"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.399139368899643e-03, 1.100888806981526e+00, 8.370852839626371e-01, -3.249069668219844e-02, 3.195592469097905e+00
189, 9.752799868580000e-01, 2.214880759552154e-03, 1.091511443788928e+00, 8.474515145490383e-01, -3.266923733084109e-02, 3.172217471662235e+00
190, 9.799500107769999e-01, 2.021348932709307e-03, 1.083729570695807e+00, 8.546384792603602e-01, -4.150860662004183e-02, 3.152647353529303e+00
191, 9.841300249100000e-01, 1.785046675331199e-03, 1.080690841745526e+00, 8.556945467305197e-01, -5.672586013256167e-02, 3.144785821036310e+00
192, 9.878399968150000e-01, 1.498304528430303e-03, 1.084337768399241e+00, 8.490910954747214e-01, -7.416142820964428e-02, 3.153560786490456e+00
193, 9.910500049590000e-01, 1.180640850854677e-03, 1.094800767975343e+00, 8.355642380239864e-01, -8.985201374296230e-02, 3.179514224629507e+00
194, 9.937800168990000e-01, 8.595472169838084e-04, 1.109942383644242e+00, 8.148277107155845e-01, -1.008250686294528e-01, 3.216821216799241e+00
195, 9.960200190539999e-01, 5.656617508218028e-04, 1.129868622334719e+00, 7.904472945043509e-01, -1.065595482117900e-01, 3.266685422142649e+00
196, 9.977599978450000e-01, 3.230092663248119e-04, 1.154304941518179e+00, 7.555604174685194e-01, -1.066406713086354e-01, 3.327220615423041e+00
197, 9.990000128750000e-01, 1.450619758471349e-04, 1.171486035688865e+00, 6.893948053451476e-01, -9.931456856872872e-02, 3.362772075490705e+00
198, 9.997500181200000e-01, 3.632592678951632e-05, 1.303499185403672e+00, 6.668528865228244e-01, -9.673624279749879e-02, 3.725654290131048e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.201296860775146e+00, 0.000000000000000e+00, 8.959950678038321e-03, 3.387689597571869e+00
