"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.101267381311089e-03, 1.114234588851423e+00, 7.651026600678629e-01, 2.630896208377703e-02, 3.217316719906321e+00
189, 9.752799868580000e-01, 1.299323546673588e-03, 1.098584086118171e+00, 7.867895090846104e-01, 2.658290426351547e-02, 3.178630672021506e+00
190, 9.799500107769999e-01, 1.432376156301678e-03, 1.084098859063576e+00, 8.045955793194403e-01, 1.312299679649535e-02, 3.142522288860906e+00
191, 9.841300249100000e-01, 1.443668139150086e-03, 1.075307194227211e+00, 8.131154976535346e-01, -1.117723172843101e-02, 3.120251975465767e+00
192, 9.878399968150000e-01, 1.323918990578854e-03, 1.075468988411351e+00, 8.094375097941329e-01, -3.975155926570324e-02, 3.120095620513122e+00
193, 9.910500049590000e-01, 1.103827208001165e-03, 1.085081673183146e+00, 7.946039459804698e-01, -6.584074789481706e-02, 3.143660946409280e+00
194, 9.937800168990000e-01, 8.317299361207637e-04, 1.101292445084012e+00, 7.699864089939753e-01, -8.456953098442468e-02, 3.183512970372173e+00
195, 9.960200190539999e-01, 5.579581431831442e-04, 1.122083954185628e+00, 7.398385366640565e-01, -9.483137987218276e-02, 3.235142730949663e+00
196, 9.977599978450000e-01, 3.215820237451607e-04, 1.147322939259195e+00, 7.010693145800529e-01, -9.716801494433513e-02, 3.297859452988677e+00
197, 9.990000128750000e-01, 1.449318159555665e-04, 1.164328282382713e+00, 6.304937062184518e-01, -9.037770917749888e-02, 3.333217442392222e+00
198, 9.997500181200000e-01, 3.632386510313383e-05, 1.282311385140803e+00, 5.863386381518572e-01, -8.498021771257218e-02, 3.655262370340220e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.196213137157789e+00, 0.000000000000000e+00, 2.058737835064025e-02, 3.373408174574571e+00
