"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -5.553731435,      -4.763383922,      -4.902645288,       -4.15511774,      -7.053311779
          0,           0,         283,      -5.542688252,      -4.765721049,      -4.897437591,      -4.143802904,      -7.053249253
          0,           0,         284,      -5.531577246,      -4.767402331,      -4.892117189,       -4.13241659,      -7.052719376
          0,           0,         285,      -5.520413266,      -4.768369082,      -4.886676353,       -4.12097806,      -7.051657299
          0,           0,         286,      -5.509232183,      -4.768558929,       -4.88111576,      -4.109529441,      -7.050090703
          0,           0,         287,      -5.498055778,      -4.767922741,      -4.875431879,      -4.098096452,      -7.048021338
          0,           0,         288,      -5.486923942,      -4.766411996,      -4.869623423,      -4.086724455,      -7.045371445
          0,           0,         289,      -5.475865562,      -4.763994773,      -4.863683178,       -4.07544594,      -7.042009074
          0,           0,         290,      -5.464927573,      -4.760646887,      -4.857612779,       -4.06431191,      -7.038109686
          0,           0,         291,      -5.454150679,      -4.756366354,      -4.851412799,      -4.053365273,      -7.033694806
          0,           0,         292,      -5.443583178,      -4.751160605,      -4.845093755,      -4.042655601,      -7.028602809
          0,           0,         293,       -5.43327124,      -4.745057343,       -4.83866461,      -4.032228262,      -7.022690694
          0,           0,         294,      -5.423264447,      -4.738097122,      -4.832129399,       -4.02213019,       -7.01626152
          0,           0,         295,      -5.413621389,      -4.730335478,      -4.825509196,      -4.012417818,       -7.00917274
          0,           0,         296,      -5.404391223,      -4.721846155,      -4.818828297,      -4.003135227,      -7.001498327
          0,           0,         297,      -5.395634329,      -4.712705592,       -4.81211924,      -3.994335582,      -6.993213674
          0,           0,         298,      -5.387398916,      -4.703003402,      -4.805419942,      -3.986059059,      -6.984348229
          0,           0,         299,      -5.379737699,      -4.692829419,      -4.798772924,      -3.978349241,      -6.974961341
          0,           0,         300,       -5.37270096,      -4.682274765,      -4.792226973,      -3.971245059,      -6.965010644
          0,           0,         301,      -5.366329369,      -4.671433991,      -4.785822451,      -3.964775911,      -6.954585441
          0,           0,         302,      -5.360669685,      -4.660388456,      -4.779625766,      -3.958975574,      -6.943774693
          0,           0,         303,      -5.355754843,      -4.649219582,      -4.773688292,      -3.953861736,      -6.932650423
          0,           0,         304,      -5.351612557,      -4.638006286,      -4.768055483,      -3.949447979,      -6.921239693
          0,           0,         305,      -5.348268989,      -4.626814917,      -4.762776092,      -3.945745626,      -6.909586567
          0,           0,         306,      -5.345739541,      -4.615708444,      -4.757887749,      -3.942756303,      -6.897869046
          0,           0,         307,      -5.344034737,      -4.604742201,      -4.753422482,      -3.940477463,      -6.886148638
          0,           0,         308,      -5.343159064,       -4.59396446,      -4.749400351,      -3.938902911,       -6.87447985
          0,           0,         309,      -5.343108962,      -4.583422203,      -4.745822219,      -3.938021314,      -6.863115864
          0,           0,         310,      -5.343879919,      -4.573154603,      -4.742692311,       -3.93782289,      -6.852030774
          0,           0,         311,      -5.345462798,      -4.563200541,      -4.739994021,      -3.938297908,      -6.841469595
          0,           0,         312,      -5.347846038,      -4.553599972,      -4.737701214,      -3.939437576,      -6.831487086
          0,           0,         313,      -5.351021211,      -4.544390585,      -4.735797563,      -3.941239206,        -6.8220958
          0,           0,         314,      -5.354979253,      -4.535613817,      -4.734252308,      -3.943704252,      -6.813591959
          0,           0,         315,      -5.359714618,      -4.527314819,      -4.733032569,      -3.946839025,      -6.805885245
          0,           0,         316,      -5.365227958,      -4.519542154,      -4.732110746,      -3.950657885,      -6.799270732
          0,           0,         317,      -5.371524406,      -4.512349771,      -4.731465719,      -3.955180681,      -6.793698612
          0,           0,         318,      -5.378611317,      -4.505793528,      -4.731076196,      -3.960428336,      -6.789276724
          0,           0,         319,      -5.386498105,      -4.499931978,       -4.73092843,      -3.966423047,      -6.785903145
          0,           0,         320,      -5.395194244,      -4.494822402,      -4.731023906,      -3.973185688,      -6.783558718
          0,           0,         321,      -5.404699614,      -4.490524004,      -4.731370411,      -3.980727558,      -6.782093259
          0,           0,         322,      -5.415003126,      -4.487091934,      -4.731972665,      -3.989048544,      -6.781580743
          0,           0,         323,      -5.426077149,      -4.484578033,       -4.73283407,      -3.998133329,      -6.781878451
          0,           0,         324,      -5.437873256,      -4.483026267,      -4.733966326,      -4.007946684,      -6.782776563
          0,           0,         325,      -5.450314825,      -4.482472126,      -4.735383741,      -4.018429451,      -6.784085972
          0,           0,         326,      -5.463295274,      -4.482941202,       -4.73710507,      -4.029497494,      -6.785726157
          0,           0,         327,      -5.476674155,      -4.484452008,        -4.7391409,      -4.041039895,      -6.787461841
          0,           0,         328,      -5.490282691,      -4.487010156,      -4.741496904,      -4.052921275,       -6.78931626
          0,           0,         329,       -5.50392608,      -4.490611472,      -4.744192793,      -4.064984461,      -6.790976512
          0,           0,         330,       -5.51738554,      -4.495237645,      -4.747236863,      -4.077053957,      -6.792487089
          0,           0,         331,       -5.53043395,      -4.500859625,      -4.750633662,      -4.088945698,      -6.793614946
          0,           0,         332,      -5.542846622,      -4.507435268,      -4.754394611,      -4.100473509,      -6.794482164
          0,           0,         333,      -5.554414026,      -4.514908011,      -4.758513918,      -4.111461399,      -6.794948927
          0,           0,         334,       -5.56496065,      -4.523205365,      -4.762990808,      -4.121753316,       -6.79494009
          0,           0,         335,      -5.574356421,      -4.532244538,      -4.767819059,      -4.131223815,      -6.794514886
          0,           0,         336,       -5.58252585,      -4.541928203,      -4.772988319,      -4.139785418,       -6.79368152
          0,           0,         337,      -5.589442581,      -4.552140514,      -4.778463652,       -4.14739151,      -6.792377137
          0,           0,         338,      -5.595146229,      -4.562756093,      -4.784212062,      -4.154041241,      -6.790689367
          0,           0,         339,      -5.599729632,      -4.573642379,      -4.790193011,      -4.159778358,      -6.788779683
          0,           0,         340,      -5.603328244,      -4.584655618,      -4.796364649,      -4.164682538,      -6.786507249
          0,           0,         341,      -5.606105933,      -4.595651364,      -4.802672994,      -4.168863257,      -6.784149831
          0,           0,         342,      -5.608245977,      -4.606487623,      -4.809070226,      -4.172451113,      -6.781822646
          0,           0,         343,      -5.609934928,      -4.617026414,      -4.815508194,      -4.175587124,      -6.779206879
          0,           0,         344,      -5.611356312,      -4.627147854,      -4.821930587,      -4.178415668,      -6.776671753
          0,           0,         345,      -5.612685569,      -4.636743234,      -4.828297532,      -4.181080592,      -6.774358367
          0,           0,         346,       -5.61407871,      -4.645727739,      -4.834566172,      -4.183717197,      -6.772362914
          0,           0,         347,      -5.615675703,       -4.65404033,      -4.840700108,      -4.186449672,      -6.770846114
          0,           0,         348,      -5.617596663,      -4.661648015,       -4.84667359,      -4.189387606,      -6.769418905
          0,           0,         349,      -5.619942718,      -4.668548843,      -4.852468003,      -4.192625213,      -6.768009276
          0,           0,         350,      -5.622797965,      -4.674764481,      -4.858076739,      -4.196244432,      -6.767084098
          0,           0,         351,      -5.626229744,      -4.680339894,       -4.86350276,      -4.200314638,      -6.766876281
          0,           0,         352,      -5.630289941,      -4.685338844,      -4.868753973,      -4.204892014,      -6.767381514
          0,           0,         353,      -5.635017676,      -4.689839865,      -4.873846036,      -4.210021366,      -6.768803552
          0,           0,         354,      -5.640440811,      -4.693931845,      -4.878800148,      -4.215736854,      -6.771140847
          0,           0,         355,      -5.646577587,      -4.697709293,      -4.883644502,      -4.222063422,       -6.77395324
          0,           0,         356,       -5.65343809,      -4.701269916,      -4.888409923,      -4.229017209,      -6.777450091
          0,           0,         357,      -5.661025699,      -4.704704663,      -4.893130093,      -4.236607719,      -6.781582213
          0,           0,         358,      -5.669337118,      -4.708098752,      -4.897837775,      -4.244837419,      -6.786372589
          0,           0,         359,      -5.678362732,      -4.711529527,      -4.902564395,      -4.253701275,      -6.791942657
          0,           0,         360,      -5.688088331,      -4.715065639,      -4.907340212,      -4.263188541,      -6.798278156
          0,           0,         361,      -5.698495237,      -4.718766463,       -4.91219186,      -4.273282604,       -6.80555719
          0,           0,         362,      -5.709560288,       -4.72268224,      -4.917143262,      -4.283961128,      -6.813746543
          0,           0,         363,      -5.721255802,      -4.726855029,      -4.922214923,      -4.295195843,      -6.822931366
          0,           0,         364,      -5.733549615,      -4.731318621,      -4.927425021,       -4.30695266,      -6.833119154
          0,           0,         365,      -5.746404216,      -4.736100482,      -4.932788489,      -4.319190851,      -6.843759433
          0,           0,         366,      -5.759777598,      -4.741223423,      -4.938315844,      -4.331863113,       -6.85498239
          0,           0,         367,      -5.773622912,       -4.74670372,      -4.944017152,      -4.344916384,      -6.866708102
          0,           0,         368,      -5.787887142,       -4.75255327,       -4.94990002,      -4.358290839,      -6.878808241
          0,           0,         369,       -5.80251098,      -4.758780268,      -4.955969602,      -4.371919384,      -6.891260762
          0,           0,         370,       -5.81742923,      -4.765389511,      -4.962230106,      -4.385728744,      -6.904171551
          0,           0,         371,      -5.832569243,      -4.772382949,      -4.968683131,      -4.399638771,       -6.91744356
          0,           0,         372,      -5.847848875,      -4.779760403,       -4.97532508,      -4.413562515,       -6.93111023
          0,           0,         373,      -5.863197857,      -4.787520084,      -4.982167499,      -4.427420242,      -6.945159946
          0,           0,         374,      -5.878522826,      -4.795658569,      -4.989209613,      -4.441117274,       -6.95946613
          0,           0,         375,       -5.89373008,      -4.804171404,      -4.996449418,      -4.454563034,      -6.973786971
          0,           0,         376,       -5.90872708,      -4.813053934,      -5.003884272,      -4.467671466,      -6.988082623
          0,           0,         377,      -5.923420815,      -4.822298344,      -5.011512695,      -4.480362466,       -7.00213855
          0,           0,         378,      -5.937720607,      -4.831893749,      -5.019329061,      -4.492565671,      -7.015756946
          0,           0,         379,      -5.951543389,      -4.841828328,      -5.027328065,       -4.50422228,      -7.028847937
          0,           0,         380,      -5.964816356,      -4.852087405,      -5.035503205,      -4.515288986,      -7.041222439
          0,           0,         381,      -5.977480297,      -4.862652832,      -5.043846662,      -4.525740375,      -7.052722296
          0,           0,         382,      -5.989492127,      -4.873503425,      -5.052348542,      -4.535569957,       -7.06334818
          0,           0,         383,      -6.000828431,      -4.884613545,      -5.060997261,      -4.544792043,      -7.073073089
          0,           0,         384,      -6.011486542,      -4.895953883,      -5.069778213,      -4.553440887,      -7.081895941
          0,           0,         385,       -6.02148327,      -4.907490864,      -5.078673713,      -4.561567213,      -7.089664343
          0,           0,         386,      -6.030854282,      -4.919186173,      -5.087662584,      -4.569235987,      -7.096453889
          0,           0,         387,      -6.039652113,      -4.930996098,      -5.096720035,      -4.576523128,      -7.102447879
          0,           0,         388,      -6.047943201,      -4.942870875,      -5.105817273,      -4.583512224,      -7.107704235
          0,           0,         389,      -6.055803389,      -4.954756206,      -5.114921116,      -4.590290018,      -7.112187784
          0,           0,         390,      -6.063314342,      -4.966594468,       -5.12399414,      -4.596942508,      -7.116134546
          0,           0,         391,      -6.070559837,      -4.978324267,       -5.13299655,      -4.603550809,      -7.119617655
          0,           0,         392,       -6.07762051,      -4.989879559,      -5.141881842,      -4.610190825,      -7.122679243
          0,           0,         393,      -6.084574476,       -5.00119659,      -5.150601947,      -4.616931525,       -7.12537282
          0,           0,         394,      -6.091490492,      -5.012212765,      -5.159107094,       -4.62382921,      -7.127789681
          0,           0,         395,      -6.098426666,      -5.022868994,      -5.167346327,      -4.630927537,      -7.129846216
          0,           0,         396,      -6.105428754,      -5.033112285,      -5.175269812,      -4.638257053,      -7.131736204
          0,           0,         397,      -6.112528385,      -5.042898698,      -5.182829648,        -4.6458342,      -7.133415624
          0,           0,         398,      -6.119741506,      -5.052194738,      -5.189981374,      -4.653660307,      -7.134905161
          0,           0,         399,      -6.127068399,      -5.060978984,      -5.196685815,      -4.661721791,      -7.136271921
          0,           0,         400,      -6.134492387,      -5.069242877,      -5.202910261,      -4.669989218,      -7.137533839
          0,           0,         401,      -6.141979854,      -5.076991721,      -5.208630943,      -4.678417272,      -7.138662378
          0,           0,         402,      -6.149480265,      -5.084244269,      -5.213832843,      -4.686944687,      -7.139684413
          0,           0,         403,      -6.156927262,       -5.09103181,      -5.218511094,       -4.69549497,      -7.140623544
          0,           0,         404,       -6.16423961,      -5.097396457,      -5.222671312,      -4.703977056,      -7.141470007
          0,           0,         405,      -6.171322912,      -5.103389225,      -5.226328892,      -4.712286241,      -7.142261471
          0,           0,         406,       -6.17807349,      -5.109067694,      -5.229508395,      -4.720307678,      -7.142860488
          0,           0,         407,      -6.184383459,      -5.114494236,      -5.232243974,      -4.727921147,      -7.143310292
          0,           0,         408,      -6.190144099,      -5.119733028,      -5.234576873,      -4.735004144,      -7.143730766
          0,           0,         409,       -6.19525172,       -5.12484801,      -5.236554502,      -4.741437381,      -7.144046564
          0,           0,         410,      -6.199613077,      -5.129900747,      -5.238228447,      -4.747110513,      -7.144286624
          0,           0,         411,      -6.203151493,      -5.134948583,      -5.239652729,      -4.751928941,      -7.144412994
          0,           0,         412,      -6.205812244,        -5.1400434,      -5.240882478,      -4.755819563,      -7.144391614
          0,           0,         413,      -6.207566079,      -5.145230195,      -5.241972235,      -4.758735398,      -7.144289055
          0,           0,         414,      -6.208411614,      -5.150546088,      -5.242974965,      -4.760659113,      -7.144116456
          0,           0,         415,      -6.208375027,      -5.156019375,      -5.243939531,      -4.761603736,      -7.143879448
          0,           0,         416,      -6.207511063,      -5.161669161,      -5.244913488,      -4.761613094,       -7.14354921
          0,           0,         417,      -6.205894833,      -5.167507381,      -5.245939148,      -4.760756712,      -7.143125617
          0,           0,         418,      -6.203621965,      -5.173535472,      -5.247053939,      -4.759128496,      -7.142665602
          0,           0,         419,      -6.200802339,      -5.179745522,      -5.248290364,      -4.756840119,       -7.14216856
          0,           0,         420,      -6.197555087,      -5.186119714,       -5.24967581,      -4.754014697,       -7.14162499
          0,           0,         421,       -6.19400362,      -5.192630465,      -5.251232293,      -4.750781905,      -7.140976628
          0,           0,         422,       -6.19027119,      -5.199241521,      -5.252976976,      -4.747273847,      -7.140328674
          0,           0,         423,      -6.186477659,      -5.205907502,      -5.254922234,      -4.743620327,      -7.139641141
          0,           0,         424,      -6.182737368,      -5.212574397,      -5.257074702,      -4.739946381,       -7.13892195
          0,           0,         425,      -6.179157551,      -5.219180289,      -5.259436537,      -4.736370288,       -7.13819568
          0,           0,         426,      -6.175837571,      -5.225656111,      -5.262004765,      -4.733002867,      -7.137473681
          0,           0,         427,      -6.172868669,      -5.231927179,      -5.264772164,      -4.729946852,      -7.136752881
          0,           0,         428,      -6.170333951,      -5.237914758,         -5.267727,      -4.727296701,       -7.13609526
          0,           0,         429,      -6.168308701,      -5.243538053,      -5.270853523,      -4.725138732,      -7.135484078
          0,           0,         430,      -6.166861171,       -5.24871637,      -5.274131814,       -4.72355206,      -7.134933765
          0,           0,         431,       -6.16605301,       -5.25337154,      -5.277538287,      -4.722608984,      -7.134408012
          0,           0,         432,      -6.165939838,      -5.257430745,      -5.281045967,      -4.722375369,      -7.133975523
          0,           0,         433,      -6.166571926,      -5.260829078,      -5.284625004,      -4.722911497,      -7.133618572
          0,           0,         434,      -6.167994386,      -5.263512376,      -5.288242977,      -4.724272509,      -7.133319537
          0,           0,         435,      -6.170247422,      -5.265439466,      -5.291865648,       -4.72650848,      -7.133093612
          0,           0,         436,      -6.173366511,      -5.266583172,      -5.295457528,      -4.729664692,      -7.132964114
          0,           0,         437,      -6.177382066,       -5.26693208,      -5.298982645,      -4.733781534,      -7.132917509
          0,           0,         438,      -6.182319156,      -5.266491314,      -5.302405597,      -4.738894187,      -7.132940947
          0,           0,         439,      -6.188196788,      -5.265280427,      -5.305692377,      -4.745031826,      -7.133043866
          0,           0,         440,      -6.195027033,      -5.263333062,      -5.308811305,      -4.752217021,      -7.133246266
          0,           0,         441,      -6.202813605,      -5.260695823,      -5.311733945,      -4.760464102,      -7.133492128
          0,           0,         442,      -6.211550232,      -5.257426045,      -5.314436076,      -4.769777386,       -7.13380409
          0,           0,         443,      -6.221218397,      -5.253588846,      -5.316898893,      -4.780148829,      -7.134173498
          0,           0,         444,      -6.231784653,      -5.249256097,      -5.319109273,      -4.791554779,      -7.134588202
          0,           0,         445,      -6.243197676,      -5.244504201,      -5.321060239,      -4.803952404,      -7.135037069
          0,           0,         446,      -6.255384695,      -5.239411504,      -5.322751917,      -4.817275183,      -7.135511104
          0,           0,         447,      -6.268247606,      -5.234057382,      -5.324191227,       -4.83142776,      -7.136008325
          0,           0,         448,       -6.28165902,      -5.228520003,      -5.325391918,      -4.846279765,       -7.13649549
          0,           0,         449,      -6.295459598,      -5.222876763,      -5.326372904,      -4.861661114,      -7.136966299
          0,           0,         450,      -6.309455281,      -5.217201714,      -5.327158869,      -4.877356115,      -7.137409567
          0,           0,         451,      -6.323417474,       -5.21156567,      -5.327778186,      -4.893100604,      -7.137816422
          0,           0,         452,      -6.337086876,      -5.206035333,      -5.328262319,      -4.908583356,      -7.138176809
          0,           0,         453,      -6.350181696,      -5.200673317,      -5.328644617,      -4.923453168,       -7.13848054
          0,           0,         454,      -6.362411647,      -5.195537694,      -5.328959589,      -4.937334485,      -7.138712512
          0,           0,         455,      -6.373497885,      -5.190681966,      -5.329241184,      -4.949852004,      -7.138886918
          0,           0,         456,       -6.38319485,      -5.186154142,      -5.329521916,      -4.960662601,      -7.138987333
          0,           0,         457,      -6.391316689,      -5.181997341,      -5.329832072,      -4.969494455,      -7.139004098
          0,           0,         458,      -6.397756369,       -5.17824935,      -5.330198421,      -4.976179673,      -7.138933047
          0,           0,         459,      -6.402498086,      -5.174941733,      -5.330643704,       -4.98067641,      -7.138789304
          0,           0,         460,       -6.40562189,      -5.172100393,      -5.331186527,      -4.983078161,      -7.138554339
          0,           0,         461,      -6.407293667,      -5.169745376,      -5.331840785,      -4.983601021,      -7.138274232
          0,           0,         462,      -6.407746269,      -5.167890001,      -5.332615638,      -4.982553783,      -7.137936152
          0,           0,         463,      -6.407254753,      -5.166540261,        -5.3335156,      -4.980300653,      -7.137543181
          0,           0,         464,      -6.406111959,      -5.165695062,      -5.334540637,      -4.977224912,      -7.137110143
          0,           0,         465,       -6.40460902,      -5.165346914,      -5.335686669,      -4.973699837,      -7.136647387
          0,           0,         466,      -6.403018061,      -5.165481578,      -5.336945685,      -4.970065647,       -7.13616757
          0,           0,         467,      -6.401580241,      -5.166077952,      -5.338306594,      -4.966614959,      -7.135684368
          0,           0,         468,      -6.400501737,      -5.167109707,      -5.339755722,      -4.963589155,      -7.135208543
          0,           0,         469,      -6.399953971,      -5.168545734,      -5.341277413,      -4.961180269,      -7.134750689
          0,           0,         470,      -6.400071627,      -5.170350191,       -5.34285455,       -4.95953143,      -7.134319526
          0,           0,         471,      -6.400956346,      -5.172484031,      -5.344469006,       -4.95874284,      -7.133938093
          0,           0,         472,      -6.402680685,      -5.174904964,       -5.34610276,      -4.958877963,      -7.133588272
          0,           0,         473,      -6.405292128,      -5.177569763,      -5.347737624,      -4.959969046,      -7.133272536
          0,           0,         474,      -6.408816497,       -5.18043469,      -5.349356211,      -4.962021758,      -7.133013923
          0,           0,         475,      -6.413261507,      -5.183456673,      -5.350942562,      -4.965019742,      -7.132822873
          0,           0,         476,      -6.418618476,       -5.18659388,      -5.352482113,      -4.968926695,      -7.132687854
          0,           0,         477,      -6.424864839,      -5.189806472,       -5.35396227,      -4.973689559,      -7.132616745
          0,           0,         478,      -6.431965288,      -5.193057796,      -5.355372023,      -4.979240069,      -7.132606132
          0,           0,         479,      -6.439872984,      -5.196314565,      -5.356703047,       -4.98549628,      -7.132653043
          0,           0,         480,      -6.448529238,      -5.199547307,      -5.357949148,       -4.99236267,      -7.132755961
          0,           0,         481,      -6.457863393,      -5.202730619,      -5.359106132,      -4.999731047,      -7.132911191
          0,           0,         482,      -6.467793168,      -5.205843374,      -5.360172515,      -5.007482002,      -7.133135246
          0,           0,         483,      -6.478223287,      -5.208868689,      -5.361148821,      -5.015484829,      -7.133426664
          0,           0,         484,      -6.489045806,      -5.211793695,       -5.36203784,      -5.023599874,      -7.133777946
          0,           0,         485,      -6.500139838,       -5.21460904,      -5.362844396,      -5.031680579,      -7.134154072
          0,           0,         486,      -6.511371026,      -5.217308851,      -5.363574653,      -5.039575686,      -7.134584439
          0,           0,         487,      -6.522592294,      -5.219889925,      -5.364236294,      -5.047132938,      -7.135027954
          0,           0,         488,      -6.533645161,      -5.222351517,      -5.364838155,      -5.054203308,      -7.135503125
          0,           0,         489,      -6.544362195,      -5.224695134,      -5.365390454,      -5.060645792,      -7.136031492
          0,           0,         490,      -6.554570914,      -5.226924056,      -5.365903724,      -5.066332956,      -7.136590001
          0,           0,         491,      -6.564099314,      -5.229042917,      -5.366388835,      -5.071156172,      -7.137174194
          0,           0,         492,        -6.5727818,      -5.231057067,      -5.366857104,      -5.075029556,      -7.137780456
          0,           0,         493,      -6.580466441,      -5.232972818,      -5.367319138,      -5.077893548,      -7.138382941
          0,           0,         494,       -6.58702228,      -5.234796724,      -5.367785251,      -5.079716625,      -7.139029096
          0,           0,         495,      -6.592346005,      -5.236535742,      -5.368265501,       -5.08049526,      -7.139695493
          0,           0,         496,      -6.596367452,      -5.238197355,      -5.368768754,      -5.080252367,       -7.14035659
          0,           0,         497,      -6.599053227,      -5.239788599,      -5.369302914,      -5.079034277,      -7.141034844
          0,           0,         498,      -6.600407143,      -5.241316556,      -5.369874695,      -5.076906252,      -7.141743007
          0,           0,         499,      -6.600467778,      -5.242788564,      -5.370489532,      -5.073947327,      -7.142501096
          0,           0,         500,      -6.599304652,       -5.24421149,      -5.371151636,      -5.070245768,      -7.143288094
          0,           0,         501,      -6.597011572,       -5.24559188,      -5.371863532,      -5.065894142,      -7.144086236
          0,           0,         502,      -6.593699502,      -5.246935826,      -5.372626463,      -5.060985234,      -7.144895173
          0,           0,         503,       -6.58948961,      -5.248249608,      -5.373439874,      -5.055609101,      -7.145762641
          0,           0,         504,      -6.584506895,      -5.249539256,      -5.374302282,      -5.049850678,      -7.146649554
          0,           0,         505,      -6.578875252,      -5.250810496,       -5.37521083,      -5.043788715,      -7.147534347
          0,           0,         506,       -6.57271271,       -5.25206847,        -5.3761615,      -5.037494577,      -7.148416377
          0,           0,         507,      -6.566128427,      -5.253317818,      -5.377149052,       -5.03103192,       -7.14927925
          0,           0,         508,      -6.559221485,      -5.254562826,      -5.378167373,      -5.024457079,      -7.150145109
          0,           0,         509,      -6.552080203,      -5.255807273,      -5.379209567,      -5.017819502,      -7.151054193
          0,           0,         510,      -6.544782065,      -5.257054769,      -5.380268276,      -5.011162463,      -7.151950883
          0,           0,         511,      -6.537394149,      -5.258308158,      -5.381335888,      -5.004523606,      -7.152831278
          0,           0,         512,      -6.529974208,      -5.259569889,      -5.382404534,      -4.997935816,      -7.153766744
          0,           0,         513,      -6.522571291,      -5.260842356,      -5.383466326,      -4.991427661,      -7.154759327
          0,           0,         514,      -6.515227003,       -5.26212756,      -5.384513802,      -4.985024102,      -7.155779704
          0,           0,         515,      -6.507976627,      -5.263426845,      -5.385539982,      -4.978747077,        -7.1568114
          0,           0,         516,      -6.500849688,      -5.264741394,      -5.386538422,      -4.972615795,       -7.15786599
          0,           0,         517,      -6.493870786,      -5.266072108,      -5.387503584,      -4.966647071,      -7.158931936
          0,           0,         518,      -6.487060443,       -5.26741952,      -5.388430876,      -4.960855682,      -7.160020066
          0,           0,         519,      -6.480435676,      -5.268783693,      -5.389316777,      -4.955254566,       -7.16115154
          0,           0,         520,      -6.474010615,      -5.270163936,      -5.390158934,      -4.949855083,      -7.162278296
          0,           0,         521,      -6.467796667,      -5.271559835,      -5.390956358,       -4.94466707,        -7.1634176
          0,           0,         522,      -6.461803016,      -5.272970945,      -5.391709151,      -4.939698692,       -7.16455274
          0,           0,         523,      -6.456037302,      -5.274396637,       -5.39241874,        -4.9349571,      -7.165759862
          0,           0,         524,      -6.450505714,       -5.27583531,      -5.393087727,      -4.930448297,      -7.166944232
          0,           0,         525,      -6.445212993,      -5.277285581,       -5.39371973,      -4.926177087,      -7.168145512
          0,           0,         526,      -6.440162447,       -5.27874617,      -5.394319377,      -4.922146846,      -7.169317198
          0,           0,         527,      -6.435356447,      -5.280215638,      -5.394892113,       -4.91835992,      -7.170468176
          0,           0,         528,      -6.430796324,      -5.281692196,      -5.395443962,      -4.914817548,      -7.171657202
          0,           0,         529,      -6.426482237,      -5.283174398,      -5.395981275,      -4.911519729,      -7.172876452
          0,           0,         530,      -6.422413437,      -5.284660565,      -5.396510808,      -4.908465337,      -7.174110946
          0,           0,         531,      -6.418588454,      -5.286148759,      -5.397039453,      -4.905652292,       -7.17535263
          0,           0,         532,      -6.415004886,      -5.287637011,      -5.397573912,       -4.90307749,      -7.176607847
          0,           0,         533,      -6.411659384,      -5.289123449,      -5.398120614,        -4.9007368,       -7.17787673
          0,           0,         534,      -6.408547812,      -5.290606247,        -5.3986856,      -4.898625196,      -7.179156689
          0,           0,         535,      -6.405665245,      -5.292083829,      -5.399274358,      -4.896736805,      -7.180454822
          0,           0,         536,      -6.403005981,      -5.293554817,      -5.399891698,      -4.895064957,      -7.181807965
          0,           0,         537,      -6.400563559,      -5.295017498,      -5.400541772,       -4.89360224,      -7.183127596
          0,           0,         538,      -6.398330748,      -5.296470635,       -5.40122777,      -4.892340595,      -7.184436183
          0,           0,         539,      -6.396299456,      -5.297912966,      -5.401952029,      -4.891271204,      -7.185787364
          0,           0,         540,      -6.394460857,      -5.299343628,      -5.402715877,      -4.890384647,      -7.187127948
          0,           0,         541,      -6.392805407,       -5.30076202,      -5.403519864,      -4.889670912,      -7.188496661
          0,           0,         542,      -6.391323058,      -5.302167567,      -5.404363798,      -4.889119618,      -7.189850332
          0,           0,         543,      -6.390003214,      -5.303559912,      -5.405246606,      -4.888720027,      -7.191190914
          0,           0,         544,      -6.388834664,      -5.304938958,        -5.4061664,      -4.888461009,      -7.192560605
          0,           0,         545,      -6.387805697,      -5.306305215,      -5.407120565,      -4.888331125,      -7.193916261
          0,           0,         546,       -6.38690428,      -5.307659606,      -5.408106117,      -4.888318762,      -7.195195848
          0,           0,         547,      -6.386118198,      -5.309003528,      -5.409119556,      -4.888412279,      -7.196430832
          0,           0,         548,      -6.385434928,      -5.310338352,      -5.410156876,      -4.888599898,      -7.197630872
          0,           0,         549,      -6.384841661,      -5.311665749,       -5.41121376,      -4.888869724,      -7.198965507
          0,           0,         550,      -6.384325565,      -5.312988133,      -5.412285879,      -4.889209912,      -7.200275316
          0,           0,         551,       -6.38387395,      -5.314307416,      -5.413368939,      -4.889608817,      -7.201563919
          0,           0,         552,      -6.383474255,      -5.315625219,      -5.414458457,      -4.890054994,      -7.202914324
          0,           0,         553,       -6.38311405,      -5.316943083,      -5.415549996,      -4.890537165,      -7.204242615
          0,           0,         554,      -6.382781267,      -5.318263097,      -5.416639475,      -4.891044368,      -7.205576554
          0,           0,         555,       -6.38246438,      -5.319587702,      -5.417723164,      -4.891566073,      -7.206958973
          0,           0,         556,      -6.382152432,      -5.320919136,      -5.418797868,       -4.89209223,       -7.20835697
          0,           0,         557,      -6.381835178,      -5.322259352,      -5.419860996,      -4.892613383,      -7.209793197
          0,           0,         558,      -6.381503209,      -5.323610292,      -5.420910461,      -4.893120735,       -7.21127386
          0,           0,         559,      -6.381148026,       -5.32497391,      -5.421944759,      -4.893606168,      -7.212700062
          0,           0,         560,      -6.380762019,      -5.326351359,      -5.422963217,      -4.894062245,      -7.214103426
          0,           0,         561,      -6.380338458,      -5.327744355,      -5.423965459,      -4.894482205,      -7.215592522
          0,           0,         562,      -6.379871458,      -5.329154761,      -5.424951656,      -4.894859886,      -7.217085151
          0,           0,         563,      -6.379356035,      -5.330583718,      -5.425922862,      -4.895189838,      -7.218613067
          0,           0,         564,      -6.378788138,       -5.33203212,      -5.426880493,      -4.895467299,      -7.220138184
