"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.620172794093664e-03, 1.104670884455447e+00, 8.565213133554739e-01, -4.304422951958457e-02, 3.210305238541873e+00
189, 9.752799868580000e-01, 2.373937487508562e-03, 1.096747465426732e+00, 8.648315475677946e-01, -4.368439610070511e-02, 3.190518708459726e+00
190, 9.799500107769999e-01, 2.125154058448345e-03, 1.090488152699850e+00, 8.701407954482610e-01, -5.192284294004258e-02, 3.174737860562995e+00
191, 9.841300249100000e-01, 1.845840036853273e-03, 1.088725681427327e+00, 8.699141306841278e-01, -6.566402460714950e-02, 3.170089063427691e+00
192, 9.878399968150000e-01, 1.529591555121890e-03, 1.093144869196788e+00, 8.628345261570001e-01, -8.121453891048815e-02, 3.180842902563291e+00
193, 9.910500049590000e-01, 1.194494996857687e-03, 1.103830932705004e+00, 8.495794387358799e-01, -9.511376182563711e-02, 3.207407171569150e+00
194, 9.937800168990000e-01, 8.645829287952793e-04, 1.118784258742213e+00, 8.295526609141702e-01, -1.047261612936234e-01, 3.244263033176254e+00
195, 9.960200190539999e-01, 5.670598474472010e-04, 1.138578837441167e+00, 8.063281638394988e-01, -1.096680856973579e-01, 3.293898127717440e+00
196, 9.977599978450000e-01, 3.232687207172402e-04, 1.162821665148258e+00, 7.721241113881006e-01, -1.093346036786755e-01, 3.353889376341709e+00
197, 9.990000128750000e-01, 1.450856614601938e-04, 1.179935569797818e+00, 7.068465323409064e-01, -1.019206970301083e-01, 3.389188927731360e+00
198, 9.997500181200000e-01, 3.632630216943049e-05, 1.316083493576984e+00, 6.906963769072201e-01, -1.002114309339238e-01, 3.764253180451673e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208484580702677e+00, 0.000000000000000e+00, 4.290797197290390e-03, 3.407950718036082e+00
