"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         965,      -5.105633022,      -4.111476412,      -4.277004109,      -3.060262732,      -9.726949589
          0,           0,         966,      -5.105067393,      -4.111521043,      -4.275238958,      -3.059503632,      -9.725533948
          0,           0,         967,       -5.10484326,       -4.11098524,      -4.273172097,      -3.059090939,      -9.724107236
          0,           0,         968,      -5.104963034,      -4.109892319,      -4.270839225,       -3.05902851,      -9.722668073
          0,           0,         969,      -5.105426922,      -4.108274978,      -4.268278536,      -3.059317866,      -9.721214729
          0,           0,         970,      -5.106232926,      -4.106174084,      -4.265529893,      -3.059958204,      -9.719747404
          0,           0,         971,      -5.107376823,      -4.103637248,      -4.262634033,      -3.060946388,      -9.718264211
          0,           0,         972,      -5.108852128,      -4.100717264,       -4.25963186,      -3.062276922,      -9.716766404
          0,           0,         973,      -5.110650046,      -4.097470533,      -4.256563816,       -3.06394191,      -9.715248694
          0,           0,         974,       -5.11275941,      -4.093955535,      -4.253469351,       -3.06593099,      -9.713709671
          0,           0,         975,      -5.115166613,      -4.090231435,      -4.250386497,      -3.068231269,      -9.712148183
          0,           0,         976,       -5.11785553,      -4.086356861,       -4.24735153,      -3.070827234,      -9.710564862
          0,           0,         977,      -5.120807442,       -4.08238888,      -4.244398725,      -3.073700673,      -9.708960022
          0,           0,         978,      -5.124000966,      -4.078382184,      -4.241560194,      -3.076830584,      -9.707327093
          0,           0,         979,      -5.127411996,      -4.074388477,      -4.238865784,      -3.080193101,      -9.705665093
          0,           0,         980,      -5.131013671,      -4.070456049,      -4.236343035,      -3.083761437,      -9.703971923
          0,           0,         981,      -5.134776371,      -4.066629509,      -4.234017189,      -3.087505855,      -9.702248635
          0,           0,         982,       -5.13866776,      -4.062949658,      -4.231911219,      -3.091393681,      -9.700492626
          0,           0,         983,      -5.142652888,      -4.059453461,      -4.230045899,      -3.095389374,      -9.698707156
          0,           0,         984,      -5.146694361,       -4.05617411,      -4.228439875,      -3.099454667,      -9.696889711
          0,           0,         985,        -5.1507526,       -4.05314114,      -4.227109752,      -3.103548791,      -9.695038804
          0,           0,         986,       -5.15478619,      -4.050380585,      -4.226070183,      -3.107628809,      -9.693161544
          0,           0,         987,      -5.158752345,      -4.047915153,      -4.225333948,      -3.111650052,      -9.691257393
          0,           0,         988,      -5.162607472,      -4.045764416,      -4.224912033,      -3.115566689,      -9.689328013
          0,           0,         989,      -5.166307856,      -4.043944985,      -4.224813694,      -3.119332413,      -9.687379159
          0,           0,         990,      -5.169810443,      -4.042470681,      -4.225046503,      -3.122901254,      -9.685411063
          0,           0,         991,      -5.173073711,      -4.041352691,      -4.225616385,      -3.126228496,      -9.683422716
          0,           0,         992,      -5.176058605,      -4.040599692,      -4.226527631,       -3.12927168,       -9.68141992
          0,           0,         993,      -5.178729496,      -4.040217955,      -4.227782885,      -3.131991649,      -9.679401587
          0,           0,         994,      -5.181055123,      -4.040211422,      -4.229383122,      -3.134353601,       -9.67736033
          0,           0,         995,      -5.183009483,      -4.040581751,      -4.231327587,      -3.136328088,      -9.675305451
          0,           0,         996,      -5.184572594,      -4.041328331,      -4.233613726,      -3.137891913,      -9.673245715
          0,           0,         997,      -5.185731118,       -4.04244827,      -4.236237077,      -3.139028865,      -9.671185751
          0,           0,         998,      -5.186478773,      -4.043936347,      -4.239191141,      -3.139730248,      -9.669124194
          0,           0,         999,      -5.186816531,      -4.045784942,      -4.242467235,      -3.139995165,      -9.667062152
          0,           0,        1000,      -5.186752578,      -4.047983936,      -4.246054306,      -3.139830546,      -9.665010389
          0,           0,        1001,      -5.186302042,      -4.050520584,      -4.249938736,      -3.139250904,      -9.662960899
          0,           0,        1002,      -5.185486502,      -4.053379371,      -4.254104119,      -3.138277854,      -9.660916967
          0,           0,        1003,      -5.184333328,      -4.056541851,      -4.258531026,      -3.136939411,      -9.658877402
          0,           0,        1004,      -5.182874871,       -4.05998647,      -4.263196761,      -3.135269135,      -9.656861408
          0,           0,        1005,      -5.181147567,      -4.063688399,      -4.268075122,       -3.13330515,      -9.654867359
          0,           0,        1006,      -5.179190995,      -4.067619365,       -4.27313617,      -3.131089117,      -9.652890298
          0,           0,        1007,      -5.177046947,      -4.071747516,      -4.278346035,      -3.128665201,      -9.650943281
          0,           0,        1008,      -5.174758529,      -4.076037318,      -4.283666769,       -3.12607908,      -9.649037287
          0,           0,        1009,      -5.172369345,      -4.080449514,      -4.289056274,      -3.123377034,       -9.64716811
          0,           0,        1010,      -5.169922765,      -4.084941171,      -4.294468333,       -3.12060514,      -9.645336778
          0,           0,        1011,      -5.167461312,      -4.089465826,      -4.299852777,      -3.117808581,      -9.643533203
          0,           0,        1012,      -5.165026151,      -4.093973769,      -4.305155814,      -3.115031089,      -9.641767583
          0,           0,        1013,      -5.162656693,      -4.098412485,      -4.310320559,      -3.112314506,      -9.640046651
          0,           0,        1014,      -5.160390299,      -4.102727268,      -4.315287787,      -3.109698461,      -9.638375271
          0,           0,        1015,      -5.158262071,      -4.106862038,       -4.31999692,      -3.107220148,      -9.636760733
          0,           0,        1016,       -5.15630473,      -4.110760344,      -4.324387265,      -3.104914195,       -9.63519046
          0,           0,        1017,       -5.15454855,      -4.114366561,      -4.328399467,      -3.102812606,      -9.633671232
          0,           0,        1018,       -5.15302135,      -4.117627246,      -4.331977151,      -3.100944753,      -9.632219247
          0,           0,        1019,      -5.151748516,        -4.1204926,      -4.335068683,      -3.099337421,       -9.63083571
          0,           0,        1020,      -5.150753055,      -4.122917976,       -4.33762895,      -3.098014873,      -9.629518648
          0,           0,        1021,      -5.150055669,      -4.124865364,      -4.339621071,      -3.096998943,      -9.628251124
          0,           0,        1022,      -5.149674821,      -4.126304727,      -4.341017894,      -3.096309128,      -9.627030376
          0,           0,        1023,      -5.149626817,      -4.127215138,      -4.341803187,      -3.095962683,      -9.625859851
          0,           0,        1024,       -5.14992587,      -4.127585595,      -4.341972413,      -3.095974711,      -9.624741672
          0,           0,        1025,      -5.150584152,      -4.127415482,      -4.341533026,      -3.096358238,      -9.623671602
          0,           0,        1026,      -5.151611835,       -4.12671461,      -4.340504265,      -3.097124269,      -9.622642701
          0,           0,        1027,      -5.153017096,      -4.125502863,      -4.338916454,      -3.098281822,      -9.621663521
          0,           0,        1028,      -5.154806111,      -4.123809452,      -4.336809885,      -3.099837936,      -9.620728131
          0,           0,        1029,      -5.156983013,      -4.121671852,      -4.334233353,      -3.101797654,      -9.619833631
          0,           0,        1030,      -5.159549816,      -4.119134502,      -4.331242483,      -3.104163965,      -9.618969846
          0,           0,        1031,      -5.162506311,      -4.116247347,      -4.327897939,       -3.10693772,      -9.618133556
          0,           0,        1032,      -5.165849919,      -4.113064333,      -4.324263654,      -3.110117505,      -9.617332324
          0,           0,        1033,      -5.169575509,      -4.109641919,      -4.320405151,      -3.113699479,      -9.616558525
          0,           0,        1034,      -5.173675181,        -4.1060377,      -4.316388046,      -3.117677169,      -9.615812379
          0,           0,        1035,      -5.178137994,      -4.102309167,       -4.31227676,       -3.12204122,      -9.615089699
          0,           0,        1036,      -5.182949677,       -4.09851266,      -4.308133478,      -3.126779111,      -9.614387619
          0,           0,        1037,      -5.188092282,      -4.094702509,      -4.304017348,      -3.131874818,      -9.613702225
          0,           0,        1038,      -5.193543823,      -4.090930376,      -4.299983897,      -3.137308456,      -9.613013406
          0,           0,        1039,      -5.199277882,      -4.087244776,       -4.29608466,      -3.143055871,      -9.612314742
          0,           0,        1040,      -5.205263217,       -4.08369076,       -4.29236697,      -3.149088232,      -9.611608028
          0,           0,        1041,       -5.21146337,      -4.080309746,      -4.288873893,        -3.1553716,      -9.610888225
          0,           0,        1042,      -5.217836322,      -4.077139453,      -4.285644259,       -3.16186653,      -9.610149067
          0,           0,        1043,      -5.224334208,       -4.07421393,      -4.282712781,       -3.16852771,      -9.609396903
          0,           0,        1044,      -5.230903156,      -4.071563648,      -4.280110217,      -3.175303687,       -9.60862487
          0,           0,        1045,      -5.237483278,      -4.069215638,      -4.277863565,      -3.182136734,      -9.607830435
          0,           0,        1046,       -5.24400889,      -4.067193659,       -4.27599627,      -3.188962899,      -9.607013531
          0,           0,        1047,      -5.250409001,      -4.065518374,      -4.274528432,      -3.195712305,      -9.606167215
          0,           0,        1048,      -5.256608154,      -4.064207536,      -4.273476989,      -3.202309777,      -9.605292439
          0,           0,        1049,      -5.262527642,      -4.063276158,      -4.272855892,      -3.208675838,      -9.604384146
          0,           0,        1050,      -5.268087147,      -4.062736677,      -4.272676241,      -3.214728133,       -9.60344244
          0,           0,        1051,      -5.273206785,      -4.062599094,      -4.272946401,      -3.220383305,      -9.602473026
          0,           0,        1052,      -5.277809528,      -4.062871092,      -4.273672066,      -3.225559289,      -9.601488555
          0,           0,        1053,      -5.281823887,      -4.063558129,      -4.274856292,      -3.230177983,      -9.600505511
          0,           0,        1054,      -5.285186724,      -4.064663505,      -4.276499489,      -3.234168144,      -9.599509597
          0,           0,        1055,         -5.287846,      -4.066188395,       -4.27859937,       -3.23746836,       -9.59848108
          0,           0,        1056,      -5.289763227,      -4.068131856,       -4.28115085,      -3.240029854,      -9.597416923
          0,           0,        1057,      -5.290915419,      -4.070490803,       -4.28414591,       -3.24181889,      -9.596312025
          0,           0,        1058,      -5.291296349,      -4.073259951,       -4.28757341,       -3.24281856,       -9.59516548
          0,           0,        1059,      -5.290916977,      -4.076431734,      -4.291418864,      -3.243029753,        -9.5939792
          0,           0,        1060,      -5.289805015,      -4.079996183,       -4.29566417,      -3.242471227,      -9.592752327
          0,           0,        1061,      -5.288003667,      -4.083940785,      -4.300287318,      -3.241178752,      -9.591489385
          0,           0,        1062,      -5.285569677,      -4.088250313,      -4.305262055,      -3.239203433,      -9.590189448
          0,           0,        1063,      -5.282570867,      -4.092906632,      -4.310557548,      -3.236609382,      -9.588856173
          0,           0,        1064,      -5.279083396,      -4.097888489,      -4.316138042,      -3.233470946,      -9.587494368
          0,           0,        1065,      -5.275188956,      -4.103171287,      -4.321962547,       -3.22986976,       -9.58610697
          0,           0,        1066,       -5.27097208,      -4.108726866,      -4.327984571,      -3.225891823,      -9.584693919
          0,           0,        1067,       -5.26651774,      -4.114523287,      -4.334151948,      -3.221624792,      -9.583258431
          0,           0,        1068,      -5.261909302,      -4.120524648,      -4.340406791,      -3.217155633,      -9.581803611
          0,           0,        1069,      -5.257226893,      -4.126690939,      -4.346685628,      -3.212568688,      -9.580332898
          0,           0,        1070,      -5.252546193,      -4.132977976,       -4.35291978,      -3.207944193,      -9.578848923
          0,           0,        1071,      -5.247937598,      -4.139337423,      -4.359036015,      -3.203357218,      -9.577354846
          0,           0,        1072,      -5.243465738,      -4.145716948,       -4.36495755,      -3.198877004,      -9.575852567
          0,           0,        1073,      -5.239189254,       -4.15206053,       -4.37060542,      -3.194566615,      -9.574345026
          0,           0,        1074,      -5.235160812,      -4.158308965,      -4.375900228,      -3.190482855,      -9.572835729
          0,           0,        1075,      -5.231427266,      -4.164400574,      -4.380764249,      -3.186676378,      -9.571327439
          0,           0,        1076,      -5.228029934,      -4.170272159,      -4.385123828,      -3.183191945,       -9.56982355
          0,           0,        1077,      -5.225004943,      -4.175860188,      -4.388911963,       -3.18006876,      -9.568326109
          0,           0,        1078,      -5.222383608,      -4.181102204,      -4.392070895,      -3.177340861,        -9.5668369
          0,           0,        1079,       -5.22019282,      -4.185938422,      -4.394554549,      -3.175037529,      -9.565357041
          0,           0,        1080,      -5.218455414,      -4.190313451,      -4.396330599,      -3.173183689,      -9.563887537
          0,           0,        1081,      -5.217190524,       -4.19417806,      -4.397381989,      -3.171800287,      -9.562429088
          0,           0,        1082,      -5.216413886,      -4.197490875,      -4.397707748,      -3.170904636,      -9.560981326
          0,           0,        1083,       -5.21613811,      -4.200219901,      -4.397323028,       -3.17051071,      -9.559545692
          0,           0,        1084,      -5.216372897,      -4.202343744,      -4.396258358,      -3.170629396,      -9.558120587
          0,           0,        1085,      -5.217125207,      -4.203852456,      -4.394558188,       -3.17126869,      -9.556704351
          0,           0,        1086,      -5.218399375,      -4.204747897,      -4.392278869,      -3.172433831,      -9.555297991
          0,           0,        1087,      -5.220197172,      -4.205043623,      -4.389486246,      -3.174127394,       -9.55390224
          0,           0,        1088,      -5.222517811,      -4.204764272,      -4.386253073,      -3.176349304,      -9.552513919
          0,           0,        1089,      -5.225357894,      -4.203944533,      -4.382656437,      -3.179096809,      -9.551130383
          0,           0,        1090,      -5.228711311,      -4.202627755,      -4.378775347,      -3.182364379,      -9.549751708
          0,           0,        1091,      -5.232569064,      -4.200864326,      -4.374688604,       -3.18614355,      -9.548375363
          0,           0,        1092,      -5.236919049,      -4.198709929,      -4.370473034,      -3.190422705,      -9.547001822
          0,           0,        1093,      -5.241745769,      -4.196223779,      -4.366202088,      -3.195186788,      -9.545627746
          0,           0,        1094,      -5.247029987,      -4.193466954,      -4.361944829,      -3.200416961,      -9.544249931
          0,           0,        1095,      -5.252748335,      -4.190500875,      -4.357765248,      -3.206090192,      -9.542865076
          0,           0,        1096,      -5.258872857,         -4.187386,      -4.353721881,      -3.212178799,      -9.541472271
          0,           0,        1097,      -5.265370529,       -4.18418075,      -4.349867663,      -3.218649942,      -9.540069546
          0,           0,        1098,      -5.272202743,      -4.180940666,      -4.346249972,      -3.225465083,      -9.538657131
          0,           0,        1099,      -5.279324795,      -4.177717796,      -4.342910805,      -3.232579441,      -9.537238345
          0,           0,        1100,        -5.2866854,      -4.174560289,      -4.339887045,      -3.239941473,       -9.53580716
          0,           0,        1101,      -5.294226288,      -4.171512148,      -4.337210791,      -3.247492415,      -9.534361367
          0,           0,        1102,      -5.301881919,      -4.168613146,      -4.334909703,      -3.255165952,      -9.532896942
          0,           0,        1103,      -5.309579408,      -4.165898832,      -4.333007362,      -3.262888087,      -9.531411506
          0,           0,        1104,      -5.317238716,      -4.163400636,      -4.331523607,      -3.270577283,      -9.529908787
          0,           0,        1105,       -5.32477321,       -4.16114602,      -4.330474856,      -3.278144978,      -9.528392257
          0,           0,        1106,      -5.332090672,      -4.159158668,      -4.329874381,      -3.285496563,      -9.526860341
          0,           0,        1107,      -5.339094824,      -4.157458694,      -4.329732559,      -3.292532911,      -9.525311985
          0,           0,        1108,      -5.345687423,      -4.156062849,      -4.330057063,      -3.299152496,      -9.523750461
          0,           0,        1109,      -5.351770918,      -4.154984727,      -4.330853021,      -3.305254132,      -9.522178631
          0,           0,        1110,      -5.357251604,       -4.15423495,      -4.332123121,      -3.310740239,      -9.520597314
          0,           0,        1111,      -5.362043137,      -4.153821333,      -4.333867671,      -3.315520533,      -9.519005514
          0,           0,        1112,      -5.366070175,      -4.153749025,       -4.33608461,      -3.319515868,      -9.517404073
          0,           0,        1113,      -5.369271883,      -4.154020625,      -4.338769469,      -3.322661969,      -9.515794575
          0,           0,        1114,       -5.37160496,      -4.154636259,      -4.341915289,      -3.324912683,      -9.514174105
          0,           0,        1115,      -5.373045908,      -4.155593645,      -4.345512483,      -3.326242435,      -9.512546984
          0,           0,        1116,       -5.37359226,      -4.156888113,      -4.349548655,      -3.326647595,      -9.510911779
          0,           0,        1117,      -5.373262665,      -4.158512608,      -4.354008375,      -3.326146623,      -9.509270508
          0,           0,        1118,      -5.372095791,      -4.160457665,      -4.358872897,      -3.324778949,      -9.507625477
          0,           0,        1119,      -5.370148184,       -4.16271136,      -4.364119848,      -3.322602732,      -9.505980489
          0,           0,        1120,      -5.367491322,      -4.165259245,      -4.369722877,      -3.319691757,       -9.50433716
          0,           0,        1121,      -5.364208159,      -4.168084266,      -4.375651277,      -3.316131781,      -9.502690423
          0,           0,        1122,      -5.360389476,      -4.171166671,      -4.381869603,      -3.312016682,      -9.501040902
          0,           0,        1123,       -5.35613035,      -4.174483923,      -4.388337287,      -3.307444723,      -9.499395601
          0,           0,        1124,       -5.35152694,      -4.178010613,      -4.395008294,      -3.302515181,      -9.497761348
          0,           0,        1125,      -5.346673766,      -4.181718392,      -4.401830842,      -3.297325492,      -9.496143927
          0,           0,        1126,      -5.341661547,      -4.185575936,      -4.408747233,         -3.291969,      -9.494536966
          0,           0,        1127,      -5.336575599,      -4.189548947,      -4.415693836,       -3.28653331,      -9.492945114
          0,           0,        1128,      -5.331494775,      -4.193600226,      -4.422601295,      -3.281099204,      -9.491372848
          0,           0,        1129,      -5.326490855,      -4.197689803,      -4.429395006,      -3.275740036,      -9.489820475
          0,           0,        1130,      -5.321628311,      -4.201775181,      -4.435995932,      -3.270521529,      -9.488284783
          0,           0,        1131,      -5.316964363,      -4.205811671,      -4.442321801,      -3.265501857,      -9.486771748
          0,           0,        1132,      -5.312549238,      -4.209752862,      -4.448288709,      -3.260731952,      -9.485283298
          0,           0,        1133,      -5.308426575,      -4.213551214,      -4.453813153,      -3.256255943,      -9.483820864
          0,           0,        1134,      -5.304633904,      -4.217158798,      -4.458814413,      -3.252111683,      -9.482387348
          0,           0,        1135,      -5.301203161,      -4.220528152,      -4.463217225,      -3.248331302,      -9.480983228
          0,           0,        1136,      -5.298161215,      -4.223613263,      -4.466954584,      -3.244941762,      -9.479612521
          0,           0,        1137,      -5.295530363,      -4.226370632,      -4.469970482,      -3.241965398,      -9.478276595
          0,           0,        1138,      -5.293328799,      -4.228760381,      -4.472222381,        -3.2394204,      -9.476976767
          0,           0,        1139,      -5.291571028,      -4.230747365,      -4.473683187,      -3.237321266,      -9.475713207
          0,           0,        1140,      -5.290268233,      -4.232302218,      -4.474342535,      -3.235679185,       -9.47448093
          0,           0,        1141,      -5.289428587,       -4.23340228,      -4.474207263,       -3.23450237,      -9.473276976
          0,           0,        1142,        -5.2890575,      -4.234032341,      -4.473301022,      -3.233796334,      -9.472102621
          0,           0,        1143,      -5.289157826,      -4.234185156,      -4.471663049,      -3.233564105,      -9.470953736
          0,           0,        1144,      -5.289730002,      -4.233861691,      -4.469346252,      -3.233806397,      -9.469829214
          0,           0,        1145,      -5.290772141,      -4.233071089,      -4.466414769,      -3.234521717,      -9.468732441
          0,           0,        1146,      -5.292280073,      -4.231830344,      -4.462941241,      -3.235706429,      -9.467666623
          0,           0,        1147,      -5.294247338,       -4.23016373,      -4.459003995,      -3.237354771,      -9.466641176
          0,           0,        1148,      -5.296665131,      -4.228101999,      -4.454684355,      -3.239458826,      -9.465649574
          0,           0,        1149,      -5.299522202,      -4.225681417,      -4.450064206,      -3.242008447,      -9.464679194
          0,           0,        1150,      -5.302804711,        -4.2229427,      -4.445223933,      -3.244991142,      -9.463722359
          0,           0,        1151,       -5.30649605,        -4.2199299,      -4.440240755,      -3.248391921,      -9.462778608
          0,           0,        1152,      -5.310576619,      -4.216689304,      -4.435187493,      -3.252193111,      -9.461852425
          0,           0,        1153,      -5.315023577,      -4.213268389,      -4.430131704,      -3.256374128,      -9.460944654
          0,           0,        1154,      -5.319810568,      -4.209714882,      -4.425135177,      -3.260911236,      -9.460044506
          0,           0,        1155,      -5.324907429,      -4.206075931,       -4.42025369,      -3.265777279,      -9.459132776
          0,           0,        1156,      -5.330279899,      -4.202397413,      -4.415537008,      -3.270941407,      -9.458207889
          0,           0,        1157,      -5.335889349,      -4.198723379,      -4.411029028,      -3.276368808,      -9.457274532
          0,           0,        1158,      -5.341692537,      -4.195095633,      -4.406768053,      -3.282020458,      -9.456332288
          0,           0,        1159,      -5.347641444,      -4.191553425,       -4.40278713,      -3.287852926,       -9.45537832
          0,           0,        1160,      -5.353683197,      -4.188133259,      -4.399114425,      -3.293818237,      -9.454411888
          0,           0,        1161,      -5.359760135,      -4.184868789,      -4.395773617,       -3.29986385,      -9.453431818
          0,           0,        1162,      -5.365810052,      -4.181790785,      -4.392784273,      -3.305932771,      -9.452436624
          0,           0,        1163,      -5.371766664,      -4.178927162,      -4.390162213,      -3.311963843,      -9.451420792
          0,           0,        1164,      -5.377560332,      -4.176303045,      -4.387919838,      -3.317892258,      -9.450385015
          0,           0,        1165,      -5.383119087,      -4.173940875,      -4.386066421,      -3.323650317,      -9.449332972
          0,           0,        1166,       -5.38836996,      -4.171860521,      -4.384608362,      -3.329168464,      -9.448261137
          0,           0,        1167,      -5.393240611,      -4.170079409,      -4.383549402,      -3.334376615,      -9.447163975
          0,           0,        1168,      -5.397661232,      -4.168612651,      -4.382890794,      -3.339205747,      -9.446040222
          0,           0,        1169,      -5.401566645,      -4.167473167,      -4.382631437,      -3.343589729,      -9.444888466
          0,           0,        1170,      -5.404898489,      -4.166671799,      -4.382767977,       -3.34746731,      -9.443712015
          0,           0,        1171,      -5.407607367,      -4.166217414,       -4.38329486,      -3.350784162,      -9.442515646
          0,           0,        1172,      -5.409654794,      -4.166116987,      -4.384204368,      -3.353494855,      -9.441301211
          0,           0,        1173,      -5.411014794,      -4.166375668,      -4.385486614,      -3.355564621,      -9.440080485
          0,           0,        1174,         -5.411675,      -4.166996833,      -4.387129512,       -3.35697076,      -9.438852932
          0,           0,        1175,      -5.411637165,      -4.167982103,      -4.389118729,      -3.357703582,      -9.437607903
          0,           0,        1176,      -5.410917029,      -4.169331358,      -4.391437613,       -3.35776678,      -9.436340365
          0,           0,        1177,      -5.409543558,      -4.171042714,       -4.39406711,      -3.357177222,      -9.435049179
          0,           0,        1178,      -5.407557621,      -4.173112489,      -4.396985674,      -3.355964161,       -9.43373915
          0,           0,        1179,      -5.405010234,      -4.175535138,       -4.40016917,      -3.354167947,       -9.43241058
          0,           0,        1180,      -5.401960507,      -4.178303176,      -4.403590795,      -3.351838348,      -9.431064523
          0,           0,        1181,      -5.398473461,      -4.181407076,      -4.407221008,       -3.34903262,      -9.429702077
          0,           0,        1182,       -5.39461786,      -4.184835145,      -4.411027499,      -3.345813463,      -9.428325739
          0,           0,        1183,      -5.390464176,      -4.188573389,      -4.414975192,      -3.342247003,      -9.426937578
          0,           0,        1184,      -5.386082795,      -4.192605365,      -4.419026315,      -3.338400905,      -9.425539872
          0,           0,        1185,        -5.3815425,      -4.196912021,      -4.423140538,      -3.334342706,      -9.424135288
          0,           0,        1186,      -5.376909262,      -4.201471533,      -4.427275199,      -3.330138402,      -9.422724868
          0,           0,        1187,      -5.372245349,      -4.206259149,      -4.431385644,      -3.325851332,      -9.421311119
          0,           0,        1188,        -5.3676087,      -4.211247053,      -4.435425671,      -3.321541333,      -9.419897389
          0,           0,        1189,      -5.363052564,      -4.216404242,      -4.439348106,      -3.317264163,      -9.418486532
          0,           0,        1190,      -5.358625329,       -4.22169646,      -4.443105509,      -3.313071144,       -9.41708291
          0,           0,        1191,      -5.354370527,      -4.227086178,      -4.446650995,      -3.309009001,      -9.415690627
          0,           0,        1192,      -5.350326952,      -4.232532663,      -4.449939166,      -3.305119855,      -9.414313139
          0,           0,        1193,      -5.346528867,      -4.237992134,       -4.45292712,      -3.301441317,      -9.412952799
          0,           0,        1194,      -5.343006272,      -4.243418042,      -4.455575504,      -3.298006684,      -9.411611701
          0,           0,        1195,      -5.339785199,      -4.248761487,      -4.457849563,      -3.294845167,      -9.410292052
          0,           0,        1196,      -5.336888013,      -4.253971789,      -4.459720126,      -3.291982165,      -9.408995906
          0,           0,        1197,      -5.334333722,      -4.258997224,      -4.461164488,      -3.289439545,      -9.407724879
          0,           0,        1198,      -5.332138265,      -4.263785917,      -4.462167112,      -3.287235913,      -9.406480092
          0,           0,        1199,      -5.330314777,      -4.268286898,      -4.462720117,      -3.285386886,      -9.405262232
          0,           0,        1200,      -5.328873832,      -4.272451282,      -4.462823525,      -3.283905331,      -9.404071218
          0,           0,        1201,       -5.32782365,      -4.276233535,      -4.462485228,      -3.282801586,      -9.402906331
          0,           0,        1202,       -5.32717028,      -4.279592779,      -4.461720701,      -3.282083646,      -9.401766521
          0,           0,        1203,      -5.326917742,      -4.282494055,      -4.460552467,      -3.281757323,      -9.400650242
          0,           0,        1204,       -5.32706814,      -4.284909484,      -4.459009352,      -3.281826373,      -9.399557259
          0,           0,        1205,      -5.327621742,       -4.28681924,      -4.457125584,      -3.282292586,      -9.398486482
          0,           0,        1206,      -5.328577027,       -4.28821227,      -4.454939788,      -3.283155848,      -9.397436306
          0,           0,        1207,      -5.329930698,      -4.289086707,      -4.452493937,      -3.284414171,      -9.396405367
          0,           0,        1208,      -5.331677671,      -4.289449947,      -4.449832298,      -3.286063683,      -9.395392003
          0,           0,        1209,      -5.333811026,      -4.289318378,      -4.447000445,      -3.288098599,      -9.394393455
          0,           0,        1210,      -5.336321935,      -4.288716785,      -4.444044344,      -3.290511148,      -9.393408047
          0,           0,        1211,      -5.339199556,       -4.28767748,      -4.441009557,      -3.293291482,      -9.392437523
          0,           0,        1212,      -5.342430908,      -4.286239209,      -4.437940564,      -3.296427548,      -9.391478625
          0,           0,        1213,      -5.346000718,      -4.284445915,      -4.434880216,      -3.299904939,      -9.390529513
          0,           0,        1214,      -5.349891251,      -4.282345437,      -4.431869315,       -3.30370672,      -9.389587985
          0,           0,        1215,      -5.354082116,      -4.279988208,      -4.428946302,      -3.307813236,      -9.388651986
          0,           0,        1216,      -5.358550075,      -4.277426017,      -4.426147054,      -3.312201908,      -9.387718012
          0,           0,        1217,       -5.36326884,      -4.274710885,      -4.423504764,      -3.316847018,      -9.386784469
          0,           0,        1218,       -5.36820888,      -4.271894082,      -4.421049898,      -3.321719505,      -9.385849962
          0,           0,        1219,      -5.373337255,      -4.269025302,      -4.418810201,       -3.32678678,      -9.384911577
          0,           0,        1220,       -5.37861748,      -4.266152006,      -4.416810754,      -3.332012564,      -9.383970372
          0,           0,        1221,       -5.38400945,      -4.263318916,      -4.415074053,      -3.337356793,      -9.383023124
          0,           0,        1222,      -5.389469447,      -4.260567659,       -4.41362011,      -3.342775592,       -9.38206363
          0,           0,        1223,      -5.394950244,      -4.257936535,      -4.412466565,      -3.348221351,      -9.381093868
          0,           0,        1224,      -5.400401344,      -4.255460385,      -4.411628795,      -3.353642941,      -9.380111129
          0,           0,        1225,      -5.405769377,      -4.253170547,      -4.411120022,      -3.358986075,      -9.379117158
          0,           0,        1226,      -5.410998671,      -4.251094878,      -4.410951411,      -3.364193871,       -9.37811342
          0,           0,        1227,      -5.416032025,      -4.249257816,      -4.411132147,      -3.369207604,      -9.377102123
          0,           0,        1228,      -5.420811681,      -4.247680475,      -4.411669507,      -3.373967693,      -9.376081689
          0,           0,        1229,      -5.425280496,      -4.246380758,      -4.412568901,      -3.378414883,      -9.375047412
          0,           0,        1230,      -5.429383285,      -4.245373471,      -4.413833898,      -3.382491637,      -9.374001637
          0,           0,        1231,      -5.433068298,       -4.24467044,      -4.415466224,      -3.386143665,      -9.372945663
          0,           0,        1232,      -5.436288756,      -4.244280607,      -4.417465738,      -3.389321549,      -9.371876065
          0,           0,        1233,      -5.439004379,      -4.244210125,      -4.419830385,      -3.391982364,      -9.370793233
          0,           0,        1234,      -5.441182802,      -4.244462423,      -4.422556113,      -3.394091203,      -9.369701765
          0,           0,        1235,      -5.442800785,      -4.245038252,      -4.425636774,      -3.395622508,      -9.368606104
          0,           0,        1236,      -5.443845135,      -4.245935714,      -4.429063995,      -3.396561086,       -9.36750081
          0,           0,        1237,      -5.444313254,      -4.247150263,      -4.432827018,      -3.396902761,      -9.366387407
          0,           0,        1238,      -5.444213276,      -4.248674688,       -4.43691252,      -3.396654572,      -9.365267941
          0,           0,        1239,      -5.443563785,      -4.250499075,      -4.441304416,      -3.395834531,      -9.364146019
          0,           0,        1240,      -5.442393128,      -4.252610753,      -4.445983634,      -3.394470943,      -9.363023426
          0,           0,        1241,      -5.440738384,       -4.25499423,      -4.450927891,      -3.392601349,      -9.361899979
          0,           0,        1242,      -5.438644067,      -4.257631124,      -4.456111451,      -3.390271179,      -9.360777235
