"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.727248969522848e-03, 1.102222934506717e+00, 8.504722927599813e-01, -4.772950081351316e-02, 3.202330809079915e+00
189, 9.752799868580000e-01, 2.450000628724842e-03, 1.095376499527367e+00, 8.577273269711909e-01, -4.839262607655329e-02, 3.185236112559604e+00
190, 9.799500107769999e-01, 2.174336012743434e-03, 1.090156098382129e+00, 8.620986610806146e-01, -5.606519066438946e-02, 3.172065606783939e+00
191, 9.841300249100000e-01, 1.874452732442825e-03, 1.089137749231571e+00, 8.612259126003422e-01, -6.877692067125891e-02, 3.169296168462002e+00
192, 9.878399968150000e-01, 1.544247047823167e-03, 1.093816053421845e+00, 8.538763509541699e-01, -8.310386808065788e-02, 3.180708214275485e+00
193, 9.910500049590000e-01, 1.200962819681751e-03, 1.104260126089867e+00, 8.406788177967868e-01, -9.585952319445566e-02, 3.206653655628455e+00
194, 9.937800168990000e-01, 8.669283370817491e-04, 1.118652512923576e+00, 8.209664822240199e-01, -1.046031965134973e-01, 3.242089719738439e+00
195, 9.960200190539999e-01, 5.677099740286984e-04, 1.137711356321408e+00, 7.980693775390245e-01, -1.089909507105536e-01, 3.289833570906994e+00
196, 9.977599978450000e-01, 3.233892422074651e-04, 1.161333954751805e+00, 7.643972471495872e-01, -1.084044047577754e-01, 3.348305149853095e+00
197, 9.990000128750000e-01, 1.450966567359193e-04, 1.177967861729158e+00, 6.994530990330192e-01, -1.008969324118205e-01, 3.382457799514479e+00
198, 9.997500181200000e-01, 3.632647636598794e-05, 1.312130974385162e+00, 6.809764559225139e-01, -9.880867923198344e-02, 3.751785215372335e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206639058702630e+00, 0.000000000000000e+00, 6.010323639593842e-03, 3.402749245164416e+00
