"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.716302044637037e-03, 1.101541924055454e+00, 8.557972956863966e-01, -4.779975089117433e-02, 3.201646255288586e+00
189, 9.752799868580000e-01, 2.441205026374877e-03, 1.094411558091269e+00, 8.632310665950970e-01, -4.828224089442389e-02, 3.183833380263407e+00
190, 9.799500107769999e-01, 2.168167490485500e-03, 1.088914349817325e+00, 8.677788811827201e-01, -5.594389048027915e-02, 3.169961289542363e+00
191, 9.841300249100000e-01, 1.870661573124900e-03, 1.087722562458057e+00, 8.670476811288289e-01, -6.878559758924574e-02, 3.166752888536660e+00
192, 9.878399968150000e-01, 1.542230282640061e-03, 1.092398391938534e+00, 8.597847111300149e-01, -8.332136304279947e-02, 3.178162515863353e+00
193, 9.910500049590000e-01, 1.200049311185695e-03, 1.103021638145790e+00, 8.466244902343271e-01, -9.629810595964017e-02, 3.204573876017114e+00
194, 9.937800168990000e-01, 8.665910942519347e-04, 1.117703873384204e+00, 8.268789645094636e-01, -1.052202913905678e-01, 3.240749133507050e+00
195, 9.960200190539999e-01, 5.676153592573594e-04, 1.137160852946228e+00, 8.040004202045579e-01, -1.097363872515405e-01, 3.289533272927735e+00
196, 9.977599978450000e-01, 3.233715643008148e-04, 1.161115356081011e+00, 7.701531519578201e-01, -1.091966554684933e-01, 3.348808928154184e+00
197, 9.990000128750000e-01, 1.450950361985543e-04, 1.178078428749709e+00, 7.052003285488110e-01, -1.017197216607753e-01, 3.383761535694104e+00
198, 9.997500181200000e-01, 3.632645062532858e-05, 1.313734155960166e+00, 6.886550397306748e-01, -9.992171441011888e-02, 3.757409263497594e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206765242496159e+00, 0.000000000000000e+00, 5.011643039663819e-03, 3.403102210219436e+00
