"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -8.138490942,      -6.832426655,      -7.381945893,      -6.765422404,       -9.53800839
          0,           0,         566,      -8.140715565,      -6.834037632,      -7.383630962,      -6.767337142,      -9.539866927
          0,           0,         567,      -8.142932023,      -6.835675779,      -7.385278528,      -6.769241806,      -9.541640768
          0,           0,         568,      -8.145140123,      -6.837342706,      -7.386895667,      -6.771138093,      -9.543285505
          0,           0,         569,      -8.147339506,      -6.839039821,      -7.388489778,      -6.773027378,      -9.544781467
          0,           0,         570,      -8.149529848,      -6.840767731,      -7.390067777,      -6.774911122,      -9.546438657
          0,           0,         571,      -8.151710892,       -6.84252762,      -7.391636033,      -6.776790808,      -9.548160424
          0,           0,         572,       -8.15388246,      -6.844320244,      -7.393200966,      -6.778668009,      -9.549893895
          0,           0,         573,      -8.156044593,      -6.846145933,      -7.394768727,      -6.780544671,      -9.551646103
          0,           0,         574,      -8.158197228,      -6.848004654,      -7.396344868,      -6.782422467,      -9.553406044
          0,           0,         575,      -8.160340226,      -6.849896112,      -7.397934454,      -6.784302737,      -9.555177769
          0,           0,         576,      -8.162473509,      -6.851819722,      -7.399542104,      -6.786186665,      -9.556988031
          0,           0,         577,       -8.16459698,      -6.853774848,      -7.401171968,      -6.788075241,      -9.558904253
          0,           0,         578,      -8.166710548,      -6.855761063,      -7.402827588,      -6.789969296,      -9.560655162
          0,           0,         579,      -8.168814275,      -6.857775738,      -7.404512286,      -6.791869599,      -9.562007214
          0,           0,         580,       -8.17090813,      -6.859816441,      -7.406227737,      -6.793776516,      -9.563546817
          0,           0,         581,      -8.172991752,      -6.861882173,      -7.407975707,      -6.795689492,      -9.565057761
          0,           0,         582,      -8.175065017,      -6.863971747,      -7.409758792,      -6.797608366,      -9.566504783
          0,           0,         583,      -8.177128237,      -6.866083728,      -7.411578834,      -6.799533774,      -9.568008253
          0,           0,         584,      -8.179181764,       -6.86821707,      -7.413436881,      -6.801466221,       -9.56950706
          0,           0,         585,      -8.181225989,      -6.870369988,      -7.415333912,      -6.803406052,      -9.570805775
          0,           0,         586,      -8.183261392,      -6.872539713,      -7.417270178,        -6.8053536,      -9.571603471
          0,           0,         587,      -8.185288333,      -6.874723405,      -7.419245096,      -6.807308738,      -9.572742821
          0,           0,         588,      -8.187307091,       -6.87691986,      -7.421257895,      -6.809271003,      -9.573500544
          0,           0,         589,      -8.189318252,      -6.879126735,      -7.423309021,      -6.811240324,      -9.574355103
          0,           0,         590,      -8.191322729,      -6.881342804,      -7.425397437,      -6.813217244,      -9.575126945
          0,           0,         591,      -8.193321477,      -6.883566618,      -7.427522412,      -6.815202061,      -9.575843262
          0,           0,         592,       -8.19531563,      -6.885796731,      -7.429682862,      -6.817195359,       -9.57655796
          0,           0,         593,      -8.197306298,      -6.888031514,      -7.431877891,      -6.819197557,      -9.577246481
          0,           0,         594,      -8.199294474,      -6.890269622,      -7.434105973,      -6.821208839,      -9.577915701
          0,           0,         595,      -8.201281181,      -6.892509016,      -7.436365287,      -6.823229184,      -9.578472738
          0,           0,         596,       -8.20326741,      -6.894747699,      -7.438653351,      -6.825258414,      -9.579001489
          0,           0,         597,      -8.205253892,      -6.896983613,      -7.440967839,      -6.827295848,      -9.579427416
          0,           0,         598,      -8.207241221,      -6.899215215,      -7.443306191,      -6.829340671,      -9.579804732
          0,           0,         599,      -8.209229952,      -6.901440611,      -7.445666226,      -6.831392014,      -9.580286522
          0,           0,         600,       -8.21122049,      -6.903658566,      -7.448045306,      -6.833448922,      -9.580878336
          0,           0,         601,      -8.213213088,      -6.905868089,      -7.450441317,      -6.835510249,      -9.581525147
          0,           0,         602,      -8.215208007,      -6.908067697,      -7.452852377,      -6.837575036,       -9.58219494
          0,           0,         603,      -8.217205305,      -6.910256081,      -7.455275835,      -6.839642107,      -9.582862866
          0,           0,         604,      -8.219204839,      -6.912431812,      -7.457709605,      -6.841709978,      -9.583630162
          0,           0,         605,       -8.22120631,      -6.914593749,      -7.460150997,      -6.843777153,      -9.584495544
          0,           0,         606,      -8.223209358,      -6.916740849,      -7.462598009,      -6.845842148,      -9.585375231
          0,           0,         607,      -8.225213492,      -6.918871709,      -7.465049123,      -6.847903567,      -9.586182964
          0,           0,         608,      -8.227218025,      -6.920984944,      -7.467501993,      -6.849959902,      -9.587109508
          0,           0,         609,      -8.229222156,      -6.923079631,      -7.469954507,       -6.85200952,      -9.588043218
          0,           0,         610,      -8.231225052,      -6.925154923,      -7.472404822,      -6.854050972,      -9.589011284
          0,           0,         611,      -8.233225948,       -6.92721005,      -7.474851098,      -6.856083126,      -9.589980047
          0,           0,         612,      -8.235224029,      -6.929244283,      -7.477291641,       -6.85810492,      -9.590951853
          0,           0,         613,      -8.237218414,      -6.931256951,      -7.479724693,      -6.860115337,      -9.591917818
          0,           0,         614,      -8.239208224,      -6.933247497,      -7.482148478,      -6.862113435,      -9.592877407
          0,           0,         615,      -8.241192629,      -6.935215414,      -7.484561211,      -6.864098424,      -9.593760976
          0,           0,         616,      -8.243170853,      -6.937160013,       -7.48696127,      -6.866069634,      -9.594709877
          0,           0,         617,      -8.245142113,      -6.939080946,      -7.489346259,      -6.868026434,      -9.595710029
          0,           0,         618,      -8.247105736,       -6.94097807,      -7.491714275,      -6.869968327,      -9.596639416
          0,           0,         619,      -8.249061163,      -6.942851395,       -7.49406377,      -6.871895126,      -9.597621942
          0,           0,         620,      -8.251007807,      -6.944701066,      -7.496392923,      -6.873806686,      -9.598662595
          0,           0,         621,      -8.252945298,      -6.946527306,      -7.498700288,      -6.875703074,      -9.599722767
          0,           0,         622,      -8.254873285,      -6.948330404,      -7.500984184,      -6.877584383,      -9.600806515
          0,           0,         623,      -8.256791485,      -6.950110763,      -7.503242747,      -6.879450752,      -9.601927989
          0,           0,         624,      -8.258699703,      -6.951868874,      -7.505474416,      -6.881302442,      -9.603088469
          0,           0,         625,      -8.260597747,      -6.953605346,       -7.50767787,      -6.883139755,      -9.604290269
          0,           0,         626,      -8.262485513,      -6.955320961,      -7.509851954,        -6.8849631,      -9.605540127
          0,           0,         627,      -8.264362928,      -6.957016567,      -7.511995648,      -6.886772961,      -9.606825062
          0,           0,         628,      -8.266229915,      -6.958693131,      -7.514108099,      -6.888569811,      -9.608156139
          0,           0,         629,      -8.268086484,      -6.960351676,      -7.516188571,      -6.890354195,      -9.609534999
          0,           0,         630,      -8.269932694,      -6.961993302,       -7.51823652,       -6.89212668,      -9.610960594
          0,           0,         631,       -8.27176865,      -6.963619209,      -7.520251663,      -6.893887852,      -9.612435719
          0,           0,         632,      -8.273594524,      -6.965230677,      -7.522233849,      -6.895638356,      -9.613954185
          0,           0,         633,      -8.275410557,      -6.966829026,      -7.524183173,      -6.897378885,      -9.615527973
          0,           0,         634,      -8.277217035,      -6.968415584,      -7.526099906,      -6.899110156,      -9.617157435
          0,           0,         635,      -8.279014304,      -6.969991719,      -7.527984514,      -6.900832907,      -9.618835731
          0,           0,         636,      -8.280802785,      -6.971558853,      -7.529837667,      -6.902547918,      -9.620566652
          0,           0,         637,       -8.28258299,      -6.973118408,      -7.531660204,      -6.904256038,      -9.622344744
          0,           0,         638,      -8.284355487,      -6.974671858,      -7.533453182,      -6.905958135,      -9.624177117
          0,           0,         639,      -8.286120937,      -6.976220659,      -7.535217886,      -6.907655152,      -9.626061847
          0,           0,         640,      -8.287880036,      -6.977766163,      -7.536956124,      -6.909348026,      -9.627961672
          0,           0,         641,       -8.28963343,      -6.979309629,      -7.538669522,      -6.911037566,      -9.629909224
          0,           0,         642,      -8.291381818,      -6.980852314,      -7.540359094,      -6.912724516,      -9.631900648
          0,           0,         643,      -8.293125997,      -6.982395425,       -7.54202636,      -6.914409682,      -9.633923015
          0,           0,         644,      -8.294866649,      -6.983940127,      -7.543673191,      -6.916093814,      -9.635972715
          0,           0,         645,      -8.296604328,      -6.985487544,      -7.545301535,      -6.917777516,      -9.638046033
          0,           0,         646,      -8.298339522,      -6.987038752,       -7.54691336,      -6.919461296,      -9.640138874
          0,           0,         647,      -8.300072675,      -6.988594787,      -7.548510655,      -6.921145603,      -9.642249414
          0,           0,         648,      -8.301804188,      -6.990156644,      -7.550095425,      -6.922830843,      -9.644385033
          0,           0,         649,      -8.303534419,      -6.991725307,      -7.551669728,      -6.924517362,      -9.646665614
          0,           0,         650,      -8.305263666,       -6.99330183,      -7.553235709,      -6.926205463,      -9.648712675
          0,           0,         651,      -8.306992142,      -6.994887293,      -7.554796348,      -6.927895356,      -9.650757998
          0,           0,         652,      -8.308720155,      -6.996481806,      -7.556353648,      -6.929587317,      -9.652759147
          0,           0,         653,      -8.310447847,      -6.998085579,       -7.55790845,       -6.93128125,      -9.654724278
          0,           0,         654,      -8.312175064,      -6.999698711,       -7.55946256,      -6.932976629,      -9.656641779
          0,           0,         655,      -8.313901623,      -7.001321229,      -7.561017754,      -6.934673138,      -9.658519365
          0,           0,         656,      -8.315627279,      -7.002953191,      -7.562575476,      -6.936370452,      -9.660187017
          0,           0,         657,      -8.317351751,      -7.004593886,      -7.564137249,      -6.938068196,      -9.661974481
          0,           0,         658,      -8.319074597,      -7.006243392,      -7.565703837,      -6.939765851,      -9.663748227
          0,           0,         659,      -8.320795367,      -7.007901803,      -7.567276772,      -6.941462909,      -9.665480987
          0,           0,         660,      -8.322513838,      -7.009569062,      -7.568857396,      -6.943159318,       -9.66718427
          0,           0,         661,      -8.324229813,      -7.011244972,      -7.570446796,      -6.944855037,      -9.668858862
          0,           0,         662,      -8.325943085,      -7.012929214,      -7.572045916,      -6.946549961,      -9.670492608
          0,           0,         663,      -8.327653474,      -7.014621372,      -7.573655607,      -6.948243995,      -9.672081821
          0,           0,         664,       -8.32936082,      -7.016320935,      -7.575276619,      -6.949937045,      -9.673609686
          0,           0,         665,      -8.331064984,      -7.018027299,      -7.576909512,      -6.951629001,      -9.675092574
          0,           0,         666,      -8.332765863,      -7.019739768,      -7.578554546,      -6.953319752,      -9.676484854
          0,           0,         667,      -8.334463396,      -7.021457472,      -7.580212007,       -6.95500922,      -9.677860709
          0,           0,         668,      -8.336157474,        -7.0231796,      -7.581881606,      -6.956697273,      -9.679211795
          0,           0,         669,      -8.337847982,       -7.02490539,       -7.58356333,      -6.958383774,       -9.68050794
          0,           0,         670,      -8.339534814,      -7.026634091,      -7.585257279,      -6.960068661,      -9.681753613
          0,           0,         671,      -8.341217851,      -7.028364926,      -7.586963343,      -6.961751863,      -9.682954279
          0,           0,         672,      -8.342896973,      -7.030097107,      -7.588681225,      -6.963433276,      -9.684115952
          0,           0,         673,      -8.344572096,      -7.031829861,      -7.590410516,      -6.965112816,      -9.685245739
          0,           0,         674,      -8.346243136,      -7.033562481,      -7.592150694,      -6.966790404,      -9.686340513
          0,           0,         675,      -8.347910029,      -7.035294395,      -7.593901155,      -6.968465958,      -9.687465827
          0,           0,         676,      -8.349572743,      -7.037024551,      -7.595661759,      -6.970139396,      -9.688494879
          0,           0,         677,      -8.351231203,      -7.038751982,      -7.597431327,      -6.971810542,      -9.689494444
          0,           0,         678,      -8.352885213,      -7.040475896,      -7.599208711,      -6.973478983,      -9.690465166
          0,           0,         679,       -8.35453457,      -7.042195757,       -7.60099302,      -6.975144352,      -9.691465157
          0,           0,         680,      -8.356179143,      -7.043910244,        -7.6027838,      -6.976806369,      -9.692338171
          0,           0,         681,      -8.357818694,      -7.045618268,      -7.604579359,      -6.978464573,       -9.69318288
          0,           0,         682,      -8.359452828,      -7.047318905,      -7.606378159,      -6.980118194,      -9.694004069
          0,           0,         683,      -8.361081267,      -7.049011355,      -7.608178958,      -6.981766701,      -9.694785889
          0,           0,         684,      -8.362703761,      -7.050694859,      -7.609980657,      -6.983409672,      -9.695517753
          0,           0,         685,      -8.364320053,      -7.052368733,      -7.611782191,       -6.98504668,       -9.69608636
          0,           0,         686,      -8.365929936,       -7.05403201,       -7.61358265,      -6.986677326,      -9.696696952
          0,           0,         687,      -8.367533205,      -7.055684098,      -7.615380385,      -6.988301179,      -9.697149878
          0,           0,         688,      -8.369129714,      -7.057324209,      -7.617174436,      -6.989917819,      -9.697725095
          0,           0,         689,      -8.370719373,      -7.058952351,      -7.618963429,       -6.99152696,       -9.69824778
          0,           0,         690,      -8.372302216,      -7.060568605,      -7.620746686,      -6.993128439,      -9.698743252
          0,           0,         691,      -8.373878531,       -7.06217309,      -7.622523365,      -6.994722477,      -9.699227511
          0,           0,         692,      -8.375448644,      -7.063765945,      -7.624292575,      -6.996309316,      -9.699705217
          0,           0,         693,      -8.377012903,      -7.065347384,      -7.626053521,      -6.997889225,      -9.700174341
          0,           0,         694,      -8.378571665,      -7.066917738,      -7.627805562,      -6.999462525,      -9.700677761
          0,           0,         695,      -8.380125314,      -7.068477183,      -7.629548556,      -7.001029592,      -9.701151421
          0,           0,         696,      -8.381674231,      -7.070025843,      -7.631281955,      -7.002590786,      -9.701600522
          0,           0,         697,      -8.383218764,      -7.071563975,      -7.633004929,      -7.004146379,      -9.702048531
          0,           0,         698,      -8.384759247,      -7.073091925,      -7.634717094,       -7.00569665,      -9.702500148
          0,           0,         699,      -8.386296007,      -7.074610137,      -7.636418228,      -7.007241942,      -9.702959621
          0,           0,         700,      -8.387829337,      -7.076119152,      -7.638108192,      -7.008782583,      -9.703431028
          0,           0,         701,      -8.389359494,      -7.077619598,      -7.639786946,      -7.010318901,      -9.703927334
          0,           0,         702,        -8.3908867,      -7.079112116,      -7.641454678,      -7.011851223,       -9.70446412
          0,           0,         703,      -8.392411117,      -7.080597213,      -7.643111878,      -7.013379841,      -9.705006701
          0,           0,         704,      -8.393932819,      -7.082075414,      -7.644758394,       -7.01490494,      -9.705580528
          0,           0,         705,      -8.395451828,      -7.083547281,      -7.646394076,      -7.016426632,      -9.706204544
          0,           0,         706,      -8.396968118,      -7.085013454,      -7.648019049,       -7.01794505,      -9.706883762
          0,           0,         707,      -8.398481624,      -7.086474688,      -7.649633559,      -7.019460349,       -9.70768078
          0,           0,         708,      -8.399992276,      -7.087931371,      -7.651238353,        -7.0209727,      -9.708504036
          0,           0,         709,      -8.401499979,      -7.089383775,      -7.652833467,      -7.022482214,      -9.709336539
          0,           0,         710,      -8.403004565,      -7.090832058,      -7.654418965,       -7.02398884,      -9.710226737
          0,           0,         711,      -8.404505861,      -7.092276427,      -7.655994737,      -7.025492508,      -9.711257195
          0,           0,         712,      -8.406003745,       -7.09371732,      -7.657560679,      -7.026993214,      -9.712364278
          0,           0,         713,      -8.407498219,      -7.095155247,      -7.659117248,      -7.028491127,      -9.713539174
          0,           0,         714,      -8.408989395,      -7.096590744,      -7.660664917,      -7.029986542,      -9.714778853
          0,           0,         715,      -8.410477473,      -7.098024339,      -7.662204072,       -7.03147979,      -9.716084836
          0,           0,         716,      -8.411962772,      -7.099456577,      -7.663735053,      -7.032971288,       -9.71745377
          0,           0,         717,      -8.413445701,      -7.100888016,      -7.665258278,      -7.034461513,      -9.718887132
          0,           0,         718,      -8.414926754,      -7.102319311,      -7.666774194,       -7.03595101,      -9.720384923
          0,           0,         719,      -8.416406503,      -7.103751577,      -7.668283319,      -7.037440397,      -9.721975957
          0,           0,         720,      -8.417885665,      -7.105185033,       -7.66978658,       -7.03893045,      -9.723477316
          0,           0,         721,      -8.419364937,      -7.106619259,       -7.67128438,      -7.040421851,      -9.724954273
          0,           0,         722,      -8.420844644,      -7.108054213,      -7.672776371,      -7.041914681,      -9.726504617
          0,           0,         723,      -8.422325024,      -7.109490114,      -7.674262713,      -7.043408924,      -9.728015963
          0,           0,         724,      -8.423806447,      -7.110927176,      -7.675744228,       -7.04490486,      -9.729505024
          0,           0,         725,      -8.425289232,      -7.112365695,      -7.677221312,      -7.046402738,      -9.730934999
          0,           0,         726,      -8.426773645,      -7.113805563,      -7.678694274,      -7.047902709,      -9.732256778
          0,           0,         727,      -8.428259842,       -7.11524655,      -7.680163425,      -7.049404818,      -9.733749419
          0,           0,         728,      -8.429747712,      -7.116689432,      -7.681629111,      -7.050908834,      -9.735187442
          0,           0,         729,      -8.431237212,      -7.118134844,      -7.683092467,      -7.052414679,      -9.736592933
          0,           0,         730,      -8.432728473,      -7.119583298,      -7.684554339,      -7.053922598,      -9.737969759
          0,           0,         731,      -8.434221454,      -7.121035178,      -7.686015417,      -7.055432573,      -9.739317144
          0,           0,         732,      -8.435715993,      -7.122490774,      -7.687476323,      -7.056944422,      -9.740634649
          0,           0,         733,      -8.437211851,      -7.123950311,      -7.688937631,      -7.058457879,      -9.741923116
          0,           0,         734,      -8.438708718,      -7.125413966,      -7.690399879,      -7.059972614,      -9.743184531
          0,           0,         735,      -8.440206225,      -7.126881868,      -7.691863584,      -7.061488247,      -9.744421923
          0,           0,         736,      -8.441703977,      -7.128354107,       -7.69332924,      -7.063004397,      -9.745639511
          0,           0,         737,      -8.443201567,      -7.129830729,      -7.694797305,      -7.064520698,      -9.746842914
          0,           0,         738,      -8.444698599,      -7.131311742,      -7.696268203,       -7.06603682,      -9.748039177
          0,           0,         739,      -8.446194708,      -7.132797116,      -7.697742312,      -7.067552488,      -9.749236709
          0,           0,         740,      -8.447689575,       -7.13428678,      -7.699219953,      -7.069067489,      -9.750445118
          0,           0,         741,      -8.449182937,      -7.135780635,      -7.700701385,      -7.070581681,      -9.751674316
          0,           0,         742,      -8.450674598,      -7.137278553,      -7.702186813,      -7.072094982,      -9.752934745
          0,           0,         743,      -8.452164439,      -7.138780394,       -7.70367641,       -7.07360739,      -9.754243148
          0,           0,         744,      -8.453652407,      -7.140285966,      -7.705170403,      -7.075118958,      -9.755613138
          0,           0,         745,      -8.455138504,      -7.141794982,      -7.706669108,      -7.076629762,      -9.757022542
          0,           0,         746,      -8.456622767,      -7.143307092,      -7.708172417,      -7.078139866,      -9.758477992
          0,           0,         747,      -8.458105288,      -7.144821925,      -7.709679975,      -7.079649333,      -9.759991595
          0,           0,         748,      -8.459586176,      -7.146339089,      -7.711191563,      -7.081158248,      -9.761566435
          0,           0,         749,      -8.461065511,       -7.14785817,      -7.712706998,      -7.082666675,      -9.763198512
          0,           0,         750,      -8.462543339,      -7.149378786,      -7.714226085,      -7.084174618,      -9.764882034
          0,           0,         751,      -8.464019698,      -7.150900586,      -7.715748602,      -7.085682072,      -9.766609259
          0,           0,         752,      -8.465494626,      -7.152423239,      -7.717274308,       -7.08718902,      -9.768377719
          0,           0,         753,      -8.466968132,      -7.153946373,      -7.718802917,      -7.088695431,      -9.770180843
          0,           0,         754,      -8.468440161,      -7.155469611,      -7.720334127,      -7.090201188,      -9.772013772
          0,           0,         755,      -8.469910626,      -7.156992584,      -7.721867643,      -7.091706131,      -9.773893344
          0,           0,         756,      -8.471379412,       -7.15851492,      -7.723403156,      -7.093210066,      -9.775851437
          0,           0,         757,      -8.472846366,       -7.16003623,      -7.724940336,      -7.094712756,      -9.777536532
          0,           0,         758,      -8.474311291,      -7.161556207,      -7.726479023,      -7.096213901,      -9.779304174
          0,           0,         759,      -8.475773996,      -7.163074505,      -7.728018657,      -7.097713233,      -9.781252921
          0,           0,         760,      -8.477234242,      -7.164590837,      -7.729558785,      -7.099210444,       -9.78303038
          0,           0,         761,      -8.478691718,      -7.166104504,      -7.731099412,      -7.100705125,      -9.784492767
          0,           0,         762,      -8.480146128,      -7.167615008,      -7.732639779,      -7.102196946,      -9.786090679
          0,           0,         763,      -8.481597039,      -7.169122193,      -7.734179043,      -7.103685464,      -9.787713113
          0,           0,         764,      -8.483043989,       -7.17062575,      -7.735717102,      -7.105170199,      -9.789305966
          0,           0,         765,      -8.484486685,      -7.172125313,      -7.737253738,      -7.106650894,         -9.790864
          0,           0,         766,      -8.485924881,      -7.173620523,      -7.738788514,      -7.108127367,      -9.792386052
          0,           0,         767,       -8.48735829,      -7.175111029,      -7.740320948,      -7.109599388,      -9.793875223
          0,           0,         768,      -8.488786634,      -7.176596497,      -7.741850575,       -7.11106672,      -9.795336642
          0,           0,         769,      -8.490209678,      -7.178076622,      -7.743376931,      -7.112529172,      -9.796774962
          0,           0,         770,      -8.491627245,      -7.179551137,       -7.74489956,      -7.113986613,       -9.79819245
          0,           0,         771,      -8.493039215,       -7.18101982,       -7.74641802,      -7.115438967,      -9.799588336
          0,           0,         772,      -8.494445515,      -7.182482487,      -7.747931866,      -7.116886206,       -9.80095239
          0,           0,         773,      -8.495846121,      -7.183938969,      -7.749440759,      -7.118328333,      -9.802271655
          0,           0,         774,      -8.497241036,      -7.185389099,      -7.750944336,       -7.11976537,      -9.803578143
          0,           0,         775,      -8.498630293,      -7.186832752,      -7.752442057,      -7.121197344,      -9.804887278
          0,           0,         776,      -8.500013975,      -7.188269835,      -7.753933526,      -7.122624322,      -9.806168708
          0,           0,         777,      -8.501392179,      -7.189700304,      -7.755418373,      -7.124046384,      -9.807419511
          0,           0,         778,      -8.502764993,       -7.19112418,      -7.756896204,       -7.12546358,      -9.808649755
          0,           0,         779,      -8.504132506,      -7.192541551,      -7.758366754,      -7.126875956,      -9.809868266
          0,           0,         780,      -8.505494817,      -7.193952576,      -7.759829821,      -7.128283579,      -9.811083968
          0,           0,         781,      -8.506852036,      -7.195357543,      -7.761285254,      -7.129686531,      -9.812301042
          0,           0,         782,      -8.508204305,      -7.196757043,       -7.76273299,      -7.131084938,      -9.813515391
          0,           0,         783,      -8.509551875,      -7.198151914,      -7.764173179,      -7.132479093,      -9.814828294
          0,           0,         784,      -8.510895093,      -7.199541977,      -7.765606471,      -7.133869406,      -9.816081868
          0,           0,         785,       -8.51223417,      -7.200927095,      -7.767032643,      -7.135256051,      -9.817322793
          0,           0,         786,      -8.513569044,      -7.202307167,      -7.768451629,      -7.136638773,      -9.818545096
          0,           0,         787,      -8.514899728,      -7.203682239,      -7.769863196,      -7.138017449,      -9.819776372
          0,           0,         788,      -8.516226285,      -7.205052457,      -7.771267431,      -7.139392074,      -9.821016905
          0,           0,         789,      -8.517548827,      -7.206417983,      -7.772664641,      -7.140762742,      -9.822272739
          0,           0,         790,      -8.518867494,      -7.207779005,      -7.774055126,      -7.142129598,       -9.82354878
          0,           0,         791,      -8.520182427,      -7.209135855,      -7.775439273,      -7.143492781,      -9.824850073
          0,           0,         792,      -8.521493843,      -7.210488903,      -7.776817598,      -7.144852552,      -9.826182097
          0,           0,         793,      -8.522801994,      -7.211838556,       -7.77819073,       -7.14620921,      -9.827504119
          0,           0,         794,      -8.524107165,      -7.213185022,      -7.779559448,      -7.147563073,      -9.828675617
          0,           0,         795,      -8.525409626,      -7.214528068,      -7.780924024,      -7.148914386,      -9.830037271
          0,           0,         796,      -8.526709535,      -7.215868379,      -7.782284053,      -7.150263216,      -9.831493166
          0,           0,         797,       -8.52800713,      -7.217206164,      -7.783640596,      -7.151609757,      -9.832879123
          0,           0,         798,      -8.529302834,      -7.218541553,       -7.78499383,      -7.152954505,      -9.834252182
          0,           0,         799,      -8.530596851,      -7.219874754,      -7.786343908,      -7.154297622,      -9.835629627
          0,           0,         800,      -8.531889356,      -7.221206001,      -7.787691248,      -7.155639264,      -9.837010206
          0,           0,         801,      -8.533180566,      -7.222535616,      -7.789036174,      -7.156979662,      -9.838402965
          0,           0,         802,      -8.534470728,      -7.223864162,      -7.790378958,      -7.158319079,      -9.839792919
          0,           0,         803,      -8.535760153,      -7.225192593,      -7.791720014,      -7.159657897,      -9.841281014
          0,           0,         804,      -8.537049294,      -7.226520108,       -7.79306015,      -7.160996628,       -9.84262388
          0,           0,         805,       -8.53833838,      -7.227846392,      -7.794398737,      -7.162335446,      -9.843938542
          0,           0,         806,      -8.539627218,      -7.229171368,       -7.79573576,      -7.163673881,      -9.845232194
          0,           0,         807,      -8.540915861,      -7.230495087,      -7.797071481,      -7.165011866,      -9.846475148
          0,           0,         808,      -8.542204467,      -7.231817422,      -7.798406234,      -7.166349502,      -9.847649947
          0,           0,         809,      -8.543493127,      -7.233138204,      -7.799740213,      -7.167686776,      -9.848796882
          0,           0,         810,      -8.544781854,      -7.234457281,      -7.801073284,      -7.169023544,      -9.849864543
          0,           0,         811,      -8.546070672,      -7.235774132,      -7.802405577,      -7.170359687,      -9.850578066
          0,           0,         812,      -8.547359515,      -7.237087166,      -7.803737035,      -7.171694958,      -9.851599412
          0,           0,         813,       -8.54864792,      -7.238396652,      -7.805066654,      -7.173028631,       -9.85261442
          0,           0,         814,      -8.549935442,      -7.239703215,      -7.806395061,      -7.174360076,       -9.85357541
          0,           0,         815,      -8.551222264,      -7.241007393,      -7.807722871,      -7.175689661,      -9.854496671
          0,           0,         816,      -8.552508552,      -7.242309555,      -7.809050508,      -7.177017719,      -9.855375918
          0,           0,         817,      -8.553794327,       -7.24360993,      -7.810378251,      -7.178344353,      -9.856209576
          0,           0,         818,       -8.55507955,      -7.244908664,        -7.8117063,      -7.179669572,      -9.856993595
          0,           0,         819,      -8.556364146,      -7.246205857,      -7.813034819,      -7.180993342,      -9.857724329
          0,           0,         820,      -8.557648024,       -7.24750159,      -7.814363935,      -7.182315617,      -9.858399059
          0,           0,         821,        -8.5589311,      -7.248795933,      -7.815693751,      -7.183636353,      -9.859016736
          0,           0,         822,      -8.560213304,      -7.250088959,      -7.817024346,      -7.184955527,       -9.85957866
          0,           0,         823,      -8.561494586,      -7.251380742,      -7.818355776,      -7.186273143,      -9.860087433
          0,           0,         824,      -8.562774915,      -7.252671356,      -7.819688126,      -7.187589218,      -9.860550238
          0,           0,         825,      -8.564054273,      -7.253960883,      -7.821021373,      -7.188903774,      -9.860974349
          0,           0,         826,      -8.565332679,      -7.255249403,       -7.82235556,       -7.19021687,      -9.861371473
          0,           0,         827,      -8.566610157,      -7.256537005,      -7.823690614,      -7.191528563,      -9.861753324
          0,           0,         828,      -8.567886762,      -7.257823788,      -7.825026493,       -7.19283894,      -9.862132125
          0,           0,         829,      -8.569162562,       -7.25910986,      -7.826363153,      -7.194148104,      -9.862520003
          0,           0,         830,      -8.570437643,      -7.260395344,      -7.827700538,      -7.195456172,      -9.862928356
          0,           0,         831,      -8.571712111,      -7.261680377,      -7.829038586,      -7.196763272,      -9.863367292
          0,           0,         832,      -8.572986089,      -7.262965104,      -7.830377236,      -7.198069552,      -9.863845252
          0,           0,         833,      -8.574259718,      -7.264249684,      -7.831716433,      -7.199375167,      -9.864368948
          0,           0,         834,      -8.575533148,      -7.265534278,      -7.833056125,       -7.20068028,      -9.864943206
          0,           0,         835,      -8.576806532,      -7.266819062,      -7.834396277,      -7.201985046,      -9.865571286
          0,           0,         836,      -8.578080037,      -7.268104215,       -7.83573686,      -7.203289639,      -9.866254679
          0,           0,         837,       -8.57935382,      -7.269389911,      -7.837077871,      -7.204594223,      -9.866991872
          0,           0,         838,      -8.580628029,       -7.27067632,       -7.83841934,       -7.20589895,      -9.867777975
          0,           0,         839,      -8.581902798,      -7.271963582,      -7.839761319,      -7.207203963,      -9.868609643
          0,           0,         840,      -8.583178226,      -7.273251809,      -7.841103806,       -7.20850937,      -9.869491601
          0,           0,         841,      -8.584454389,      -7.274541102,       -7.84244673,      -7.209815262,      -9.870428216
          0,           0,         842,      -8.585731352,      -7.275831559,      -7.843790031,      -7.211121738,       -9.87141638
          0,           0,         843,      -8.587009153,      -7.277123283,       -7.84513373,      -7.212428904,      -9.872450714
          0,           0,         844,      -8.588287799,      -7.278416393,      -7.846477913,      -7.213736856,      -9.873526874
          0,           0,         845,       -8.58956727,      -7.279711038,      -7.847822691,      -7.215045687,      -9.874640706
          0,           0,         846,      -8.590847541,      -7.281007411,       -7.84916819,      -7.216355502,      -9.875790176
          0,           0,         847,      -8.592128597,      -7.282305732,      -7.850514582,      -7.217666439,      -9.876997259
