"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.698000746789800e-03, 1.101638074156929e+00, 8.554071504096261e-01, -4.693807422187701e-02, 3.201811898396267e+00
189, 9.752799868580000e-01, 2.428140865697584e-03, 1.094353496201703e+00, 8.630156140969887e-01, -4.740504365725617e-02, 3.183615288262591e+00
190, 9.799500107769999e-01, 2.159690407443554e-03, 1.088703777517681e+00, 8.677189650226951e-01, -5.514389618955923e-02, 3.169361328635998e+00
191, 9.841300249100000e-01, 1.865717316962109e-03, 1.087395301458835e+00, 8.670929298415851e-01, -6.813639373460918e-02, 3.165858514576668e+00
192, 9.878399968150000e-01, 1.539693199827126e-03, 1.092016063147714e+00, 8.598696383595581e-01, -8.285453445015889e-02, 3.177127437996399e+00
193, 9.910500049590000e-01, 1.198928190114811e-03, 1.102648159355788e+00, 8.466902946931165e-01, -9.600195702045219e-02, 3.203559542160551e+00
194, 9.937800168990000e-01, 8.661841772494108e-04, 1.117382774647097e+00, 8.268864459329467e-01, -1.050534944949888e-01, 3.239866220970649e+00
195, 9.960200190539999e-01, 5.675024956471616e-04, 1.136902928833518e+00, 8.039271923037498e-01, -1.096484262276383e-01, 3.288807442487751e+00
196, 9.977599978450000e-01, 3.233506329649488e-04, 1.160916230791483e+00, 7.700054788732213e-01, -1.091470480772131e-01, 3.348230812863507e+00
197, 9.990000128750000e-01, 1.450931261366402e-04, 1.177921420345710e+00, 7.049781984453320e-01, -1.016802767560624e-01, 3.383287984785451e+00
198, 9.997500181200000e-01, 3.632642036037813e-05, 1.313539404692532e+00, 6.882883924128564e-01, -9.986720032895596e-02, 3.756811747336928e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206671960618769e+00, 0.000000000000000e+00, 5.124182694585114e-03, 3.402839261320995e+00
