"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.679845978,      -5.961330869,      -7.222631048,      -5.962942058,      -9.103689264
          0,           0,         283,      -7.681114719,      -5.963222208,      -7.229305507,      -5.964896727,      -9.098931999
          0,           0,         284,      -7.682315692,      -5.965099336,       -7.23597248,      -5.966820804,      -9.094212477
          0,           0,         285,      -7.683450294,      -5.966962095,      -7.242621899,      -5.968714156,      -9.089535057
          0,           0,         286,      -7.684522169,      -5.968810342,      -7.249244988,      -5.970577418,      -9.084898761
          0,           0,         287,      -7.685536796,      -5.970643989,      -7.255834396,      -5.972411824,      -9.080302211
          0,           0,         288,      -7.686501187,      -5.972462945,      -7.262383826,      -5.974219186,      -9.075750351
          0,           0,         289,      -7.687423566,       -5.97426714,       -7.26888784,      -5.976001817,      -9.071237845
          0,           0,         290,      -7.688312763,       -5.97605649,      -7.275341686,      -5.977762303,      -9.066766786
          0,           0,         291,      -7.689177534,      -5.977830932,      -7.281741123,      -5.979503343,      -9.062336519
          0,           0,         292,      -7.690026074,      -5.979590429,       -7.28808255,       -5.98122755,      -9.057946659
          0,           0,         293,       -7.69086585,      -5.981334946,      -7.294362899,      -5.982937469,      -9.053599271
          0,           0,         294,      -7.691702856,       -5.98306444,       -7.30057976,      -5.984635219,      -9.049294373
          0,           0,         295,      -7.692541346,      -5.984778818,      -7.306731363,      -5.986322406,      -9.045034249
          0,           0,         296,      -7.693383925,      -5.986478019,      -7.312816763,      -5.988000167,      -9.040818631
          0,           0,         297,       -7.69423156,      -5.988161999,      -7.318835888,      -5.989669174,       -9.03664497
          0,           0,         298,      -7.695083464,      -5.989830707,      -7.324789373,      -5.991329488,      -9.032515637
          0,           0,         299,      -7.695937517,      -5.991484056,      -7.330678384,      -5.992980698,      -9.028429037
          0,           0,         300,      -7.696790685,      -5.993121926,      -7.336504377,      -5.994622044,       -9.02439215
          0,           0,         301,      -7.697639467,      -5.994744226,      -7.342268981,      -5.996252549,      -9.020406527
          0,           0,         302,      -7.698479841,      -5.996350857,      -7.347973531,         -5.997871,      -9.016474621
          0,           0,         303,      -7.699307792,      -5.997941764,      -7.353618904,      -5.999476098,      -9.012599324
          0,           0,         304,       -7.70011971,      -5.999516876,       -7.35920521,      -6.001066654,      -9.008781627
          0,           0,         305,      -7.700912561,      -6.001076111,      -7.364731652,      -6.002641584,      -9.005025834
          0,           0,         306,      -7.701683747,      -6.002619398,      -7.370196514,      -6.004199839,      -9.001331629
          0,           0,         307,      -7.702431382,      -6.004146655,         -7.375597,      -6.005740608,       -8.99770127
          0,           0,         308,      -7.703154191,      -6.005657872,      -7.380929418,      -6.007263257,       -8.99413726
          0,           0,         309,       -7.70385158,      -6.007153052,      -7.386189317,      -6.008767421,      -8.990641746
          0,           0,         310,       -7.70452353,      -6.008632199,      -7.391371391,      -6.010252911,      -8.987215024
          0,           0,         311,      -7.705170543,      -6.010095312,      -7.396469557,      -6.011719695,      -8.983858728
          0,           0,         312,      -7.705793543,      -6.011542387,      -7.401477296,      -6.013167895,      -8.980577124
          0,           0,         313,      -7.706394042,      -6.012973455,      -7.406387743,      -6.014597904,      -8.977371408
          0,           0,         314,      -7.706973743,      -6.014388594,       -7.41119364,      -6.016010202,      -8.974243792
          0,           0,         315,      -7.707534514,      -6.015787883,      -7.415887335,      -6.017405395,      -8.971194267
          0,           0,         316,      -7.708078515,      -6.017171429,       -7.42046098,      -6.018784204,      -8.968227041
          0,           0,         317,      -7.708608102,       -6.01853933,      -7.424906661,      -6.020147481,      -8.965342991
          0,           0,         318,      -7.709125453,      -6.019891698,       -7.42921665,      -6.021496007,       -8.96254273
          0,           0,         319,      -7.709632633,      -6.021228651,      -7.433383349,      -6.022830535,      -8.959823438
          0,           0,         320,      -7.710131474,      -6.022550328,      -7.437399502,      -6.024151788,       -8.95719251
          0,           0,         321,        -7.7106235,      -6.023856917,      -7.441258537,      -6.025460436,      -8.954653295
          0,           0,         322,      -7.711109897,      -6.025148641,      -7.444954546,      -6.026757043,      -8.952205257
          0,           0,         323,      -7.711591429,      -6.026425689,      -7.448482077,      -6.028042045,       -8.94984965
          0,           0,         324,       -7.71206849,      -6.027688281,      -7.451836548,      -6.029315702,       -8.94758824
          0,           0,         325,      -7.712541117,      -6.028936627,      -7.455014208,      -6.030578153,      -8.945420463
          0,           0,         326,      -7.713008996,       -6.03017096,      -7.458012444,      -6.031829425,      -8.943343811
          0,           0,         327,      -7.713471589,      -6.031391541,      -7.460829335,      -6.033069443,      -8.941361939
          0,           0,         328,      -7.713928041,      -6.032598651,      -7.463463769,      -6.034298045,      -8.939474067
          0,           0,         329,      -7.714377412,      -6.033792577,      -7.465915603,      -6.035515049,       -8.93768076
          0,           0,         330,      -7.714818878,      -6.034973607,      -7.468185373,      -6.036720277,        -8.9359815
          0,           0,         331,      -7.715251596,      -6.036142049,      -7.470274704,      -6.037913541,      -8.934375056
          0,           0,         332,      -7.715674812,      -6.037298178,      -7.472186087,      -6.039094675,      -8.932857963
          0,           0,         333,      -7.716087869,      -6.038442309,       -7.47392319,      -6.040263527,      -8.931432085
          0,           0,         334,      -7.716490252,      -6.039574746,      -7.475490772,      -6.041420024,      -8.930097456
          0,           0,         335,      -7.716881651,       -6.04069584,      -7.476895065,      -6.042564219,      -8.928852155
          0,           0,         336,      -7.717262006,      -6.041805952,      -7.478143286,      -6.043696256,      -8.927691903
          0,           0,         337,      -7.717631458,      -6.042905419,      -7.479243517,      -6.044816356,      -8.926617641
          0,           0,         338,      -7.717990345,      -6.043994593,      -7.480204884,       -6.04592481,      -8.925627212
          0,           0,         339,      -7.718339347,      -6.045073811,      -7.481037283,      -6.047022045,      -8.924713464
          0,           0,         340,      -7.718679274,      -6.046143438,      -7.481751632,      -6.048108542,      -8.923879109
          0,           0,         341,      -7.719011069,      -6.047203815,      -7.482359283,       -6.04918485,      -8.923119381
          0,           0,         342,      -7.719335765,      -6.048255319,      -7.482872049,      -6.050251561,      -8.922431963
          0,           0,         343,      -7.719654523,       -6.04929833,      -7.483301855,      -6.051309347,      -8.921820505
          0,           0,         344,      -7.719968552,       -6.05033321,      -7.483660519,      -6.052358898,      -8.921282531
          0,           0,         345,      -7.720279104,      -6.051360342,        -7.4839597,      -6.053400915,       -8.92081591
          0,           0,         346,      -7.720587392,      -6.052380097,      -7.484210561,      -6.054436058,      -8.920418225
          0,           0,         347,       -7.72089449,      -6.053392835,      -7.484423764,      -6.055464954,      -8.920085571
          0,           0,         348,      -7.721201395,       -6.05439891,       -7.48460945,      -6.056488188,      -8.919814694
          0,           0,         349,      -7.721508931,      -6.055398669,      -7.484777217,      -6.057506247,      -8.919602597
          0,           0,         350,      -7.721817674,      -6.056392483,      -7.484936292,      -6.058519549,      -8.919447067
          0,           0,         351,      -7.722128097,      -6.057380689,      -7.485095318,      -6.059528468,      -8.919347331
          0,           0,         352,      -7.722440652,      -6.058363641,      -7.485262038,      -6.060533345,      -8.919300886
          0,           0,         353,      -7.722755593,      -6.059341668,      -7.485443402,      -6.061534427,       -8.91930454
          0,           0,         354,      -7.723073049,       -6.06031508,      -7.485645723,      -6.062531895,      -8.919352694
          0,           0,         355,      -7.723393155,      -6.061284183,      -7.485874793,      -6.063525914,      -8.919446196
          0,           0,         356,      -7.723715993,      -6.062249279,      -7.486135915,      -6.064516597,      -8.919582163
          0,           0,         357,      -7.724041596,      -6.063210654,      -7.486433947,      -6.065504038,      -8.919758302
          0,           0,         358,      -7.724369958,      -6.064168591,       -7.48677362,      -6.066488327,      -8.919967011
          0,           0,         359,      -7.724701173,       -6.06512336,      -7.487159367,      -6.067469566,      -8.920208147
          0,           0,         360,      -7.725035421,      -6.066075234,       -7.48759526,      -6.068447881,      -8.920482449
          0,           0,         361,      -7.725372906,      -6.067024458,      -7.488085086,      -6.069423388,      -8.920783562
          0,           0,         362,      -7.725713962,      -6.067971276,      -7.488632424,      -6.070396247,      -8.921109903
          0,           0,         363,       -7.72605905,      -6.068915931,      -7.489240629,      -6.071366651,      -8.921460843
          0,           0,         364,      -7.726408568,      -6.069858638,      -7.489912846,      -6.072334761,      -8.921836553
          0,           0,         365,      -7.726763077,      -6.070799612,      -7.490652139,       -6.07330081,      -8.922233796
          0,           0,         366,      -7.727123164,      -6.071739057,      -7.491461573,      -6.074265033,        -8.9226511
          0,           0,         367,      -7.727489412,      -6.072677177,      -7.492344291,      -6.075227661,      -8.923085654
          0,           0,         368,      -7.727862456,      -6.073614179,      -7.493303311,      -6.076188935,      -8.923534092
          0,           0,         369,      -7.728242926,      -6.074550233,      -7.494341418,      -6.077149072,      -8.923998572
          0,           0,         370,      -7.728631553,      -6.075485519,      -7.495461224,      -6.078108343,      -8.924473276
          0,           0,         371,      -7.729029067,      -6.076420203,      -7.496665064,      -6.079067007,      -8.924959191
          0,           0,         372,      -7.729436093,      -6.077354432,       -7.49795507,      -6.080025275,      -8.925457648
          0,           0,         373,      -7.729853296,      -6.078288354,      -7.499333208,      -6.080983372,       -8.92596188
          0,           0,         374,      -7.730281273,      -6.079222108,      -7.500801289,       -6.08194147,       -8.92647697
          0,           0,         375,       -7.73072048,      -6.080155823,      -7.502360998,      -6.082899697,      -8.927003397
          0,           0,         376,      -7.731171322,      -6.081089626,      -7.504014038,      -6.083858173,      -8.927540466
          0,           0,         377,      -7.731634109,      -6.082023631,      -7.505762117,      -6.084816963,      -8.928088086
          0,           0,         378,      -7.732109207,      -6.082957932,      -7.507606599,      -6.085776132,      -8.928641174
          0,           0,         379,      -7.732596894,      -6.083892632,      -7.509548792,      -6.086735733,      -8.929204124
          0,           0,         380,       -7.73309737,      -6.084827804,      -7.511589718,      -6.087695761,      -8.929776808
          0,           0,         381,      -7.733610815,       -6.08576352,      -7.513730336,       -6.08865621,       -8.93035889
          0,           0,         382,      -7.734137466,      -6.086699858,      -7.515971257,      -6.089617089,      -8.930949227
          0,           0,         383,      -7.734677385,      -6.087636869,      -7.518312887,      -6.090578332,      -8.931542771
          0,           0,         384,      -7.735230652,      -6.088574596,       -7.52075549,      -6.091539887,      -8.932143197
          0,           0,         385,      -7.735797335,      -6.089513079,      -7.523299296,      -6.092501705,      -8.932742521
          0,           0,         386,      -7.736377493,      -6.090452355,      -7.525944569,      -6.093463733,      -8.933350235
          0,           0,         387,      -7.736971177,      -6.091392441,      -7.528691135,       -6.09442588,      -8.933966399
          0,           0,         388,      -7.737578485,      -6.092333354,      -7.531538558,      -6.095388091,      -8.934591138
          0,           0,         389,      -7.738199459,      -6.093275094,      -7.534486091,      -6.096350287,      -8.935224862
          0,           0,         390,      -7.738834219,      -6.094217654,      -7.537532572,      -6.097312416,      -8.935867963
          0,           0,         391,      -7.739482921,      -6.095161033,      -7.540676344,      -6.098274447,      -8.936516071
          0,           0,         392,      -7.740145628,      -6.096105206,      -7.543915234,      -6.099236296,      -8.937173891
          0,           0,         393,       -7.74082239,      -6.097050141,      -7.547246602,      -6.100197881,      -8.937841759
          0,           0,         394,      -7.741513308,       -6.09799581,      -7.550667249,      -6.101159143,      -8.938513723
          0,           0,         395,      -7.742218376,       -6.09894218,      -7.554173503,      -6.102119975,      -8.939192217
          0,           0,         396,      -7.742937552,      -6.099889207,      -7.557761152,      -6.103080266,      -8.939870559
          0,           0,         397,      -7.743670888,       -6.10083684,      -7.561424992,      -6.104039942,      -8.940556916
          0,           0,         398,      -7.744418385,      -6.101785033,      -7.565159232,      -6.104998921,      -8.941247294
          0,           0,         399,      -7.745179984,      -6.102733722,      -7.568956718,      -6.105957085,      -8.941948143
          0,           0,         400,      -7.745955657,      -6.103682842,      -7.572808997,      -6.106914335,      -8.942661319
          0,           0,         401,      -7.746745293,      -6.104632317,      -7.576707228,      -6.107870532,      -8.943387747
          0,           0,         402,      -7.747548636,      -6.105582061,      -7.580640863,      -6.108825498,      -8.944127117
          0,           0,         403,       -7.74836554,      -6.106532003,      -7.584598115,      -6.109779118,      -8.944877636
          0,           0,         404,      -7.749195768,      -6.107482066,      -7.588565797,      -6.110731232,       -8.94564176
          0,           0,         405,      -7.750038978,      -6.108432168,      -7.592529669,      -6.111681657,      -8.946419831
          0,           0,         406,      -7.750894824,      -6.109382226,      -7.596474168,      -6.112630227,      -8.947207605
          0,           0,         407,       -7.75176296,      -6.110332156,      -7.600381967,       -6.11357678,      -8.948008277
          0,           0,         408,      -7.752642984,      -6.111281873,      -7.604234449,      -6.114521143,      -8.948823603
          0,           0,         409,      -7.753534497,      -6.112231287,      -7.608011472,      -6.115463149,      -8.949653219
          0,           0,         410,      -7.754437065,      -6.113180322,      -7.611691249,      -6.116402639,      -8.950488265
          0,           0,         411,      -7.755350197,      -6.114128903,       -7.61525031,      -6.117339437,      -8.951337298
          0,           0,         412,       -7.75627334,      -6.115076944,      -7.618664233,      -6.118273351,      -8.952201969
          0,           0,         413,      -7.757206007,      -6.116024368,      -7.621907371,      -6.119204234,      -8.953082477
          0,           0,         414,      -7.758147735,      -6.116971121,       -7.62495308,      -6.120131974,      -8.953979174
          0,           0,         415,       -7.75909791,      -6.117917137,      -7.627774106,      -6.121056412,      -8.954891939
          0,           0,         416,      -7.760055978,      -6.118862354,      -7.630342601,      -6.121977425,      -8.955821323
          0,           0,         417,      -7.761021439,      -6.119806732,      -7.632630999,      -6.122894928,      -8.956763634
          0,           0,         418,      -7.761993659,      -6.120750223,      -7.634612039,       -6.12380878,      -8.957722227
          0,           0,         419,      -7.762972104,      -6.121692798,      -7.636259155,      -6.124718903,      -8.958698466
          0,           0,         420,      -7.763956189,      -6.122634431,      -7.637547068,      -6.125625213,      -8.959692502
          0,           0,         421,      -7.764945369,      -6.123575106,      -7.638452174,      -6.126527668,       -8.96070495
          0,           0,         422,      -7.765939089,      -6.124514821,      -7.638952769,      -6.127426242,      -8.961735583
          0,           0,         423,      -7.766936726,      -6.125453571,      -7.639030103,      -6.128320871,      -8.962785374
          0,           0,         424,       -7.76793775,      -6.126391378,      -7.638668476,      -6.129211567,      -8.963853611
          0,           0,         425,      -7.768941568,      -6.127328273,      -7.637855608,      -6.130098329,      -8.964935461
          0,           0,         426,      -7.769947525,      -6.128264286,      -7.636583092,      -6.130981147,      -8.966037507
          0,           0,         427,      -7.770955032,      -6.129199465,      -7.634846664,      -6.131860064,      -8.967159781
          0,           0,         428,      -7.771963572,       -6.13013388,      -7.632646188,      -6.132735172,      -8.968302412
          0,           0,         429,      -7.772972541,      -6.131067612,      -7.629985429,      -6.133606541,      -8.969465112
          0,           0,         430,      -7.773981294,      -6.132000744,      -7.626872382,      -6.134474219,      -8.970646275
          0,           0,         431,       -7.77498927,      -6.132933373,       -7.62331899,      -6.135338327,      -8.971839264
          0,           0,         432,      -7.775995959,      -6.133865614,      -7.619340756,      -6.136199029,       -8.97305377
          0,           0,         433,      -7.777000741,      -6.134797581,      -7.614956324,      -6.137056444,      -8.974290491
          0,           0,         434,      -7.778003135,      -6.135729414,      -7.610187269,      -6.137910787,      -8.975550085
          0,           0,         435,      -7.779002533,      -6.136661252,      -7.605057403,      -6.138762205,      -8.976833279
          0,           0,         436,      -7.779998442,      -6.137593251,      -7.599592459,       -6.13961093,      -8.978140347
          0,           0,         437,      -7.780990332,      -6.138525582,      -7.593819468,      -6.140457183,      -8.979471664
          0,           0,         438,      -7.781977622,      -6.139458415,      -7.587766435,      -6.141301173,      -8.980827618
          0,           0,         439,      -7.782959839,      -6.140391931,      -7.581461974,      -6.142143163,      -8.982208051
          0,           0,         440,      -7.783936614,       -6.14132633,      -7.574934715,      -6.142983484,      -8.983613162
          0,           0,         441,      -7.784907488,      -6.142261816,      -7.568213049,      -6.143822421,      -8.985043788
          0,           0,         442,      -7.785872017,      -6.143198595,      -7.561324785,      -6.144660275,      -8.986493644
          0,           0,         443,      -7.786829812,      -6.144136874,      -7.554296897,      -6.145497373,      -8.987968247
          0,           0,         444,      -7.787780589,      -6.145076879,      -7.547155227,      -6.146334089,      -8.989468098
          0,           0,         445,      -7.788723982,      -6.146018829,      -7.539924367,       -6.14717075,        -8.9909927
          0,           0,         446,      -7.789659668,      -6.146962943,      -7.532627608,      -6.148007704,      -8.992542573
          0,           0,         447,      -7.790587458,      -6.147909456,      -7.525286818,      -6.148845363,      -8.994117732
          0,           0,         448,      -7.791507047,      -6.148858596,      -7.517922364,      -6.149684066,      -8.995718234
          0,           0,         449,      -7.792418214,      -6.149810589,      -7.510553145,      -6.150524193,      -8.997343067
          0,           0,         450,      -7.793320817,       -6.15076567,      -7.503196643,      -6.151366161,      -8.998993633
          0,           0,         451,      -7.794214619,      -6.151724059,      -7.495868946,       -6.15221031,      -9.000668161
          0,           0,         452,      -7.795099547,       -6.15268598,      -7.488584787,      -6.153057064,      -9.002367203
          0,           0,         453,      -7.795975546,      -6.153651659,       -7.48135748,      -6.153906839,      -9.004090212
          0,           0,         454,      -7.796842588,      -6.154621315,      -7.474199107,      -6.154760045,      -9.005837408
          0,           0,         455,      -7.797700612,      -6.155595164,      -7.467120568,      -6.155617056,        -9.0076093
          0,           0,         456,       -7.79854962,      -6.156573412,      -7.460131728,      -6.156478262,      -9.009405429
          0,           0,         457,      -7.799389681,      -6.157556258,      -7.453241382,       -6.15734407,      -9.011225491
          0,           0,         458,      -7.800220838,      -6.158543882,      -7.446457343,      -6.158214849,      -9.013069079
          0,           0,         459,      -7.801043204,      -6.159536471,      -7.439786579,      -6.159090985,      -9.014936334
          0,           0,         460,      -7.801856863,      -6.160534196,      -7.433235219,      -6.159972829,      -9.016826864
          0,           0,         461,      -7.802662001,      -6.161537224,      -7.426808605,       -6.16086077,      -9.018741025
          0,           0,         462,       -7.80345876,       -6.16254571,      -7.420511413,      -6.161755143,      -9.020677883
          0,           0,         463,      -7.804247284,      -6.163559785,      -7.414347758,      -6.162656264,      -9.022636508
          0,           0,         464,       -7.80502785,      -6.164579584,      -7.408321181,      -6.163564502,      -9.024617165
          0,           0,         465,      -7.805800644,       -6.16560522,      -7.402434734,      -6.164480141,       -9.02661928
          0,           0,         466,      -7.806565954,        -6.1666368,      -7.396690944,      -6.165403496,      -9.028642484
          0,           0,         467,      -7.807324063,      -6.167674414,      -7.391091914,       -6.16633486,      -9.030686402
          0,           0,         468,      -7.808075287,      -6.168718145,      -7.385639409,      -6.167274517,      -9.032748661
          0,           0,         469,      -7.808819907,      -6.169768057,      -7.380334861,      -6.168222708,       -9.03482708
          0,           0,         470,      -7.809558251,      -6.170824201,      -7.375179397,      -6.169179678,      -9.036924636
          0,           0,         471,      -7.810290684,      -6.171886621,      -7.370173884,      -6.170145662,      -9.039038127
          0,           0,         472,      -7.811017514,      -6.172955341,      -7.365318939,      -6.171120838,      -9.041169779
          0,           0,         473,      -7.811739093,      -6.174030375,      -7.360614953,      -6.172105394,      -9.043317565
          0,           0,         474,      -7.812455786,      -6.175111721,      -7.356062142,      -6.173099499,      -9.045481131
          0,           0,         475,      -7.813167968,      -6.176199365,      -7.351660522,      -6.174103307,      -9.047659857
          0,           0,         476,      -7.813876016,       -6.17729328,      -7.347409966,       -6.17511695,      -9.049854441
          0,           0,         477,      -7.814580327,      -6.178393427,      -7.343310205,      -6.176140557,      -9.052059788
          0,           0,         478,      -7.815281264,      -6.179499755,      -7.339360834,       -6.17717422,      -9.054280245
          0,           0,         479,      -7.815979177,        -6.1806122,      -7.335561326,      -6.178218003,      -9.056511703
          0,           0,         480,      -7.816674472,      -6.181730694,       -7.33191105,      -6.179271991,      -9.058754751
          0,           0,         481,      -7.817367499,      -6.182855155,      -7.328409279,      -6.180336218,      -9.061004163
          0,           0,         482,      -7.818058595,      -6.183985487,      -7.325055233,      -6.181410695,      -9.063263562
          0,           0,         483,       -7.81874819,      -6.185121573,      -7.321848093,      -6.182495457,      -9.065532703
          0,           0,         484,      -7.819436613,      -6.186263304,      -7.318786803,      -6.183590483,      -9.067810677
          0,           0,         485,      -7.820124197,      -6.187410561,      -7.315870363,      -6.184695769,      -9.070096005
          0,           0,         486,      -7.820811312,      -6.188563232,      -7.313097731,      -6.185811328,      -9.072388659
          0,           0,         487,      -7.821498351,      -6.189721193,      -7.310467779,      -6.186937151,      -9.074687314
          0,           0,         488,       -7.82218558,      -6.190884298,      -7.307979345,      -6.188073144,      -9.076989172
          0,           0,         489,      -7.822873264,      -6.192052411,      -7.305631223,      -6.189219223,      -9.079294741
          0,           0,         490,      -7.823561717,      -6.193225391,      -7.303422157,      -6.190375331,       -9.08160356
          0,           0,         491,       -7.82425125,      -6.194403091,      -7.301350847,      -6.191541389,      -9.083913271
          0,           0,         492,      -7.824942128,       -6.19558537,      -7.299415953,       -6.19271729,       -9.08622258
          0,           0,         493,      -7.825634617,       -6.19677208,      -7.297616108,      -6.193902934,      -9.088529599
          0,           0,         494,      -7.826328952,      -6.197963075,      -7.295949911,      -6.195098203,      -9.090835843
          0,           0,         495,      -7.827025386,      -6.199158215,      -7.294415943,      -6.196302985,      -9.093139882
          0,           0,         496,      -7.827724129,      -6.200357358,      -7.293012748,      -6.197517139,       -9.09544008
          0,           0,         497,      -7.828425377,      -6.201560368,      -7.291738854,      -6.198740526,      -9.097736714
          0,           0,         498,      -7.829129344,      -6.202767114,      -7.290592748,      -6.199973015,      -9.100029297
          0,           0,         499,      -7.829836181,       -6.20397747,      -7.289572889,       -6.20121444,      -9.102315753
          0,           0,         500,      -7.830546052,      -6.205191314,      -7.288677726,      -6.202464652,      -9.104592756
          0,           0,         501,      -7.831259164,      -6.206408535,      -7.287905683,      -6.203723535,      -9.106862294
          0,           0,         502,      -7.831975675,      -6.207629025,      -7.287255172,      -6.204990942,       -9.10912343
          0,           0,         503,      -7.832695728,      -6.208852688,      -7.286724586,      -6.206266723,      -9.111375961
          0,           0,         504,      -7.833419465,       -6.21007944,      -7.286312292,      -6.207550736,      -9.113618297
          0,           0,         505,      -7.834147077,      -6.211309209,      -7.286016611,      -6.208842881,      -9.115849814
          0,           0,         506,      -7.834878609,       -6.21254193,       -7.28583586,      -6.210142968,       -9.11807072
          0,           0,         507,       -7.83561413,      -6.213777546,      -7.285768369,       -6.21145084,      -9.120277988
          0,           0,         508,      -7.836353794,       -6.21501602,      -7.285812435,      -6.212766402,      -9.122468148
          0,           0,         509,      -7.837097719,      -6.216257327,      -7.285966314,      -6.214089538,      -9.124642587
          0,           0,         510,      -7.837845995,      -6.217501454,      -7.286228243,      -6.215420122,      -9.126803506
          0,           0,         511,      -7.838598683,      -6.218748402,      -7.286596455,      -6.216758027,      -9.128945073
          0,           0,         512,      -7.839355894,       -6.21999819,      -7.287069155,      -6.218103167,      -9.131070169
          0,           0,         513,        -7.8401177,      -6.221250849,      -7.287644536,      -6.219455438,      -9.133172751
          0,           0,         514,      -7.840884193,      -6.222506427,      -7.288320774,      -6.220814766,      -9.135252697
          0,           0,         515,      -7.841655446,      -6.223764986,      -7.289096017,      -6.222181074,       -9.13731379
          0,           0,         516,      -7.842431563,      -6.225026606,      -7.289968395,      -6.223554314,      -9.139355162
          0,           0,         517,      -7.843212628,      -6.226291379,      -7.290936025,      -6.224934437,      -9.141377657
          0,           0,         518,      -7.843998737,      -6.227559415,       -7.29199701,      -6.226321415,      -9.143379276
          0,           0,         519,      -7.844789988,       -6.22883084,      -7.293149432,      -6.227715228,      -9.145360348
          0,           0,         520,      -7.845586465,      -6.230105793,      -7.294391362,       -6.22911586,      -9.147321282
          0,           0,         521,      -7.846388267,      -6.231384429,      -7.295720846,      -6.230523314,      -9.149261434
          0,           0,         522,        -7.8471955,      -6.232666923,       -7.29713591,      -6.231937607,      -9.151178505
          0,           0,         523,      -7.848008251,       -6.23395346,      -7.298634567,      -6.233358757,      -9.153073936
          0,           0,         524,       -7.84882664,      -6.235244239,      -7.300214829,      -6.234786807,      -9.154947217
          0,           0,         525,      -7.849650804,      -6.236539476,      -7.301874692,      -6.236221831,      -9.156793372
          0,           0,         526,       -7.85048084,        -6.2378394,      -7.303612137,      -6.237663873,      -9.158611562
          0,           0,         527,      -7.851316833,      -6.239144248,      -7.305425169,      -6.239112994,      -9.160403628
          0,           0,         528,      -7.852158925,       -6.24045427,      -7.307311781,       -6.24056929,      -9.162170343
          0,           0,         529,      -7.853007293,      -6.241769732,      -7.309269929,      -6.242032888,      -9.163906656
          0,           0,         530,      -7.853862068,      -6.243090911,      -7.311297556,      -6.243503891,      -9.165610839
          0,           0,         531,      -7.854723366,      -6.244418088,       -7.31339262,      -6.244982405,      -9.167286706
          0,           0,         532,      -7.855591348,      -6.245751556,      -7.315553086,      -6.246468567,      -9.168934791
          0,           0,         533,      -7.856466196,       -6.24709162,       -7.31777691,      -6.247962537,      -9.170555424
          0,           0,         534,      -7.857348087,      -6.248438587,      -7.320062047,      -6.249464471,      -9.172147235
          0,           0,         535,      -7.858237202,      -6.249792773,      -7.322406457,       -6.25097454,      -9.173711598
          0,           0,         536,      -7.859133746,      -6.251154502,      -7.324808104,      -6.252492928,       -9.17524825
          0,           0,         537,      -7.860037934,      -6.252524103,      -7.327264961,      -6.254019835,      -9.176757233
          0,           0,         538,      -7.860949948,      -6.253901904,      -7.329775024,      -6.255555448,      -9.178238038
          0,           0,         539,      -7.861869993,      -6.255288237,      -7.332336278,      -6.257099967,      -9.179688582
          0,           0,         540,      -7.862798285,      -6.256683438,      -7.334946725,      -6.258653598,      -9.181109545
          0,           0,         541,      -7.863735049,      -6.258087844,      -7.337604377,      -6.260216556,      -9.182502088
          0,           0,         542,      -7.864680499,      -6.259501791,      -7.340307264,      -6.261789053,      -9.183866202
          0,           0,         543,      -7.865634874,      -6.260925616,      -7.343053432,      -6.263371315,      -9.185200761
          0,           0,         544,      -7.866598398,      -6.262359653,      -7.345840948,       -6.26496356,      -9.186506302
          0,           0,         545,        -7.8675713,      -6.263804234,      -7.348667894,       -6.26656601,      -9.187783125
          0,           0,         546,      -7.868553819,      -6.265259695,      -7.351532359,       -6.26817889,      -9.189031133
          0,           0,         547,      -7.869546195,      -6.266726354,      -7.354432507,      -6.269802437,      -9.190250146
          0,           0,         548,       -7.87054867,      -6.268204527,      -7.357366505,      -6.271436879,      -9.191431034
          0,           0,         549,      -7.871561492,      -6.269694525,      -7.360332548,      -6.273082446,       -9.19257516
          0,           0,         550,      -7.872584926,      -6.271196652,      -7.363328861,      -6.274739371,      -9.193685005
          0,           0,         551,      -7.873619232,      -6.272711206,      -7.366353695,      -6.276407884,      -9.194763538
          0,           0,         552,      -7.874664662,      -6.274238477,      -7.369405331,      -6.278088205,      -9.195812465
          0,           0,         553,      -7.875721437,      -6.275778745,      -7.372482087,      -6.279780537,      -9.196827878
          0,           0,         554,      -7.876789789,       -6.27733228,      -7.375582321,      -6.281485084,      -9.197800907
          0,           0,         555,      -7.877869967,      -6.278899352,      -7.378704417,      -6.283202057,      -9.198744489
          0,           0,         556,      -7.878962221,      -6.280480202,      -7.381846862,      -6.284931677,      -9.199659893
          0,           0,         557,      -7.880066785,      -6.282075071,        -7.3850081,      -6.286674129,      -9.200540581
          0,           0,         558,      -7.881183873,      -6.283684186,      -7.388186662,      -6.288429585,      -9.201391835
          0,           0,         559,      -7.882313718,      -6.285307764,      -7.391381081,      -6.290198228,      -9.202211117
          0,           0,         560,       -7.88345656,      -6.286946007,      -7.394589949,      -6.291980239,      -9.203004454
          0,           0,         561,      -7.884612624,      -6.288599107,      -7.397811905,      -6.293775789,      -9.203770783
          0,           0,         562,      -7.885782122,      -6.290267243,      -7.401045632,      -6.295585035,      -9.204511638
          0,           0,         563,      -7.886965253,      -6.291950587,      -7.404289847,       -6.29740812,      -9.205225805
          0,           0,         564,      -7.888162213,      -6.293649289,      -7.407543341,        -6.2992452,      -9.205914638
