"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -6.852839418,      -5.487483889,      -5.988922811,      -5.443810971,      -7.748396956
          0,           0,         566,      -6.852891626,      -5.490893503,      -5.991729212,       -5.44434635,        -7.7486389
          0,           0,         567,      -6.852977181,      -5.494333193,      -5.994550587,      -5.444898837,      -7.748781308
          0,           0,         568,      -6.853097053,        -5.4978023,      -5.997386296,      -5.445469525,      -7.748812551
          0,           0,         569,      -6.853252136,      -5.501300106,      -6.000235698,      -5.446059714,      -7.748778202
          0,           0,         570,      -6.853442646,      -5.504826026,      -6.003097769,      -5.446670216,      -7.748730318
          0,           0,         571,      -6.853668822,       -5.50837915,      -6.005972079,      -5.447301797,       -7.74867338
          0,           0,         572,      -6.853930645,      -5.511958484,      -6.008857481,      -5.447954973,      -7.748644255
          0,           0,         573,      -6.854227204,      -5.515563343,      -6.011752337,      -5.448629372,      -7.748740006
          0,           0,         574,      -6.854557118,      -5.519193167,       -6.01465551,      -5.449324168,      -7.748815929
          0,           0,         575,      -6.854919062,      -5.522847654,      -6.017565508,      -5.450038404,      -7.749073913
          0,           0,         576,      -6.855311478,      -5.526526365,      -6.020481599,      -5.450771072,       -7.74928451
          0,           0,         577,      -6.855733071,      -5.530227747,      -6.023402587,      -5.451521188,      -7.749450663
          0,           0,         578,      -6.856182295,      -5.533950365,      -6.026325087,      -5.452287199,      -7.749876821
          0,           0,         579,        -6.8566572,      -5.537694825,      -6.029247291,       -5.45306743,      -7.750301575
          0,           0,         580,       -6.85715599,      -5.541460768,      -6.032169256,      -5.453860243,       -7.75091389
          0,           0,         581,       -6.85767743,      -5.545248733,      -6.035089301,      -5.454664683,      -7.751637533
          0,           0,         582,      -6.858220045,      -5.549059377,      -6.038007099,       -5.45547929,      -7.752506869
          0,           0,         583,      -6.858783118,      -5.552893263,      -6.040923064,      -5.456303607,      -7.753532566
          0,           0,         584,      -6.859366088,      -5.556750927,      -6.043837322,      -5.457137453,      -7.754428116
          0,           0,         585,      -6.859968051,      -5.560630912,      -6.046749072,      -5.457979967,      -7.755350362
          0,           0,         586,      -6.860587894,      -5.564532203,       -6.04965661,      -5.458830174,      -7.756201808
          0,           0,         587,      -6.861224122,      -5.568453909,      -6.052557855,      -5.459686289,      -7.757079785
          0,           0,         588,      -6.861875128,      -5.572395777,       -6.05545202,        -5.4605465,      -7.758039955
          0,           0,         589,       -6.86254021,       -5.57635836,      -6.058338425,      -5.461410523,      -7.759006057
          0,           0,         590,      -6.863218973,      -5.580341907,      -6.061217321,      -5.462278565,      -7.760002886
          0,           0,         591,      -6.863911422,      -5.584346495,      -6.064088624,      -5.463151417,      -7.761070239
          0,           0,         592,       -6.86461767,      -5.588372723,      -6.066952369,       -5.46402998,      -7.762045497
          0,           0,         593,      -6.865337784,      -5.592419066,       -6.06980932,      -5.464914923,      -7.762909994
          0,           0,         594,      -6.866072102,      -5.596484404,      -6.072658052,      -5.465807477,      -7.763654915
          0,           0,         595,      -6.866820341,      -5.600568123,      -6.075497101,      -5.466707809,      -7.764444143
          0,           0,         596,      -6.867582497,      -5.604670882,      -6.078326309,      -5.467616677,      -7.765149968
          0,           0,         597,       -6.86835891,       -5.60879177,      -6.081146314,      -5.468535176,      -7.765675845
          0,           0,         598,      -6.869150251,      -5.612929912,      -6.083956097,      -5.469464757,       -7.76622575
          0,           0,         599,      -6.869956967,      -5.617085357,       -6.08675509,      -5.470406494,      -7.766672432
          0,           0,         600,      -6.870778886,       -5.62125651,      -6.089543603,      -5.471360539,      -7.767058273
          0,           0,         601,      -6.871616151,      -5.625442715,      -6.092319936,      -5.472327565,      -7.767303762
          0,           0,         602,      -6.872468595,      -5.629642838,      -6.095083389,      -5.473307505,      -7.767646895
          0,           0,         603,      -6.873336104,      -5.633857242,      -6.097833613,      -5.474300561,      -7.767964409
          0,           0,         604,      -6.874218202,      -5.638086094,      -6.100571348,      -5.475306447,      -7.768318216
          0,           0,         605,      -6.875114866,      -5.642329728,      -6.103296709,      -5.476325532,      -7.768460998
          0,           0,         606,      -6.876026012,      -5.646587499,      -6.106009785,      -5.477357813,      -7.768648585
          0,           0,         607,      -6.876951463,      -5.650859819,      -6.108709579,      -5.478403436,       -7.76883766
          0,           0,         608,      -6.877890775,       -5.65514677,      -6.111396387,      -5.479461997,      -7.769055176
          0,           0,         609,      -6.878843836,      -5.659448421,      -6.114070374,      -5.480533562,      -7.769397493
          0,           0,         610,      -6.879810211,      -5.663765534,       -6.11673163,      -5.481617892,      -7.769770653
          0,           0,         611,      -6.880789428,      -5.668097549,      -6.119380263,      -5.482714598,      -7.770093587
          0,           0,         612,      -6.881781207,      -5.672443455,      -6.122016071,      -5.483823517,      -7.770605445
          0,           0,         613,      -6.882784919,      -5.676803534,       -6.12463885,      -5.484944103,       -7.77119304
          0,           0,         614,      -6.883799624,      -5.681177219,      -6.127249047,      -5.486075278,      -7.771871566
          0,           0,         615,      -6.884824882,      -5.685564264,      -6.129846387,      -5.487216588,      -7.772672471
          0,           0,         616,      -6.885859899,      -5.689964803,      -6.132430961,      -5.488367242,      -7.773667281
          0,           0,         617,      -6.886904119,       -5.69437921,      -6.135003389,      -5.489526795,      -7.774535716
          0,           0,         618,      -6.887956917,      -5.698805673,      -6.137564428,      -5.490694511,      -7.775548674
          0,           0,         619,      -6.889017976,       -5.70324412,      -6.140112776,       -5.49187004,      -7.776647942
          0,           0,         620,      -6.890086976,       -5.70769414,      -6.142649268,      -5.493052965,      -7.777834365
          0,           0,         621,      -6.891163532,      -5.712155308,      -6.145174327,      -5.494242925,      -7.779105358
          0,           0,         622,      -6.892247513,      -5.716627134,       -6.14768788,      -5.495439893,      -7.780381464
          0,           0,         623,      -6.893339083,      -5.721108624,      -6.150190095,       -5.49664408,      -7.781771158
          0,           0,         624,      -6.894438549,      -5.725598287,      -6.152680709,      -5.497855757,      -7.783144869
          0,           0,         625,        -6.8955463,      -5.730095089,      -6.155159167,       -5.49907527,      -7.784414853
          0,           0,         626,       -6.89666294,      -5.734597327,      -6.157625254,       -5.50030315,      -7.785713646
          0,           0,         627,       -6.89778908,      -5.739104153,       -6.16007839,      -5.501540022,      -7.787032792
          0,           0,         628,      -6.898925388,      -5.743614876,      -6.162518462,      -5.502786478,      -7.788340405
          0,           0,         629,      -6.900072762,      -5.748128538,      -6.164945372,      -5.504043383,      -7.789723477
          0,           0,         630,      -6.901232312,      -5.752644299,      -6.167358568,      -5.505311919,      -7.790920616
          0,           0,         631,      -6.902405129,      -5.757160058,      -6.169757605,      -5.506593049,      -7.792147561
          0,           0,         632,      -6.903592065,      -5.761674737,      -6.172141155,      -5.507887594,      -7.793418867
          0,           0,         633,      -6.904793668,      -5.766186918,      -6.174508447,      -5.509195968,      -7.794745497
          0,           0,         634,      -6.906010645,      -5.770694852,      -6.176858944,      -5.510518807,      -7.796108579
          0,           0,         635,      -6.907243542,      -5.775195903,      -6.179191705,       -5.51185654,      -7.797499661
          0,           0,         636,      -6.908492672,      -5.779687764,      -6.181505165,      -5.513209385,      -7.798837275
          0,           0,         637,      -6.909758204,       -5.78416808,       -6.18379829,       -5.51457734,      -7.800334667
          0,           0,         638,      -6.911040344,      -5.788635859,      -6.186070274,      -5.515960495,      -7.801844236
          0,           0,         639,      -6.912339206,      -5.793088525,      -6.188320456,      -5.517358974,      -7.803367406
          0,           0,         640,      -6.913655123,      -5.797523899,       -6.19054746,      -5.518773211,      -7.804913633
          0,           0,         641,      -6.914988344,      -5.801939827,      -6.192750334,      -5.520203429,      -7.806479553
          0,           0,         642,      -6.916339283,      -5.806333964,      -6.194928166,      -5.521650057,      -7.808069956
          0,           0,         643,      -6.917708193,      -5.810703942,      -6.197079945,      -5.523113349,       -7.80968815
          0,           0,         644,      -6.919095236,      -5.815047403,      -6.199204204,      -5.524593495,      -7.811358523
          0,           0,         645,      -6.920500805,       -5.81936205,       -6.20129982,      -5.526090873,      -7.813013097
          0,           0,         646,      -6.921925341,      -5.823645017,      -6.203365952,      -5.527605865,       -7.81446255
          0,           0,         647,      -6.923369372,      -5.827893053,      -6.205401389,      -5.529138975,      -7.816029458
          0,           0,         648,      -6.924833428,      -5.832104846,      -6.207404677,      -5.530690748,      -7.817596136
          0,           0,         649,      -6.926318006,      -5.836278498,      -6.209375651,      -5.532261557,      -7.819170696
          0,           0,         650,       -6.92782364,      -5.840411966,      -6.211313757,      -5.533851955,      -7.820760549
          0,           0,         651,      -6.929350743,      -5.844503165,      -6.213218151,      -5.535462349,       -7.82237015
          0,           0,         652,      -6.930899785,      -5.848549996,      -6.215088017,      -5.537093191,      -7.823996853
          0,           0,         653,      -6.932471252,      -5.852550346,      -6.216922709,      -5.538744942,      -7.825645713
          0,           0,         654,      -6.934065511,      -5.856502108,      -6.218721731,      -5.540417924,      -7.827316733
          0,           0,         655,      -6.935682869,      -5.860403285,        -6.2204845,      -5.542112449,      -7.829012677
          0,           0,         656,       -6.93732356,      -5.864251904,      -6.222210221,       -5.54382877,      -7.830729081
          0,           0,         657,      -6.938987805,      -5.868046105,      -6.223898452,      -5.545567125,      -7.832468443
          0,           0,         658,       -6.94067584,      -5.871784035,       -6.22554915,      -5.547327778,        -7.8342311
          0,           0,         659,      -6.942387768,      -5.875463891,      -6.227161926,      -5.549110905,      -7.836015589
          0,           0,         660,      -6.944123595,      -5.879083957,      -6.228736518,      -5.550916555,      -7.837819744
          0,           0,         661,      -6.945883562,      -5.882642597,      -6.230272776,      -5.552745038,      -7.839641608
          0,           0,         662,      -6.947667498,      -5.886138274,      -6.231770522,      -5.554596231,      -7.841480375
          0,           0,         663,      -6.949475223,      -5.889569564,       -6.23322976,      -5.556470012,       -7.84333645
          0,           0,         664,      -6.951306744,      -5.892935134,      -6.234650675,      -5.558366437,      -7.845288796
          0,           0,         665,      -6.953162084,      -5.896234026,      -6.236033214,      -5.560285695,      -7.847162737
          0,           0,         666,      -6.955041245,      -5.899464533,      -6.237377562,      -5.562227865,      -7.848919646
          0,           0,         667,      -6.956944232,      -5.902625409,      -6.238684195,      -5.564192993,      -7.850693299
          0,           0,         668,      -6.958871027,      -5.905716048,      -6.239953272,      -5.566181191,      -7.852521491
          0,           0,         669,      -6.960821724,       -5.90873589,      -6.241185147,      -5.568192665,      -7.854376216
          0,           0,         670,      -6.962796492,      -5.911684214,      -6.242380486,      -5.570227681,      -7.856262414
          0,           0,         671,      -6.964795578,      -5.914560361,      -6.243539778,      -5.572286623,      -7.858176814
          0,           0,         672,      -6.966819309,      -5.917363787,      -6.244663483,      -5.574369967,      -7.860114272
          0,           0,         673,      -6.968868047,      -5.920094052,      -6.245752197,      -5.576478236,      -7.862069939
          0,           0,         674,      -6.970941923,      -5.922750792,      -6.246806524,      -5.578611704,      -7.864036525
          0,           0,         675,      -6.973041161,      -5.925333762,      -6.247827068,      -5.580770752,      -7.866014937
          0,           0,         676,      -6.975166146,       -5.92784283,      -6.248814581,      -5.582955932,      -7.868006234
          0,           0,         677,      -6.977317184,      -5.930277958,      -6.249769638,       -5.58516774,      -7.870011593
          0,           0,         678,      -6.979494632,      -5.932639203,      -6.250693049,      -5.587406628,      -7.872032638
          0,           0,         679,      -6.981698925,      -5.934926735,      -6.251585569,      -5.589673187,      -7.874070997
          0,           0,         680,      -6.983930284,      -5.937140798,      -6.252447994,      -5.591967756,      -7.876128066
          0,           0,         681,      -6.986188853,      -5.939281711,      -6.253280842,      -5.594290623,      -7.878204872
          0,           0,         682,      -6.988474822,      -5.941349864,      -6.254084968,      -5.596642079,      -7.880302319
          0,           0,         683,      -6.990788312,      -5.943345694,      -6.254861009,      -5.599022393,      -7.882421098
          0,           0,         684,       -6.99312967,      -5.945269785,      -6.255609521,      -5.601432046,      -7.884561619
          0,           0,         685,      -6.995498836,      -5.947122731,      -6.256331521,      -5.603871014,      -7.886724224
          0,           0,         686,      -6.997896019,      -5.948905225,      -6.257028032,      -5.606339594,      -7.888909242
          0,           0,         687,      -7.000321173,      -5.950618027,      -6.257699514,      -5.608837877,      -7.891116916
          0,           0,         688,      -7.002774264,      -5.952261959,      -6.258346583,      -5.611365927,      -7.893348068
          0,           0,         689,      -7.005255266,      -5.953837913,      -6.258970175,      -5.613923778,       -7.89560283
          0,           0,         690,      -7.007764139,      -5.955346838,      -6.259570875,      -5.616511472,      -7.897877104
          0,           0,         691,      -7.010301041,      -5.956789766,      -6.260149408,      -5.619129271,      -7.900175192
          0,           0,         692,        -7.0128659,      -5.958167741,      -6.260706735,      -5.621777187,      -7.902495212
          0,           0,         693,      -7.015458789,      -5.959481954,      -6.261243609,      -5.624455298,      -7.904836976
          0,           0,         694,      -7.018079639,      -5.960733538,        -6.2617604,      -5.627163683,      -7.907195559
          0,           0,         695,      -7.020728398,       -5.96192365,      -6.262257901,      -5.629902345,      -7.909575032
          0,           0,         696,       -7.02340504,      -5.963053516,      -6.262736883,      -5.632671325,      -7.911985924
          0,           0,         697,      -7.026109785,      -5.964124563,      -6.263198169,      -5.635470931,      -7.914433142
          0,           0,         698,      -7.028842527,      -5.965138371,      -6.263642548,      -5.638301085,      -7.916923539
          0,           0,         699,      -7.031603162,      -5.966096614,      -6.264070729,      -5.641161707,      -7.919459252
          0,           0,         700,      -7.034391541,      -5.967000914,      -6.264483147,      -5.644052726,       -7.92203504
          0,           0,         701,      -7.037207274,      -5.967852666,      -6.264880303,      -5.646973821,      -7.924624137
          0,           0,         702,      -7.040050217,      -5.968653102,      -6.265262704,      -5.649924939,      -7.927218025
          0,           0,         703,      -7.042920134,       -5.96940312,      -6.265630807,       -5.65290582,      -7.929809977
          0,           0,         704,       -7.04581644,      -5.970103942,      -6.265985507,       -5.65591575,      -7.932409472
          0,           0,         705,       -7.04873871,      -5.970757111,      -6.266327491,      -5.658954188,      -7.935020079
          0,           0,         706,      -7.051686392,      -5.971364264,       -6.26665745,      -5.662020513,      -7.937636282
          0,           0,         707,      -7.054658959,      -5.971927171,      -6.266975753,      -5.665114235,      -7.940250256
          0,           0,         708,      -7.057655594,       -5.97244762,      -6.267283014,      -5.668234447,      -7.942854818
          0,           0,         709,      -7.060675323,      -5.972927467,      -6.267579902,      -5.671380018,      -7.945472199
          0,           0,         710,      -7.063717331,      -5.973368369,      -6.267866569,      -5.674550118,      -7.948053991
          0,           0,         711,      -7.066780787,      -5.973771941,      -6.268143719,      -5.677743831,      -7.950612427
          0,           0,         712,      -7.069864606,      -5.974139898,      -6.268412379,      -5.680959837,      -7.953118903
          0,           0,         713,      -7.072967817,      -5.974473811,      -6.268672835,      -5.684196941,      -7.955570486
          0,           0,         714,      -7.076089301,      -5.974775192,      -6.268925787,      -5.687453782,      -7.958112106
          0,           0,         715,      -7.079227853,      -5.975046073,      -6.269172037,      -5.690728882,      -7.960598907
          0,           0,         716,      -7.082382382,      -5.975288378,      -6.269411786,      -5.694020872,      -7.963106333
          0,           0,         717,      -7.085551782,      -5.975503961,      -6.269645853,      -5.697328482,      -7.965690878
          0,           0,         718,      -7.088734836,      -5.975694822,      -6.269875085,      -5.700650203,      -7.968300508
          0,           0,         719,      -7.091930272,       -5.97586309,       -6.27009999,      -5.703984496,      -7.970937626
          0,           0,         720,      -7.095136788,      -5.976010936,      -6.270321384,      -5.707329807,      -7.973653332
          0,           0,         721,      -7.098353316,      -5.976140096,      -6.270539241,      -5.710684909,      -7.976345995
          0,           0,         722,      -7.101578763,        -5.9762521,      -6.270754202,      -5.714048668,      -7.979058206
          0,           0,         723,        -7.1048119,      -5.976348542,      -6.270966952,      -5.717419492,      -7.981763986
          0,           0,         724,       -7.10805122,      -5.976430952,      -6.271177978,      -5.720795602,      -7.984507285
          0,           0,         725,      -7.111295589,      -5.976500825,      -6.271388216,      -5.724175804,      -7.987238277
          0,           0,         726,      -7.114544005,      -5.976559616,      -6.271598349,      -5.727558896,       -7.99003627
          0,           0,         727,      -7.117795536,      -5.976608751,      -6.271809375,      -5.730943814,      -7.992893954
          0,           0,         728,      -7.121048791,       -5.97664974,      -6.272021915,      -5.734328851,      -7.995746428
          0,           0,         729,      -7.124302619,      -5.976684196,      -6.272236253,      -5.737712685,      -7.998598563
          0,           0,         730,      -7.127556035,      -5.976713707,      -6.272452742,      -5.741094277,      -8.001323672
          0,           0,         731,      -7.130807967,      -5.976739676,      -6.272671561,      -5.744472459,      -8.004168411
          0,           0,         732,       -7.13405725,      -5.976763472,      -6.272894107,      -5.747845927,      -8.007038598
          0,           0,         733,       -7.13730295,      -5.976786726,       -6.27312086,      -5.751213529,       -8.00990874
          0,           0,         734,      -7.140543963,      -5.976811123,      -6.273352035,      -5.754574052,       -8.01279799
          0,           0,         735,      -7.143779177,      -5.976838285,      -6.273588129,      -5.757926273,        -8.0157393
          0,           0,         736,      -7.147007892,      -5.976869808,      -6.273829507,      -5.761269432,      -8.018811684
          0,           0,         737,      -7.150229277,        -5.9769074,      -6.274075984,      -5.764602715,      -8.021921296
          0,           0,         738,       -7.15344274,      -5.976952628,      -6.274328524,      -5.767925597,      -8.025120404
          0,           0,         739,      -7.156647682,      -5.977006504,      -6.274587991,      -5.771237438,      -8.028345659
          0,           0,         740,      -7.159843358,      -5.977069887,      -6.274855408,      -5.774537423,      -8.031656891
          0,           0,         741,      -7.163028981,      -5.977143707,      -6.275131331,      -5.777824603,      -8.035072394
          0,           0,         742,      -7.166203835,      -5.977228976,       -6.27541633,      -5.781098237,      -8.038608893
          0,           0,         743,      -7.169367425,      -5.977326771,        -6.2757105,      -5.784357956,      -8.042059945
          0,           0,         744,      -7.172518825,       -5.97743719,      -6.276012881,      -5.787602957,      -8.045658853
          0,           0,         745,      -7.175657228,      -5.977560695,      -6.276325228,       -5.79083259,       -8.04920077
          0,           0,         746,      -7.178782055,      -5.977698231,      -6.276648139,      -5.794046287,      -8.052560345
          0,           0,         747,       -7.18189281,      -5.977850497,      -6.276981727,      -5.797243803,      -8.055936953
          0,           0,         748,      -7.184989114,      -5.978018384,      -6.277326732,      -5.800425082,      -8.059378714
          0,           0,         749,      -7.188070654,      -5.978203153,      -6.277683715,      -5.803590077,      -8.062721631
          0,           0,         750,      -7.191137064,      -5.978405671,      -6.278052798,      -5.806738681,      -8.065931614
          0,           0,         751,      -7.194188154,      -5.978626702,      -6.278434446,      -5.809871103,      -8.068971018
          0,           0,         752,      -7.197223803,      -5.978866928,      -6.278828989,      -5.812987481,      -8.071890724
          0,           0,         753,      -7.200244085,      -5.979127366,      -6.279236647,        -5.8160881,      -8.074936153
          0,           0,         754,      -7.203249012,      -5.979408794,       -6.27965869,      -5.819173267,      -8.078055086
          0,           0,         755,      -7.206238577,      -5.979711755,      -6.280095442,      -5.822243168,      -8.081231933
          0,           0,         756,       -7.20921252,      -5.980036833,      -6.280546259,       -5.82529787,      -8.084378645
          0,           0,         757,      -7.212170752,      -5.980384683,      -6.281011105,      -5.828337852,      -8.087449449
          0,           0,         758,      -7.215113266,      -5.980755916,      -6.281490719,      -5.831363641,      -8.090535862
          0,           0,         759,       -7.21804012,      -5.981151336,      -6.281985321,      -5.834375638,      -8.093687364
          0,           0,         760,      -7.220951394,      -5.981571733,      -6.282494783,      -5.837374283,      -8.096711319
          0,           0,         761,      -7.223847089,      -5.982017433,      -6.283020019,      -5.840359886,      -8.099707513
          0,           0,         762,      -7.226727394,      -5.982488792,      -6.283561127,      -5.843332898,      -8.102651932
          0,           0,         763,       -7.22959223,      -5.982986067,      -6.284118248,      -5.846293486,      -8.105548827
          0,           0,         764,      -7.232441301,      -5.983509547,      -6.284691631,      -5.849241604,      -8.108665982
          0,           0,         765,      -7.235274429,      -5.984060126,      -6.285280588,      -5.852177316,      -8.111441839
          0,           0,         766,      -7.238091715,       -5.98463853,       -6.28588568,      -5.855101193,      -8.114419583
          0,           0,         767,      -7.240893167,      -5.985244689,      -6.286508017,      -5.858013491,      -8.117389091
          0,           0,         768,      -7.243678443,      -5.985878766,      -6.287147334,      -5.860913974,      -8.120273389
          0,           0,         769,       -7.24644693,      -5.986541152,      -6.287803345,      -5.863802257,      -8.123118952
          0,           0,         770,      -7.249198486,      -5.987232299,      -6.288475948,      -5.866678649,      -8.125949573
          0,           0,         771,      -7.251933205,      -5.987952646,      -6.289165745,      -5.869543759,      -8.128762863
          0,           0,         772,      -7.254650751,      -5.988701927,      -6.289873032,       -5.87239754,      -8.131516915
          0,           0,         773,      -7.257350162,      -5.989480097,      -6.290597494,      -5.875239092,      -8.134568392
          0,           0,         774,      -7.260030957,      -5.990288385,      -6.291337017,      -5.878068151,      -8.137405102
          0,           0,         775,      -7.262693467,      -5.991127625,      -6.292093831,      -5.880885706,      -8.140117988
          0,           0,         776,      -7.265337669,      -5.991997937,      -6.292869306,      -5.883691895,      -8.143295147
          0,           0,         777,      -7.267962924,      -5.992898882,      -6.293663034,      -5.886486063,      -8.146134482
          0,           0,         778,      -7.270568246,      -5.993829863,      -6.294474361,      -5.889267339,      -8.149244961
          0,           0,         779,      -7.273152631,      -5.994791058,      -6.295302296,      -5.892034801,        -8.1520438
          0,           0,         780,      -7.275715136,      -5.995782001,      -6.296147713,      -5.894787616,      -8.154943057
          0,           0,         781,      -7.278254723,      -5.996802179,      -6.297011044,      -5.897524584,      -8.157627708
          0,           0,         782,      -7.280770402,      -5.997851869,      -6.297891209,      -5.900244492,      -8.160229512
          0,           0,         783,      -7.283261228,      -5.998931042,      -6.298788143,      -5.902946203,      -8.162641566
          0,           0,         784,      -7.285726315,      -6.000039608,      -6.299701655,       -5.90562845,      -8.165298196
          0,           0,         785,      -7.288164733,      -6.001177144,      -6.300632019,      -5.908289863,      -8.167659372
          0,           0,         786,      -7.290575938,      -6.002344335,      -6.301578103,      -5.910929528,      -8.169907097
          0,           0,         787,      -7.292959541,      -6.003541778,      -6.302540085,      -5.913546968,      -8.172401447
          0,           0,         788,      -7.295315038,      -6.004769374,      -6.303519009,      -5.916141442,      -8.174866763
          0,           0,         789,      -7.297642083,      -6.006027105,      -6.304514699,      -5.918712324,      -8.177482198
          0,           0,         790,       -7.29994028,      -6.007314863,      -6.305526156,      -5.921259042,      -8.180030376
          0,           0,         791,      -7.302209231,       -6.00863231,      -6.306553421,      -5.923781178,      -8.182374905
          0,           0,         792,      -7.304448281,      -6.009979203,      -6.307596221,      -5.926277886,      -8.185050651
          0,           0,         793,      -7.306656946,        -6.0113556,      -6.308654881,      -5.928748688,      -8.187825973
          0,           0,         794,      -7.308834925,      -6.012761457,      -6.309729621,      -5.931193353,      -8.190804734
          0,           0,         795,      -7.310981519,       -6.01419624,      -6.310820702,      -5.933611253,      -8.193852222
          0,           0,         796,      -7.313096247,      -6.015659242,      -6.311927702,      -5.936002111,      -8.196978521
          0,           0,         797,      -7.315178365,        -6.0171498,      -6.313049857,      -5.938365444,      -8.200399981
          0,           0,         798,      -7.317226919,      -6.018667771,      -6.314185861,      -5.940700565,      -8.203791639
          0,           0,         799,      -7.319241017,      -6.020213122,      -6.315335787,      -5.943006942,      -8.207170033
          0,           0,         800,      -7.321220339,      -6.021785563,      -6.316499828,      -5.945284567,      -8.210380947
          0,           0,         801,      -7.323164773,      -6.023384479,      -6.317677585,      -5.947533504,      -8.214159113
          0,           0,         802,      -7.325074347,       -6.02501045,      -6.318867526,      -5.949753811,      -8.217696812
          0,           0,         803,      -7.326949361,      -6.026663496,      -6.320069993,      -5.951945983,      -8.221232723
          0,           0,         804,      -7.328790494,      -6.028343416,      -6.321284739,      -5.954110788,      -8.224765005
          0,           0,         805,      -7.330598196,      -6.030050022,      -6.322511292,      -5.956248599,      -8.228084716
          0,           0,         806,      -7.332373037,      -6.031783183,      -6.323749392,       -5.95835991,      -8.231950153
          0,           0,         807,      -7.334115852,      -6.033543305,       -6.32499761,      -5.960445315,        -8.2356038
          0,           0,         808,      -7.335827457,      -6.035330006,      -6.326256036,      -5.962505388,      -8.238607389
          0,           0,         809,      -7.337508895,      -6.037143625,      -6.327524093,      -5.964540658,       -8.24199136
          0,           0,         810,      -7.339161302,      -6.038983607,      -6.328802941,      -5.966551864,      -8.245610605
          0,           0,         811,      -7.340785758,      -6.040849121,      -6.330092269,       -5.96853954,      -8.248971875
          0,           0,         812,      -7.342382995,      -6.042740019,      -6.331390783,       -5.97050383,      -8.252227825
          0,           0,         813,      -7.343953373,      -6.044656298,      -6.332698033,      -5.972444573,      -8.255339028
          0,           0,         814,      -7.345497512,      -6.046597894,      -6.334014006,      -5.974362102,      -8.258316234
          0,           0,         815,      -7.347016233,      -6.048565224,      -6.335338168,      -5.976257108,      -8.261573298
          0,           0,         816,       -7.34851014,      -6.050559186,      -6.336670445,      -5.978130217,       -8.26530813
          0,           0,         817,      -7.349980375,      -6.052580243,      -6.338011397,      -5.979982873,      -8.268857905
          0,           0,         818,      -7.351428467,      -6.054628638,      -6.339361511,      -5.981817143,      -8.272262864
          0,           0,         819,      -7.352855738,      -6.056704033,      -6.340721154,       -5.98363481,      -8.275565134
          0,           0,         820,      -7.354263117,      -6.058805578,      -6.342090177,       -5.98543712,      -8.278536116
          0,           0,         821,      -7.355651542,      -6.060933314,      -6.343467533,        -5.9872253,      -8.282498108
          0,           0,         822,      -7.357021837,      -6.063086688,      -6.344853058,      -5.989000561,      -8.286043126
          0,           0,         823,      -7.358375192,      -6.065264962,      -6.346246679,        -5.9907646,        -8.2893086
          0,           0,         824,      -7.359712244,      -6.067467513,      -6.347647738,      -5.992518271,      -8.293032395
          0,           0,         825,      -7.361033465,      -6.069694043,      -6.349054821,      -5.994261993,      -8.296505577
          0,           0,         826,      -7.362339666,      -6.071944088,       -6.35046756,      -5.995996694,      -8.300068882
          0,           0,         827,      -7.363632098,      -6.074217551,      -6.351886167,      -5.997724034,      -8.303560979
          0,           0,         828,        -7.3649116,       -6.07651439,      -6.353310418,      -5.999444816,       -8.30695674
          0,           0,         829,      -7.366178896,      -6.078834605,       -6.35473966,      -6.001159752,      -8.310070799
          0,           0,         830,      -7.367434511,      -6.081178525,      -6.356173318,       -6.00286931,       -8.31352039
          0,           0,         831,      -7.368679317,      -6.083545569,      -6.357611648,      -6.004574575,      -8.317160667
          0,           0,         832,      -7.369914019,      -6.085936344,       -6.35905336,       -6.00627634,      -8.320744845
          0,           0,         833,       -7.37113931,      -6.088350407,      -6.360498889,      -6.007975622,      -8.324445369
          0,           0,         834,      -7.372355582,      -6.090786763,      -6.361947978,      -6.009672894,      -8.327979339
          0,           0,         835,      -7.373562958,      -6.093244592,      -6.363399696,       -6.01136809,      -8.331249568
          0,           0,         836,      -7.374761592,      -6.095723021,       -6.36485339,      -6.013061257,       -8.33462097
          0,           0,         837,      -7.375951558,      -6.098221645,      -6.366308212,      -6.014752327,      -8.338284513
          0,           0,         838,      -7.377132933,      -6.100740524,      -6.367763602,      -6.016441166,      -8.341728871
          0,           0,         839,      -7.378305967,       -6.10327901,      -6.369219681,      -6.018127936,      -8.345125003
          0,           0,         840,      -7.379470928,      -6.105836496,      -6.370676066,      -6.019812798,      -8.348409076
          0,           0,         841,      -7.380627928,      -6.108412673,      -6.372132209,      -6.021495657,      -8.351144046
          0,           0,         842,      -7.381777247,      -6.111006871,      -6.373588059,      -6.023176718,        -8.3553203
          0,           0,         843,      -7.382919228,      -6.113618431,      -6.375042641,      -6.024856128,      -8.358891225
          0,           0,         844,      -7.384054248,      -6.116246694,      -6.376495882,      -6.026534166,      -8.362073387
          0,           0,         845,      -7.385182667,      -6.118891215,       -6.37794764,      -6.028210845,      -8.365714707
          0,           0,         846,      -7.386305121,      -6.121550397,      -6.379398464,      -6.029886687,       -8.36896907
          0,           0,         847,      -7.387422178,      -6.124222963,       -6.38084746,      -6.031561931,      -8.372091695
