"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282089612862e-03, 1.107185993016038e+00, 8.553038543062341e-01, -3.574367033472459e-02, 3.216839010953277e+00
189, 9.752799868580000e-01, 2.266475977959607e-03, 1.098011958746648e+00, 8.650303535770796e-01, -3.640234728247749e-02, 3.193941288010683e+00
190, 9.799500107769999e-01, 2.055876193795336e-03, 1.090519105602825e+00, 8.715970780922180e-01, -4.538718111788267e-02, 3.175071579800530e+00
191, 9.841300249100000e-01, 1.805622803869708e-03, 1.087816460959649e+00, 8.722154311028610e-01, -6.045291822274829e-02, 3.168049002060736e+00
192, 9.878399968150000e-01, 1.509024276568033e-03, 1.091804544907657e+00, 8.654470127925210e-01, -7.756461093038310e-02, 3.177698907332662e+00
193, 9.910500049590000e-01, 1.185428208229732e-03, 1.102592531332461e+00, 8.520314546389092e-01, -9.290936267712799e-02, 3.204508281443785e+00
194, 9.937800168990000e-01, 8.612976259977477e-04, 1.118001507012142e+00, 8.315267676849393e-01, -1.036107073990241e-01, 3.242507775817743e+00
195, 9.960200190539999e-01, 5.661496760428085e-04, 1.138345742626363e+00, 8.076795236452808e-01, -1.092194075874381e-01, 3.293519511626584e+00
196, 9.977599978450000e-01, 3.231000508387949e-04, 1.163069898144329e+00, 7.728758499406977e-01, -1.092089843330820e-01, 3.354713052320759e+00
197, 9.990000128750000e-01, 1.450702768932002e-04, 1.180482002712478e+00, 7.070399516560509e-01, -1.018887456842314e-01, 3.390733922243641e+00
198, 9.997500181200000e-01, 3.632605846253896e-05, 1.316832255645921e+00, 6.905916854679868e-01, -1.001856169208061e-01, 3.766318746696239e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626821906e+00, 0.000000000000000e+00, 4.211746247568737e-03, 3.409947668536479e+00
