"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         557,      -6.989358907,      -7.242549839,      -7.379525561,      -6.361401168,      -11.24053682
          0,           0,         558,      -6.996230168,      -7.249152429,       -7.38614025,      -6.368263906,      -11.24845159
          0,           0,         559,      -7.003094297,      -7.255716728,      -7.392699475,      -6.375120384,       -11.2549984
          0,           0,         560,       -7.00994275,      -7.262239791,      -7.399206663,      -6.381962136,      -11.26021077
          0,           0,         561,      -7.016768724,      -7.268718992,       -7.40566614,      -6.388782384,      -11.26424984
          0,           0,         562,      -7.023672102,      -7.275122901,      -7.412497513,      -6.395671631,      -11.26729435
          0,           0,         563,      -7.030696463,      -7.281533254,      -7.419988497,       -6.40268536,      -11.26954305
          0,           0,         564,        -7.0375824,      -7.288155336,      -7.426929755,      -6.409604223,      -11.27147528
          0,           0,         565,      -7.044289559,      -7.294623535,       -7.43339958,        -6.4163455,      -11.27349723
          0,           0,         566,      -7.050862222,      -7.300890329,      -7.439634094,      -6.422928836,      -11.27588668
          0,           0,         567,       -7.05718811,      -7.306843575,      -7.445989093,      -6.429238133,      -11.27879505
          0,           0,         568,      -7.063375701,      -7.312640741,      -7.452094295,      -6.435404855,      -11.28236985
          0,           0,         569,      -7.069539473,      -7.318351851,      -7.458096548,      -6.441542809,      -11.28675702
          0,           0,         570,      -7.075748393,      -7.324047734,      -7.464196025,      -6.447716023,      -11.29204199
          0,           0,         571,      -7.082052305,      -7.329808195,      -7.470444908,       -6.45397664,      -11.29820076
          0,           0,         572,      -7.088472825,      -7.335681234,       -7.47683898,       -6.46035188,      -11.30508407
          0,           0,         573,      -7.095010478,      -7.341694882,      -7.483355273,       -6.46684713,      -11.31245055
          0,           0,         574,       -7.10165307,      -7.347844023,      -7.489966692,      -6.473452879,      -11.32002166
          0,           0,         575,      -7.108382005,      -7.354111487,      -7.496646935,      -6.480151413,      -11.32753419
          0,           0,         576,      -7.115176063,      -7.360475454,      -7.503372118,      -6.486921377,      -11.33478401
          0,           0,         577,      -7.122013739,      -7.366913369,      -7.510121231,      -6.493740678,      -11.34164318
          0,           0,         578,      -7.128874893,      -7.373402866,      -7.516876406,      -6.500588425,      -11.34806265
          0,           0,         579,      -7.135742049,      -7.379923448,      -7.523623135,      -6.507446345,      -11.35405539
          0,           0,         580,      -7.142601285,      -7.386457633,      -7.530350533,       -6.51429973,      -11.35967841
          0,           0,         581,      -7.149216381,      -7.392181138,      -7.536615241,      -6.520898016,      -11.36497641
          0,           0,         582,      -7.155852493,      -7.398369379,      -7.543030934,      -6.527533807,      -11.37004662
          0,           0,         583,      -7.162522414,      -7.404889796,      -7.549568404,      -6.534208774,      -11.37497663
          0,           0,         584,      -7.169204803,      -7.411499412,      -7.556115062,      -6.540889404,      -11.37986847
          0,           0,         585,      -7.175886775,      -7.418078203,      -7.562636909,      -6.547560763,      -11.38483291
          0,           0,         586,      -7.182555204,      -7.424568436,      -7.569143618,      -6.554213662,      -11.38995215
          0,           0,         587,      -7.189201547,      -7.430957342,      -7.575651546,      -6.560843584,      -11.39526612
          0,           0,         588,      -7.195824986,      -7.437266621,      -7.582169737,      -6.567451718,       -11.4007867
          0,           0,         589,      -7.202430555,      -7.443535145,      -7.588702228,      -6.574043682,      -11.40651348
          0,           0,         590,      -7.209025459,      -7.449801152,      -7.595252057,       -6.58062678,      -11.41243694
          0,           0,         591,      -7.215616149,      -7.456091103,      -7.601821114,      -6.587207508,       -11.4185338
          0,           0,         592,       -7.22220691,       -7.46241674,      -7.608407997,      -6.593790171,      -11.42476468
          0,           0,         593,      -7.228799633,      -7.468777869,      -7.615007224,      -6.600376591,       -11.4310787
          0,           0,         594,      -7.235394275,      -7.475167437,       -7.62161063,      -6.606966541,      -11.43742225
          0,           0,         595,       -7.24198961,      -7.481576287,      -7.628209809,       -6.61355852,      -11.44374767
          0,           0,         596,      -7.248583994,      -7.487996329,      -7.634798203,      -6.620150568,      -11.45001885
          0,           0,         597,      -7.255175998,      -7.494421982,      -7.641372193,      -6.626740947,       -11.4562132
          0,           0,         598,      -7.261764843,      -7.500850349,       -7.64793119,        -6.6333286,      -11.46232131
          0,           0,         599,      -7.268350604,      -7.507280689,      -7.654477081,      -6.639913374,      -11.46834561
          0,           0,         600,        -7.2749342,      -7.513713655,      -7.661013377,      -6.646496016,      -11.47429844
          0,           0,         601,      -7.281517195,      -7.520150562,      -7.667544304,      -6.653077971,       -11.4801995
          0,           0,         602,      -7.288101483,      -7.526592799,      -7.674073954,      -6.659661072,       -11.4860725
          0,           0,         603,      -7.294688918,       -7.53304141,      -7.680605623,      -6.666247155,      -11.49194114
          0,           0,         604,      -7.301280971,      -7.539496833,      -7.687141375,      -6.672837716,      -11.49782491
          0,           0,         605,      -7.307878473,      -7.545958793,      -7.693681874,      -6.679433636,      -11.50373582
          0,           0,         606,      -7.314481467,      -7.552426309,      -7.700226457,      -6.686035019,      -11.50967644
          0,           0,         607,      -7.321089211,      -7.558897819,      -7.706773402,      -6.692641187,       -11.5156401
          0,           0,         608,      -7.327700294,      -7.565371364,      -7.713320319,      -6.699250776,      -11.52161268
          0,           0,         609,      -7.334312838,       -7.57184482,      -7.719864596,      -6.705861948,      -11.52757592
          0,           0,         610,      -7.340924762,      -7.578316125,      -7.726403812,      -6.712472635,      -11.53351112
          0,           0,         611,      -7.347534028,      -7.584783476,      -7.732936058,      -6.719080798,      -11.53940271
          0,           0,         612,       -7.35413886,      -7.591245469,      -7.739460138,      -6.725684651,      -11.54524073
          0,           0,         613,      -7.360737892,      -7.597701174,      -7.745975638,      -6.732282805,      -11.55102229
          0,           0,         614,      -7.367330231,      -7.604150135,      -7.752482855,      -6.738874351,      -11.55675172
          0,           0,         615,      -7.373915457,      -7.610592321,      -7.758982641,      -6.745458852,      -11.56243958
          0,           0,         616,       -7.38049265,      -7.617027864,       -7.76547688,      -6.752035373,      -11.56810132
          0,           0,         617,       -7.38706364,      -7.623457292,      -7.771965068,      -6.758605667,      -11.57375371
          0,           0,         618,      -7.393628732,      -7.629881323,      -7.778449777,      -6.765170078,      -11.57941275
          0,           0,         619,      -7.400188356,      -7.636300833,       -7.78493235,      -6.771729086,      -11.58509304
          0,           0,         620,      -7.406742961,      -7.642716629,      -7.791413391,      -6.778283164,      -11.59080718
          0,           0,         621,      -7.413292831,      -7.649129357,      -7.797893055,      -6.784832604,      -11.59656475
          0,           0,         622,      -7.419838004,      -7.655539474,      -7.804371176,      -6.791377457,      -11.60237128
          0,           0,         623,      -7.426386743,      -7.661949409,      -7.810850296,      -6.797925969,      -11.60822482
          0,           0,         624,      -7.432929053,      -7.668355605,      -7.817311363,      -6.804468374,      -11.61412202
          0,           0,         625,      -7.439453241,        -7.6747537,      -7.823751818,      -6.810993102,      -11.62006045
          0,           0,         626,      -7.445963045,      -7.681146266,      -7.830187776,      -6.817503666,      -11.62603522
          0,           0,         627,      -7.452462318,      -7.687536694,      -7.836623345,      -6.824003721,       -11.6320397
          0,           0,         628,      -7.459133845,      -7.693794988,       -7.84328715,      -6.830643556,      -11.63789364
          0,           0,         629,      -7.465649275,       -7.70040792,      -7.850089187,      -6.837189408,       -11.6437112
          0,           0,         630,      -7.471933018,      -7.706970849,      -7.856698249,      -6.843520004,        -11.649618
          0,           0,         631,      -7.478049143,      -7.713332428,      -7.863075067,      -6.849658039,      -11.65567875
          0,           0,         632,      -7.484070278,      -7.719492813,      -7.869303672,       -6.85567128,      -11.66192449
          0,           0,         633,      -7.490076698,      -7.725556127,      -7.875520315,       -6.86164939,      -11.66838741
          0,           0,         634,      -7.496124341,       -7.73159978,      -7.881794997,       -6.86765954,      -11.67509522
          0,           0,         635,      -7.502248328,      -7.737669079,      -7.888152103,       -6.87374415,      -11.68204624
          0,           0,         636,      -7.508466367,      -7.743789003,      -7.894591329,      -6.879924819,      -11.68918688
          0,           0,         637,      -7.514781737,      -7.749971326,      -7.901099769,      -6.886206842,       -11.6964128
          0,           0,         638,      -7.521186845,        -7.7562178,      -7.907659167,      -6.892583639,       -11.7035958
          0,           0,         639,      -7.527667038,      -7.762522625,      -7.914250579,      -6.899040919,      -11.71061949
          0,           0,         640,      -7.534204051,      -7.768875234,      -7.920856917,       -6.90556029,       -11.7174041
          0,           0,         641,      -7.540778759,      -7.775263012,      -7.927463829,      -6.912122168,      -11.72391252
          0,           0,         642,      -7.547373243,      -7.781673403,      -7.934059522,      -6.918707975,      -11.73014133
          0,           0,         643,      -7.553972113,      -7.788095247,      -7.940633306,      -6.925301586,      -11.73610639
          0,           0,         644,      -7.560563937,      -7.794519417,      -7.947182041,      -6.931890746,      -11.74183802
          0,           0,         645,      -7.567141571,      -7.800939829,      -7.953702468,      -6.938467623,      -11.74737826
          0,           0,         646,      -7.573700863,      -7.807328835,      -7.960193404,      -6.945027459,      -11.75278231
          0,           0,         647,      -7.580241611,      -7.813711392,       -7.96665831,      -6.951569526,      -11.75812564
          0,           0,         648,      -7.586766297,      -7.820090878,      -7.973103935,      -6.958095825,      -11.76350653
          0,           0,         649,      -7.593279297,      -7.826469514,      -7.979538274,      -6.964610399,       -11.7690123
          0,           0,         650,      -7.599785497,       -7.83284979,      -7.985968684,      -6.971117951,      -11.77472236
          0,           0,         651,      -7.606289288,      -7.839234062,      -7.992400481,       -6.97762279,      -11.78070682
          0,           0,         652,      -7.612793968,      -7.845624263,      -7.998836702,      -6.984128192,      -11.78698738
          0,           0,         653,      -7.619301426,      -7.852021587,      -8.005278669,      -6.990636069,       -11.7935336
          0,           0,         654,      -7.625812082,      -7.858426215,      -8.011726565,      -6.997146911,      -11.80027203
          0,           0,         655,      -7.632325078,      -7.864837222,      -8.018179779,      -7.003659948,      -11.80710042
          0,           0,         656,      -7.638838623,      -7.871252745,      -8.024637185,      -7.010173489,      -11.81390599
          0,           0,         657,      -7.645350268,      -7.877670387,      -8.031096009,      -7.016685183,      -11.82058449
          0,           0,         658,       -7.65185745,      -7.884087053,      -8.037553945,       -7.02319253,      -11.82705584
          0,           0,         659,       -7.65835789,      -7.890499821,      -8.044008689,      -7.029693285,      -11.83327439
          0,           0,         660,      -7.664849842,       -7.89690641,      -8.050458331,      -7.036185723,      -11.83923211
          0,           0,         661,      -7.671332238,      -7.903305402,      -8.056901587,      -7.042668772,       -11.8449556
          0,           0,         662,      -7.677804725,      -7.909696329,      -8.063337905,       -7.04914207,       -11.8504987
          0,           0,         663,      -7.684267631,      -7.916079646,      -8.069767446,      -7.055605921,      -11.85593265
          0,           0,         664,      -7.690721862,      -7.922456608,      -8.076190962,      -7.062061198,      -11.86133574
          0,           0,         665,      -7.697168752,      -7.928829047,      -8.082609612,      -7.068509198,      -11.86678381
          0,           0,         666,        -7.7036099,      -7.935199106,      -8.089024767,      -7.074951475,      -11.87234244
          0,           0,         667,      -7.710046984,      -7.941568962,       -8.09543783,      -7.081389666,       -11.8780612
          0,           0,         668,      -7.716481608,      -7.947940572,      -8.101850091,      -7.087825337,      -11.88397018
          0,           0,         669,      -7.722915159,      -7.954315471,      -8.108262608,      -7.094259848,      -11.89007872
          0,           0,         670,      -7.729348709,      -7.960694635,      -8.114676131,      -7.100694258,      -11.89637626
          0,           0,         671,      -7.735782954,      -7.967078424,      -8.121091051,      -7.107129263,      -11.90283507
          0,           0,         672,      -7.742215922,      -7.973440484,      -8.127563919,      -7.113563141,      -11.90941652
          0,           0,         673,      -7.748651395,        -7.9798029,      -8.134046914,      -7.119999188,      -11.91607414
          0,           0,         674,      -7.755089331,      -7.986171544,      -8.140527515,      -7.126437572,      -11.92275429
          0,           0,         675,      -7.761528511,      -7.992545616,      -8.147002709,      -7.132877258,      -11.92940617
          0,           0,         676,      -7.767967917,      -7.998926959,      -8.153470234,      -7.139317257,      -11.93599144
          0,           0,         677,       -7.77440667,       -8.00531329,      -8.159928624,      -7.145756687,      -11.94248509
          0,           0,         678,      -7.780843826,      -8.011701307,      -8.166377518,      -7.152194629,      -11.94887617
          0,           0,         679,      -7.787278418,      -8.018087781,       -8.17281734,      -7.158630143,      -11.95516653
          0,           0,         680,      -7.793709633,       -8.02447046,      -8.179248662,      -7.165062411,      -11.96136758
          0,           0,         681,      -7.800136957,      -8.030848421,      -8.185672036,       -7.17149089,      -11.96749677
          0,           0,         682,      -7.806560232,      -8.037221864,      -8.192088143,      -7.177915381,      -11.97357512
          0,           0,         683,      -7.812979618,       -8.04359163,      -8.198497908,      -7.184336002,      -11.97962543
          0,           0,         684,      -7.819395515,       -8.04995874,      -8.204902448,       -7.19075312,       -11.9856705
          0,           0,         685,       -7.82580846,      -8.056324117,      -8.211302939,       -7.19716725,       -11.9917311
          0,           0,         686,      -7.832219041,      -8.062688497,      -8.217700484,      -7.203578965,      -11.99782393
          0,           0,         687,      -7.838627816,      -8.069052449,      -8.224096009,      -7.209988821,      -12.00395991
          0,           0,         688,      -7.845035251,       -8.07541641,      -8.230490199,      -7.216397288,      -12.01014317
          0,           0,         689,      -7.851441688,      -8.081780725,      -8.236883479,      -7.222804721,      -12.01637116
          0,           0,         690,      -7.857847337,      -8.088145643,      -8.243276043,      -7.229211344,      -12.02263576
          0,           0,         691,      -7.864252282,      -8.094511323,      -8.249667917,      -7.235617261,      -12.02892529
          0,           0,         692,      -7.870656515,      -8.100877819,      -8.256059032,      -7.242022475,      -12.03522688
          0,           0,         693,      -7.877059957,      -8.107245079,      -8.262449294,       -7.24842692,      -12.04152871
          0,           0,         694,      -7.883462483,      -8.113612951,      -8.268838611,      -7.254830481,      -12.04782167
          0,           0,         695,      -7.889863949,      -8.119981194,      -8.275226914,      -7.261233018,      -12.05410023
          0,           0,         696,      -7.896264199,       -8.12634951,      -8.281614139,      -7.267634381,      -12.06036241
          0,           0,         697,      -7.902663082,      -8.132717573,      -8.288000219,       -7.27403442,      -12.06660915
          0,           0,         698,      -7.909060456,      -8.139085066,      -8.294385081,      -7.280432996,      -12.07284337
          0,           0,         699,      -7.915456202,      -8.145451707,      -8.300768643,      -7.286829988,       -12.0790689
          0,           0,         700,      -7.921850223,      -8.151817272,      -8.307150826,      -7.293225298,      -12.08528966
          0,           0,         701,      -7.928242455,      -8.158181608,      -8.313531568,      -7.299618857,      -12.09150907
          0,           0,         702,      -7.934632866,      -8.164544629,      -8.319910831,      -7.306010628,      -12.09772978
          0,           0,         703,      -7.941021458,      -8.170906312,      -8.326288609,      -7.312400607,       -12.1039536
          0,           0,         704,      -7.947408266,      -8.177266677,      -8.332664926,      -7.318788823,      -12.11018159
          0,           0,         705,      -7.953793351,      -8.183625781,      -8.339039836,       -7.32517533,      -12.11641413
          0,           0,         706,      -7.960176796,      -8.189983693,      -8.345413407,      -7.331560207,       -12.1226511
          0,           0,         707,      -7.966558697,      -8.196340489,       -8.35178572,      -7.337943545,      -12.12889195
          0,           0,         708,      -7.972939155,      -8.202696213,      -8.358156793,      -7.344325444,      -12.13513582
          0,           0,         709,      -7.979318287,      -8.209050948,       -8.36452677,      -7.350706015,      -12.14138163
          0,           0,         710,      -7.985696214,      -8.215404791,      -8.370895781,      -7.357085379,      -12.14762823
          0,           0,         711,      -7.992073041,        -8.2217578,      -8.377263861,      -7.363463642,      -12.15387449
          0,           0,         712,      -7.998448846,       -8.22811002,      -8.383631053,      -7.369840885,      -12.16011949
          0,           0,         713,      -8.004823689,      -8.234461497,      -8.389997401,      -7.376217171,      -12.16636255
          0,           0,         714,      -8.011197617,      -8.240812279,      -8.396362936,      -7.382592549,      -12.17260337
          0,           0,         715,      -8.017570668,      -8.247162423,      -8.402727687,      -7.388967057,      -12.17884202
          0,           0,         716,      -8.023942873,      -8.253511979,      -8.409091679,      -7.395340728,      -12.18507891
          0,           0,         717,      -8.030314259,      -8.259861002,      -8.415454943,      -7.401713591,       -12.1913147
          0,           0,         718,      -8.036684852,      -8.266209537,      -8.421817512,      -7.408085671,      -12.19755024
          0,           0,         719,      -8.043054677,      -8.272557624,      -8.428179421,      -7.414456995,       -12.2037864
          0,           0,         720,      -8.049423757,      -8.278905296,      -8.434540702,      -7.420827587,      -12.21002399
          0,           0,         721,      -8.055792116,      -8.285252575,      -8.440901385,      -7.427197469,      -12.21626366
          0,           0,         722,      -8.062159775,      -8.291599476,      -8.447261487,      -7.433566664,      -12.22250586
          0,           0,         723,      -8.068526752,      -8.297946005,      -8.453621023,       -7.43993519,      -12.22875078
          0,           0,         724,      -8.074893058,      -8.304292162,      -8.459979992,       -7.44630306,      -12.23499839
          0,           0,         725,      -8.081258704,      -8.310637942,      -8.466338393,      -7.452670284,       -12.2412485
          0,           0,         726,      -8.087623689,      -8.316983337,      -8.472696214,      -7.459036864,      -12.24750075
          0,           0,         727,      -8.093988012,      -8.323328333,       -8.47905344,      -7.465402799,      -12.25375474
          0,           0,         728,      -8.100351661,      -8.329672917,      -8.485410055,      -7.471768079,      -12.26001005
          0,           0,         729,      -8.106714624,      -8.336017075,       -8.49176604,      -7.478132693,      -12.26626627
          0,           0,         730,      -8.113076885,       -8.34236079,      -8.498121381,      -7.484496625,      -12.27252309
          0,           0,         731,      -8.119438423,      -8.348704049,      -8.504476064,      -7.490859856,      -12.27878025
          0,           0,         732,       -8.12579922,      -8.355046837,      -8.510830079,      -7.497222367,      -12.28503759
          0,           0,         733,      -8.132159256,       -8.36138914,      -8.517183417,       -7.50358414,      -12.29129501
          0,           0,         734,      -8.138518513,      -8.367730945,      -8.523536078,      -7.509945156,      -12.29755251
          0,           0,         735,      -8.144876976,      -8.374072238,      -8.529888059,      -7.516305398,       -12.3038101
          0,           0,         736,      -8.151234629,      -8.380413006,      -8.536239359,      -7.522664854,      -12.31006786
          0,           0,         737,      -8.157591461,      -8.386753235,      -8.542589981,      -7.529023511,      -12.31632585
          0,           0,         738,      -8.163947462,      -8.393092913,      -8.548939927,      -7.535381357,      -12.32258418
          0,           0,         739,      -8.170302622,      -8.399432028,      -8.555289198,      -7.541738385,      -12.32884293
          0,           0,         740,      -8.176656934,      -8.405770568,      -8.561637794,      -7.548094585,      -12.33510219
          0,           0,         741,      -8.183010391,      -8.412108522,      -8.567985715,      -7.554449952,      -12.34136202
          0,           0,         742,      -8.189362986,      -8.418445882,      -8.574332958,      -7.560804479,      -12.34762251
          0,           0,         743,      -8.195714714,      -8.424782641,      -8.580679521,       -7.56715816,      -12.35388369
          0,           0,         744,      -8.202065569,      -8.431118796,      -8.587025401,      -7.573510989,      -12.36014563
          0,           0,         745,      -8.208415545,      -8.437454344,      -8.593370592,      -7.579862962,      -12.36640837
          0,           0,         746,      -8.214764639,      -8.443789292,      -8.599715096,      -7.586214073,      -12.37267194
          0,           0,         747,      -8.221112848,      -8.450123645,      -8.606058908,      -7.592564321,       -12.3789364
          0,           0,         748,       -8.22746017,      -8.456457412,      -8.612402028,      -7.598913704,      -12.38520177
          0,           0,         749,      -8.233806608,      -8.462790612,      -8.618744461,      -7.605262224,       -12.3914681
          0,           0,         750,      -8.240152166,      -8.469123255,      -8.625086207,      -7.611609886,       -12.3977354
          0,           0,         751,      -8.246496853,      -8.475455364,      -8.631427275,      -7.617956697,      -12.40400372
          0,           0,         752,       -8.25284068,      -8.481786959,      -8.637767674,       -7.62430267,      -12.41027306
          0,           0,         753,      -8.259183664,      -8.488118063,      -8.644107416,      -7.630647819,      -12.41654345
          0,           0,         754,      -8.265525825,      -8.494448695,      -8.650446515,      -7.636992165,      -12.42281488
          0,           0,         755,      -8.271867185,      -8.500778877,      -8.656784987,      -7.643335731,      -12.42908735
          0,           0,         756,      -8.278207772,       -8.50710863,      -8.663122849,      -7.649678542,      -12.43536081
          0,           0,         757,      -8.284547613,      -8.513437969,      -8.669460118,      -7.656020627,      -12.44163524
          0,           0,         758,       -8.29088674,      -8.519766912,      -8.675796816,      -7.662362015,      -12.44791056
