"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.586301470537813e-03, 1.101782371981162e+00, 8.498662963083032e-01, -4.154679195495901e-02, 3.200919505132894e+00
189, 9.752799868580000e-01, 2.348386352017151e-03, 1.093647397326956e+00, 8.585246634555520e-01, -4.190738460077724e-02, 3.180613114160634e+00
190, 9.799500107769999e-01, 2.107930732913170e-03, 1.087144170452735e+00, 8.641658907176428e-01, -5.007856167018667e-02, 3.164226987715966e+00
191, 9.841300249100000e-01, 1.835525128111951e-03, 1.085160458462551e+00, 8.641690320241445e-01, -6.393454381595316e-02, 3.159021559810440e+00
192, 9.878399968150000e-01, 1.524199264461663e-03, 1.089424907643880e+00, 8.571707983823035e-01, -7.970274201992908e-02, 3.169377796146561e+00
193, 9.910500049590000e-01, 1.192081154437877e-03, 1.100034778779204e+00, 8.438509823863054e-01, -9.383198350631923e-02, 3.195736520815747e+00
194, 9.937800168990000e-01, 8.636989176196820e-04, 1.114981739683238e+00, 8.236782453170267e-01, -1.036253890948061e-01, 3.232570012951069e+00
195, 9.960200190539999e-01, 5.668131601340861e-04, 1.134732410710512e+00, 8.001724610313667e-01, -1.086623579270893e-01, 3.282059531572075e+00
196, 9.977599978450000e-01, 3.232227888363499e-04, 1.158979280409339e+00, 7.658405053315600e-01, -1.083825128252191e-01, 3.342084117349052e+00
197, 9.990000128750000e-01, 1.450814597668177e-04, 1.176126281803842e+00, 7.003325968895573e-01, -1.009653071161862e-01, 3.377509122229550e+00
198, 9.997500181200000e-01, 3.632623550558609e-05, 1.310677413982580e+00, 6.816064151304221e-01, -9.888972689879011e-02, 3.747837025307300e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205386208340406e+00, 0.000000000000000e+00, 6.605405165745677e-03, 3.399215609124215e+00
