"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         840,      -7.321665563,      -6.749097034,      -7.301462126,      -6.738988662,      -4.773280117
          0,           0,         841,      -7.339878517,      -6.758037905,      -7.280543398,       -6.75651538,      -4.773270023
          0,           0,         842,       -7.33258711,        -6.7084805,      -7.176344191,      -6.746265838,      -4.773260502
          0,           0,         843,      -7.261886405,      -6.541452893,      -6.967882173,      -6.668989818,      -4.773251857
          0,           0,         844,      -7.081524503,      -6.268111529,      -6.687565844,      -6.481132139,      -4.773244867
          0,           0,         845,      -6.805845191,       -6.43329806,      -6.576270682,      -6.203227464,      -4.773237194
          0,           0,         846,      -7.124417374,      -6.523376386,      -6.722097955,      -6.522981494,      -4.773232715
          0,           0,         847,      -6.929310087,      -6.544452498,      -6.875556163,      -6.325728475,      -4.773229803
          0,           0,         848,      -6.907526078,      -6.379590793,      -6.798244177,      -6.304091754,        -4.7732293
          0,           0,         849,      -6.839557853,      -6.088018485,      -6.550313428,       -6.23556812,      -4.773264559
          0,           0,         850,      -6.624599207,      -6.266980904,      -6.362565552,      -6.021107265,       -4.77324023
          0,           0,         851,      -6.919057659,      -6.314034055,       -6.46054312,       -6.31346853,      -4.773249948
          0,           0,         852,      -6.671752446,       -6.14930913,      -6.461615869,       -6.06682949,      -4.773267154
          0,           0,         853,      -6.542662901,      -6.303992712,      -6.485698774,      -5.938351128,      -4.773282519
          0,           0,         854,      -6.913566617,      -6.433683452,       -6.61546007,      -6.310044664,      -4.773301824
          0,           0,         855,      -6.865725137,      -6.573418454,      -6.863442858,      -6.261618944,      -4.773324494
          0,           0,         856,      -6.928464301,      -6.695987705,      -7.068269577,      -6.324555207,      -4.773351153
          0,           0,         857,      -7.085844626,      -6.787347866,      -7.057790529,      -6.482745943,      -4.773380965
          0,           0,         858,      -7.244555925,      -6.693650028,      -6.943832659,      -6.643186439,      -4.773413587
          0,           0,         859,      -7.168538296,       -6.41228021,      -6.743166671,      -6.565508074,      -4.773448264
          0,           0,         860,      -6.901853173,      -6.490139105,      -6.707306891,      -6.298566545,      -4.773726706
          0,           0,         861,      -7.234035547,      -6.603300775,      -6.845435127,      -6.632572328,      -4.773534739
          0,           0,         862,      -7.044394139,      -6.640709769,      -6.978147375,      -6.441275088,      -4.773574074
          0,           0,         863,      -7.017104126,      -6.500002282,       -6.89376653,      -6.413915086,      -4.773633575
          0,           0,         864,      -6.949611727,      -6.212410001,      -6.658493637,      -6.345662267,       -4.77367617
          0,           0,         865,      -6.744191708,      -5.876617111,      -6.350040079,      -6.138807784,      -4.773696442
          0,           0,         866,       -6.42354725,       -6.05387973,      -6.164948742,      -5.819599552,      -4.773717239
          0,           0,         867,      -6.726542129,      -6.098942193,      -6.268731427,      -6.120606649,      -4.773744651
          0,           0,         868,      -6.465879118,       -6.25331599,      -6.588156786,      -5.861052459,      -4.773773477
          0,           0,         869,      -6.681708462,      -6.390716603,       -6.66870784,      -6.078256951,       -4.77380176
          0,           0,         870,      -6.828510632,      -6.492958905,      -6.781493736,      -6.226002922,      -4.773830985
          0,           0,         871,       -6.93718063,      -6.631029687,      -6.879040004,      -6.334909323,      -4.773859935
          0,           0,         872,      -7.073037169,      -6.565961251,      -6.936527148,      -6.471814807,      -4.773895922
          0,           0,         873,      -7.176851246,      -6.628890314,      -6.959746911,      -6.577496468,      -4.773916237
          0,           0,         874,      -7.184982876,      -6.489984761,      -6.832280642,      -6.585400263,      -4.773942816
          0,           0,         875,      -6.994441269,      -6.195943705,      -6.588930339,      -6.391575011,      -4.773970805
          0,           0,         876,      -6.703931453,      -6.349975543,      -6.476767898,      -6.100653107,      -4.773992796
          0,           0,         877,      -7.068178618,      -6.460745473,      -6.614457322,      -6.465952241,      -4.774016283
          0,           0,         878,      -6.850603762,      -6.505125779,      -6.760014803,      -6.246762166,      -4.774038456
          0,           0,         879,      -6.823125863,      -6.318982012,      -6.694297069,      -6.219320473,      -4.774059991
          0,           0,         880,      -6.750865586,      -6.003432982,      -6.455069037,      -6.146408917,      -4.774096493
          0,           0,         881,      -6.527177557,      -5.645508635,      -6.130623306,      -5.921550199,      -4.774099228
          0,           0,         882,      -6.158090073,       -5.80282499,      -5.935248233,      -5.552984493,      -4.774120413
          0,           0,         883,      -6.493994489,      -5.853604073,      -6.045143506,      -5.887514185,      -4.774142373
          0,           0,         884,      -6.233389044,       -6.01495425,      -6.358239135,      -5.628913533,      -4.774158762
          0,           0,         885,       -6.45224846,      -6.150508729,      -6.429570757,      -5.850298874,      -4.774174054
          0,           0,         886,      -6.601026925,      -6.286161455,      -6.531204154,      -6.000334412,      -4.774188456
          0,           0,         887,      -6.715719979,      -6.403670345,      -6.649669684,      -6.114669285,      -4.774201853
          0,           0,         888,      -6.854199342,       -6.42518635,         -6.729292,      -6.253814452,      -4.774212639
          0,           0,         889,      -6.949304401,      -6.501834907,      -6.815983619,      -6.350594764,      -4.774222317
          0,           0,         890,      -7.038773877,      -6.561116753,      -6.874934249,      -6.443392398,      -4.774229919
          0,           0,         891,      -7.103550564,      -6.611538608,      -6.918443635,      -6.511589412,      -4.774235116
          0,           0,         892,      -7.139442334,       -6.64614367,      -6.957805844,      -6.549261532,      -4.774237909
          0,           0,         893,      -7.156093446,      -6.682178095,      -6.997902136,      -6.566302568,      -4.774238201
          0,           0,         894,      -7.174112176,      -6.712378205,      -7.038744429,      -6.584815691,       -4.77423613
          0,           0,         895,      -7.188590794,      -6.700685692,      -7.058624655,      -6.599961045,      -4.774232076
          0,           0,         896,      -7.186966599,      -6.668200198,      -7.029262641,       -6.59867155,      -4.774225757
          0,           0,         897,      -7.142280743,      -6.494120818,      -6.877634434,      -6.551519911,      -4.774217981
          0,           0,         898,      -6.992827384,      -6.213294238,      -6.623282245,      -6.394931299,      -4.774209842
          0,           0,         899,      -6.732852572,      -6.369992454,      -6.507825263,      -6.131338149,       -4.77419718
          0,           0,         900,      -7.029907328,       -6.45958106,      -6.649267179,      -6.434303524,      -4.774185638
          0,           0,         901,      -6.848478019,      -6.482548378,      -6.797665175,      -6.247788352,      -4.774172249
          0,           0,         902,      -6.825073254,      -6.318539088,      -6.730529452,      -6.223941934,      -4.774156957
          0,           0,         903,      -6.759756826,       -6.02440275,      -6.488244933,      -6.157186591,      -4.774146467
          0,           0,         904,      -6.549919097,       -5.67720104,      -6.163700522,      -5.944920052,      -4.774120455
          0,           0,         905,      -6.195855143,      -5.840595512,      -5.966342278,      -5.591220236,      -4.774100471
          0,           0,         906,      -6.522674913,      -5.874698503,      -6.062817888,      -5.917051792,      -4.774080058
          0,           0,         907,      -6.258013788,      -6.051579329,      -6.389364233,      -5.653701568,      -4.774054557
          0,           0,         908,      -6.478257905,      -6.181130085,      -6.455680705,      -5.876588883,      -4.774029536
          0,           0,         909,      -6.625613087,      -6.304210291,      -6.556973208,      -6.025752484,      -4.774003613
          0,           0,         910,       -6.73517913,      -6.404231558,      -6.675462367,      -6.136025159,      -4.773977471
          0,           0,         911,       -6.86536468,      -6.430025476,      -6.750751686,      -6.268626465,      -4.773951512
          0,           0,         912,      -6.952291653,      -6.488602643,      -6.835886969,      -6.358937747,      -4.773926254
          0,           0,         913,      -7.027356848,      -6.541264021,      -6.893022369,      -6.438809942,      -4.773901665
          0,           0,         914,      -7.080762122,      -6.582332156,      -6.936865671,      -6.496216026,      -4.773877521
          0,           0,         915,      -7.106801633,      -6.610469693,      -6.971521899,      -6.523520711,      -4.773853787
          0,           0,         916,      -7.117707068,      -6.639448955,      -7.008327194,      -6.533717746,      -4.773830261
          0,           0,         917,      -7.130252271,      -6.657871345,      -7.044913352,      -6.545805039,      -4.773806937
          0,           0,         918,      -7.141356451,      -6.663243516,      -7.063798318,      -6.556949638,      -4.773783909
          0,           0,         919,      -7.143295463,      -6.631302633,       -7.03188178,      -6.558615117,      -4.773760968
          0,           0,         920,      -7.110820865,      -6.476622914,      -6.888953305,      -6.522804961,      -4.773738494
          0,           0,         921,      -6.984881708,      -6.227998984,      -6.639205338,      -6.388868219,       -4.77371692
          0,           0,         922,       -6.74335851,      -6.374519423,      -6.540883894,      -6.142480154,      -4.773694751
          0,           0,         923,      -7.035460376,      -6.467839069,       -6.70744466,      -6.443097059,      -4.773674284
          0,           0,         924,      -6.905283277,      -6.557825996,      -6.953366652,      -6.307850261,      -4.773654018
          0,           0,         925,      -6.954391436,      -6.625020766,      -7.059418131,      -6.358702449,      -4.773634235
          0,           0,         926,      -7.069506203,      -6.648438928,      -7.017640585,       -6.47931185,      -4.773617043
          0,           0,         927,      -7.154061997,      -6.599236411,      -6.933580502,      -6.569727689,      -4.773595838
          0,           0,         928,      -7.114626765,      -6.420243753,      -6.772669822,      -6.525799915,      -4.773577271
          0,           0,         929,       -6.93443007,      -6.145012589,      -6.529056544,      -6.335663459,      -4.773560538
          0,           0,         930,      -6.658014417,      -6.287801159,      -6.479006441,      -6.056072838,       -4.77354093
          0,           0,         931,      -7.003487946,      -6.397360463,      -6.656206892,      -6.407422249,      -4.773524271
          0,           0,         932,      -6.852345404,      -6.498895456,      -6.943146375,      -6.252239083,      -4.773508283
          0,           0,         933,      -6.910870317,      -6.571569581,      -7.062094007,      -6.312771081,       -4.77349309
          0,           0,         934,      -7.051128879,      -6.474872205,      -6.958889236,      -6.459326121,      -4.773482915
          0,           0,         935,      -7.125947809,      -6.555514329,      -6.875895592,      -6.537608222,      -4.773465423
          0,           0,         936,      -7.096861019,      -6.364193512,      -6.693481686,      -6.502831764,      -4.773452947
          0,           0,         937,       -6.87220559,       -6.04456558,      -6.430297685,      -6.269276073,      -4.773505506
          0,           0,         938,      -6.557318892,      -6.201560124,      -6.374716848,      -5.954062499,      -4.773432665
          0,           0,         939,       -6.94411532,      -6.335601572,      -6.557441942,      -6.342266154,      -4.773421917
          0,           0,         940,      -6.771436474,      -6.490837745,      -6.867954613,      -6.168285375,      -4.773416679
          0,           0,         941,      -6.842763239,      -6.659275266,      -7.006275616,      -6.240593826,      -4.773406203
          0,           0,         942,      -7.020262977,      -6.595160332,      -7.048248285,      -6.420483228,      -4.773394657
          0,           0,         943,      -7.107050074,      -6.645420338,      -7.071734588,      -6.509187416,      -4.773379923
          0,           0,         944,      -7.196277448,      -6.666479524,      -7.101618011,      -6.600079916,       -4.77336954
          0,           0,         945,      -7.264432376,      -6.689006362,      -7.162261952,      -6.670804692,      -4.773361642
          0,           0,         946,      -7.306740255,      -6.729030956,      -7.211985555,      -6.714478505,      -4.773355883
          0,           0,         947,      -7.338295278,      -6.753934806,      -7.254807801,       -6.74710213,      -4.773352313
          0,           0,         948,      -7.361243089,      -6.798723844,      -7.263431926,      -6.770164282,      -4.773351444
          0,           0,         949,      -7.375894676,      -6.797550751,      -7.238952695,      -6.783846643,      -4.773352967
          0,           0,         950,      -7.346332573,       -6.69987885,      -7.108770927,      -6.751195798,      -4.773357324
          0,           0,         951,      -7.230785024,      -6.473345634,      -6.879591738,      -6.630709793,      -4.773364629
          0,           0,         952,      -7.006077996,      -6.175238931,        -6.5891245,      -6.402182595,      -4.773375938
          0,           0,         953,      -6.705478755,      -6.357873448,      -6.494747149,      -6.101907364,       -4.77338645
          0,           0,         954,      -7.074722268,      -6.493396234,      -6.672384578,      -6.470469467,      -4.773401569
          0,           0,         955,      -6.900431021,      -6.646920616,      -6.972607516,      -6.296165031,      -4.773418525
          0,           0,         956,      -6.965165756,      -6.799470851,      -7.127879274,      -6.361825553,      -4.773437313
          0,           0,         957,      -7.123478595,      -6.874828299,      -7.055026908,      -6.521579063,      -4.773457432
          0,           0,         958,      -7.258232429,      -6.722122001,      -6.936099706,      -6.656994792,      -4.773478543
          0,           0,         959,      -7.169168551,      -6.419017739,      -6.739505381,      -6.564966265,      -4.773500271
          0,           0,         960,      -6.908531361,       -6.08148624,      -6.469092639,      -6.302989343,      -4.773528418
          0,           0,         961,       -6.59066994,      -6.235192658,      -6.401842254,      -5.986814313,      -4.773543041
          0,           0,         962,      -6.980945179,      -6.380822984,      -6.584026766,      -6.376517148,      -4.773563993
          0,           0,         963,      -6.801252671,      -6.551261685,      -6.892030273,      -6.197098526,      -4.773584282
          0,           0,         964,      -6.871758591,      -6.735641506,       -7.03358087,      -6.268335192,      -4.773602958
          0,           0,         965,       -7.05105953,      -6.524465674,      -7.021963485,      -6.449368382,      -4.773621555
          0,           0,         966,      -7.117999878,      -6.693003475,      -7.100140007,      -6.518020428,      -4.773636494
          0,           0,         967,      -7.222405084,      -6.758709151,      -7.113739395,      -6.624484519,      -4.773652835
          0,           0,         968,      -7.302525453,      -6.801594733,      -7.162391724,      -6.706559039,      -4.773669555
          0,           0,         969,      -7.359140242,      -6.796755574,      -7.215573851,      -6.766265809,       -4.77368678
          0,           0,         970,       -7.37464871,      -6.840665991,      -7.250758204,       -6.78302725,      -4.773704807
          0,           0,         971,      -7.389879735,      -6.864728443,      -7.288282053,      -6.800810669,       -4.77372399
          0,           0,         972,      -7.398264126,      -6.842685038,      -7.254322855,      -6.811280113,      -4.773744667
          0,           0,         973,      -7.373658546,      -6.741619135,      -7.127349911,      -6.784788905,      -4.773766773
          0,           0,         974,      -7.262444317,      -6.499960711,      -6.901591358,      -6.666683857,      -4.773790608
          0,           0,         975,      -7.035374216,      -6.197119722,      -6.613859297,      -6.433368262,      -4.773817236
          0,           0,         976,       -6.73290909,      -6.375813646,      -6.502868431,      -6.129841025,      -4.773842346
          0,           0,         977,      -7.076133998,      -6.483606041,      -6.650637401,      -6.473553425,       -4.77387115
          0,           0,         978,      -6.864312934,      -6.507939643,      -6.808326434,      -6.260320649,       -4.77390082
          0,           0,         979,      -6.839605215,      -6.320350996,      -6.726699581,      -6.235782936,      -4.773931476
          0,           0,         980,      -6.767178163,      -6.011344178,      -6.473474286,      -6.162884851,      -4.773972984
          0,           0,         981,      -6.542162769,      -5.659567356,      -6.143800137,      -5.936777302,       -4.77399423
          0,           0,         982,      -6.173224755,      -5.821510222,      -5.949861531,      -5.568176811,      -4.774028721
          0,           0,         983,      -6.508572682,      -5.852785401,      -6.046338972,       -5.90193078,      -4.774064822
          0,           0,         984,      -6.239919146,       -6.03623703,      -6.367471218,      -5.635515956,      -4.774095205
          0,           0,         985,      -6.462358014,      -6.172439646,      -6.436070754,      -5.860405733,      -4.774127337
          0,           0,         986,      -6.611179364,      -6.304575773,      -6.541193187,      -6.010326169,      -4.774158969
          0,           0,         987,      -6.723108784,      -6.425007347,      -6.663704001,       -6.12204384,      -4.774190146
          0,           0,         988,      -6.861584092,      -6.451545901,      -6.739432025,      -6.261513025,      -4.774221015
          0,           0,         989,      -6.958731389,      -6.523899888,      -6.824184396,      -6.360706533,      -4.774251725
          0,           0,         990,       -7.04897185,      -6.579258662,      -6.880790335,      -6.454722706,      -4.774282183
          0,           0,         991,      -7.115549765,        -6.6262241,      -6.922549302,       -6.52520503,      -4.774312072
          0,           0,         992,      -7.148104494,      -6.673303484,      -6.960587639,      -6.559382003,      -4.774341315
          0,           0,         993,       -7.17098702,      -6.698420931,      -7.004760948,      -6.582839682,      -4.774369651
          0,           0,         994,      -7.180644782,       -6.73129915,      -7.047090719,      -6.592117189,      -4.774396985
          0,           0,         995,      -7.193995157,      -6.732477204,      -7.072348602,      -6.605716699,      -4.774424078
          0,           0,         996,      -7.193562142,      -6.678290624,      -7.043692388,      -6.605970354,      -4.774448539
          0,           0,         997,      -7.148097255,      -6.492519174,      -6.888370103,      -6.557797598,      -4.774472787
          0,           0,         998,      -6.998412099,      -6.207594584,      -6.627156617,      -6.400716166,      -4.774497339
