"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3047,      -6.483470585,      -4.442326013,      -4.707238406,      -4.384493179,      -8.573348953
          0,           0,        3048,      -6.486000091,      -4.442180153,        -4.7074538,      -4.385037874,       -8.57406975
          0,           0,        3049,      -6.488567947,      -4.442031828,      -4.707667117,      -4.385549662,      -8.574792152
          0,           0,        3050,      -6.491170185,       -4.44188112,      -4.707878143,      -4.386026764,      -8.575516497
          0,           0,        3051,      -6.493803323,      -4.441728105,      -4.708086653,      -4.386468017,      -8.576242554
          0,           0,        3052,      -6.496464367,      -4.441572861,       -4.70829241,      -4.386872867,      -8.576971999
          0,           0,        3053,      -6.499150813,      -4.441415463,      -4.708495167,      -4.387241344,      -8.577702617
          0,           0,        3054,      -6.501860635,      -4.441255985,       -4.70869467,      -4.387574036,       -8.57843488
          0,           0,        3055,      -6.504592266,      -4.441094498,      -4.708890658,      -4.387872044,      -8.579169675
          0,           0,        3056,      -6.507344573,      -4.440931076,      -4.709082867,      -4.388136946,      -8.579906745
          0,           0,        3057,       -6.51011682,      -4.440765789,      -4.709271027,      -4.388370745,      -8.580645505
          0,           0,        3058,      -6.512908631,       -4.44059871,       -4.70945487,       -4.38857581,      -8.581385949
          0,           0,        3059,      -6.515719933,      -4.440429911,      -4.709634126,      -4.388754821,       -8.58212808
          0,           0,        3060,      -6.518550904,      -4.440259467,       -4.70980853,      -4.388910704,      -8.582871908
          0,           0,        3061,      -6.521401905,      -4.440087453,      -4.709977819,      -4.389046568,      -8.583617431
          0,           0,        3062,      -6.524273411,      -4.439913948,      -4.710141738,      -4.389165641,      -8.584364645
          0,           0,        3063,      -6.527165937,      -4.439739033,      -4.710300039,        -4.3892712,      -8.585113548
          0,           0,        3064,      -6.530079953,      -4.439562792,      -4.710452483,      -4.389366509,      -8.585864133
          0,           0,        3065,      -6.533015798,      -4.439385315,      -4.710598844,      -4.389454759,      -8.586616388
          0,           0,        3066,        -6.5359736,      -4.439206694,      -4.710738905,         -4.389539,      -8.587370295
          0,           0,        3067,      -6.538953176,      -4.439027028,      -4.710872467,      -4.389622093,      -8.588125893
          0,           0,        3068,      -6.541953945,       -4.43884642,      -4.710999344,      -4.389706647,      -8.588883146
          0,           0,        3069,      -6.544974835,      -4.438664979,      -4.711119366,      -4.389794977,      -8.589643428
          0,           0,        3070,      -6.548014188,      -4.438482821,      -4.711232381,      -4.389889057,      -8.590405501
          0,           0,        3071,      -6.551069678,      -4.438300067,      -4.711338254,       -4.38999048,      -8.591169145
          0,           0,        3072,      -6.554138217,      -4.438116845,      -4.711436872,      -4.390100425,      -8.591934343
          0,           0,        3073,      -6.557215873,      -4.437933289,      -4.711528137,       -4.39021963,      -8.592701189
          0,           0,        3074,        -6.5602978,      -4.437749541,      -4.711611972,      -4.390348368,      -8.593469697
          0,           0,        3075,      -6.563378163,      -4.437565746,      -4.711688322,      -4.390486434,      -8.594239735
          0,           0,        3076,       -6.56645008,      -4.437382058,      -4.711757149,      -4.390633131,      -8.595011243
          0,           0,        3077,      -6.569505578,      -4.437198637,      -4.711818435,      -4.390787271,      -8.595784784
          0,           0,        3078,      -6.572535553,      -4.437015647,      -4.711872182,      -4.390947176,      -8.596560461
          0,           0,        3079,      -6.575529759,      -4.436833259,       -4.71191841,      -4.391110689,      -8.597337479
          0,           0,        3080,      -6.578476802,      -4.436651647,      -4.711957158,      -4.391275189,      -8.598115805
          0,           0,        3081,      -6.581364166,      -4.436470989,      -4.711988482,      -4.391437615,      -8.598895405
          0,           0,        3082,      -6.584178258,      -4.436291468,      -4.712012455,      -4.391594493,      -8.599676248
          0,           0,        3083,      -6.586904478,      -4.436113268,      -4.712029163,      -4.391741974,      -8.600458295
          0,           0,        3084,      -6.589527322,      -4.435936576,       -4.71203871,      -4.391875873,      -8.601241508
          0,           0,        3085,      -6.592030509,       -4.43576158,      -4.712041212,      -4.391991719,      -8.602025845
          0,           0,        3086,      -6.594397143,      -4.435588467,      -4.712036794,      -4.392084804,      -8.602811266
          0,           0,        3087,      -6.596609909,      -4.435417425,      -4.712025597,      -4.392150245,      -8.603597739
          0,           0,        3088,      -6.598651289,      -4.435248638,      -4.712007767,      -4.392183041,      -8.604385242
          0,           0,        3089,      -6.600503818,      -4.435082288,      -4.711983459,      -4.392178144,       -8.60517371
          0,           0,        3090,      -6.602150356,      -4.434918555,      -4.711952837,      -4.392130523,      -8.605963104
          0,           0,        3091,      -6.603574385,      -4.434757611,      -4.711916066,      -4.392035239,      -8.606753381
          0,           0,        3092,       -6.60476031,      -4.434599624,      -4.711873318,      -4.391887513,      -8.607544502
          0,           0,        3093,      -6.605693779,      -4.434444755,      -4.711824766,      -4.391682801,      -8.608336436
          0,           0,        3094,       -6.60636198,      -4.434293156,      -4.711770585,      -4.391416862,      -8.609129134
          0,           0,        3095,      -6.606753938,      -4.434144971,      -4.711710949,      -4.391085829,       -8.60992256
          0,           0,        3096,      -6.606860779,      -4.434000334,      -4.711646033,      -4.390686269,      -8.610716674
          0,           0,        3097,      -6.606675964,      -4.433859368,      -4.711576006,      -4.390215248,      -8.611511501
          0,           0,        3098,      -6.606195474,      -4.433722184,      -4.711501038,      -4.389670383,      -8.612309159
          0,           0,        3099,      -6.605417942,       -4.43358888,      -4.711421292,      -4.389049886,      -8.613107531
          0,           0,        3100,      -6.604344738,      -4.433459544,      -4.711336927,      -4.388352606,      -8.613906718
          0,           0,        3101,       -6.60297998,      -4.433334246,      -4.711248098,      -4.387578059,      -8.614706444
          0,           0,        3102,      -6.601330492,      -4.433213044,       -4.71115495,      -4.386726444,      -8.615506626
          0,           0,        3103,        -6.5994057,      -4.433095981,      -4.711057627,      -4.385798661,       -8.61630726
          0,           0,        3104,      -6.597217474,      -4.432983085,      -4.710956262,      -4.384796306,      -8.617108846
          0,           0,        3105,      -6.594779923,      -4.432874367,      -4.710850984,      -4.383721664,      -8.617911417
          0,           0,        3106,      -6.592109148,      -4.432769824,      -4.710741913,      -4.382577691,      -8.618714411
          0,           0,        3107,       -6.58922297,      -4.432669436,      -4.710629164,      -4.381367986,      -8.619519196
          0,           0,        3108,      -6.586140634,      -4.432573166,      -4.710512843,      -4.380096755,      -8.620324273
          0,           0,        3109,      -6.582882505,      -4.432480965,      -4.710393053,      -4.378768767,      -8.621129623
          0,           0,        3110,      -6.579469768,      -4.432392765,      -4.710269888,      -4.377389303,      -8.621935235
          0,           0,        3111,      -6.575924128,      -4.432308483,      -4.710143438,      -4.375964103,      -8.622741098
          0,           0,        3112,      -6.572267535,      -4.432228023,      -4.710013789,      -4.374499305,      -8.623547384
          0,           0,        3113,      -6.568521921,      -4.432151272,       -4.70988102,      -4.373001378,      -8.624354139
          0,           0,        3114,      -6.564708972,      -4.432078105,       -4.70974521,      -4.371477065,      -8.625161109
          0,           0,        3115,      -6.560849915,      -4.432008383,      -4.709606433,       -4.36993331,      -8.625968609
          0,           0,        3116,       -6.55696535,      -4.431941954,       -4.70946476,      -4.368377193,      -8.626777173
          0,           0,        3117,      -6.553075097,      -4.431878656,      -4.709320264,      -4.366815868,      -8.627585951
          0,           0,        3118,      -6.549198076,      -4.431818314,      -4.709173015,      -4.365256501,      -8.628394919
          0,           0,        3119,      -6.545352219,      -4.431760743,      -4.709023084,      -4.363706204,      -8.629204075
          0,           0,        3120,      -6.541554395,       -4.43170575,      -4.708870544,      -4.362171982,      -8.630013422
          0,           0,        3121,      -6.537820367,      -4.431653135,       -4.70871547,      -4.360660679,      -8.630822963
          0,           0,        3122,      -6.534164764,      -4.431602689,       -4.70855794,       -4.35917893,      -8.631632698
          0,           0,        3123,      -6.530601069,      -4.431554197,      -4.708398034,      -4.357733112,      -8.632442633
          0,           0,        3124,      -6.527141621,      -4.431507442,      -4.708235837,      -4.356329305,       -8.63325279
          0,           0,        3125,      -6.523797629,        -4.4314622,       -4.70807144,      -4.354973255,      -8.634063165
          0,           0,        3126,      -6.520579193,      -4.431418247,      -4.707904938,      -4.353670344,      -8.634873843
          0,           0,        3127,      -6.517495338,      -4.431375356,      -4.707736432,      -4.352425559,      -8.635684791
          0,           0,        3128,      -6.514554042,        -4.4313333,      -4.707566029,      -4.351243467,      -8.636495992
          0,           0,        3129,      -6.511762281,      -4.431291855,      -4.707393843,      -4.350128198,      -8.637307491
          0,           0,        3130,      -6.509126063,      -4.431250794,      -4.707219993,      -4.349083428,      -8.638119343
          0,           0,        3131,      -6.506650475,      -4.431209899,      -4.707044605,      -4.348112363,      -8.638931491
          0,           0,        3132,      -6.504339718,       -4.43116895,      -4.706867813,      -4.347217731,      -8.639743949
          0,           0,        3133,      -6.502197158,      -4.431127736,      -4.706689754,      -4.346401775,      -8.640556732
          0,           0,        3134,      -6.500225355,       -4.43108605,      -4.706510575,       -4.34566625,      -8.641369863
          0,           0,        3135,      -6.498426111,      -4.431043692,      -4.706330425,      -4.345012418,      -8.642183363
          0,           0,        3136,      -6.496800503,      -4.431000468,      -4.706149459,      -4.344441051,       -8.64299724
          0,           0,        3137,      -6.495348919,      -4.430956194,      -4.705967838,      -4.343952433,      -8.643812737
          0,           0,        3138,      -6.494071092,      -4.430910692,      -4.705785724,      -4.343546369,      -8.644629018
          0,           0,        3139,      -6.492966135,      -4.430863797,      -4.705603284,      -4.343222184,      -8.645445712
          0,           0,        3140,      -6.492032564,      -4.430815349,      -4.705420686,      -4.342978741,      -8.646262843
          0,           0,        3141,      -6.491268337,      -4.430765202,        -4.7052381,      -4.342814446,      -8.647080432
          0,           0,        3142,      -6.490670871,      -4.430713217,      -4.705055696,      -4.342727266,      -8.647899363
          0,           0,        3143,      -6.490237076,      -4.430659268,      -4.704873642,      -4.342714739,      -8.648719543
          0,           0,        3144,      -6.489963378,      -4.430603238,      -4.704692105,      -4.342773995,      -8.649540628
          0,           0,        3145,      -6.489845741,      -4.430545022,      -4.704511248,      -4.342901773,      -8.650362253
          0,           0,        3146,      -6.489879695,      -4.430484526,      -4.704331231,      -4.343094441,      -8.651184442
          0,           0,        3147,       -6.49006036,      -4.430421665,      -4.704152207,      -4.343348024,       -8.65200722
          0,           0,        3148,      -6.490382467,      -4.430356367,      -4.703974322,      -4.343658222,      -8.652830611
          0,           0,        3149,      -6.490840386,      -4.430288569,      -4.703797717,      -4.344020443,      -8.653654671
          0,           0,        3150,       -6.49142815,      -4.430218218,      -4.703622521,      -4.344429829,      -8.654479504
          0,           0,        3151,      -6.492139482,      -4.430145273,      -4.703448855,      -4.344881291,      -8.655306278
          0,           0,        3152,      -6.492967822,        -4.4300697,      -4.703276826,      -4.345369537,      -8.656134339
          0,           0,        3153,      -6.493906355,      -4.429991478,      -4.703106531,      -4.345889111,      -8.656963778
          0,           0,        3154,      -6.494948042,       -4.42991059,      -4.702938055,       -4.34643443,       -8.65779398
          0,           0,        3155,      -6.496085654,      -4.429827033,      -4.702771466,      -4.346999821,      -8.658624963
          0,           0,        3156,        -6.4973118,      -4.429740809,       -4.70260682,      -4.347579563,      -8.659456748
          0,           0,        3157,      -6.498618965,      -4.429651928,      -4.702444155,      -4.348167924,      -8.660289364
          0,           0,        3158,      -6.499999549,      -4.429560408,      -4.702283496,      -4.348759209,       -8.66112284
          0,           0,        3159,      -6.501445898,      -4.429466273,      -4.702124847,      -4.349347795,      -8.661957193
          0,           0,        3160,       -6.50295035,      -4.429369554,      -4.701968201,      -4.349928178,      -8.662792445
          0,           0,        3161,      -6.504505271,      -4.429270289,      -4.701813528,      -4.350495012,      -8.663628618
          0,           0,        3162,      -6.506103094,       -4.42916852,      -4.701660785,      -4.351043148,      -8.664465733
          0,           0,        3163,      -6.507736365,      -4.429064294,      -4.701509908,      -4.351567678,      -8.665303809
          0,           0,        3164,      -6.509397778,      -4.428957665,      -4.701360819,      -4.352063963,      -8.666142866
          0,           0,        3165,      -6.511080216,      -4.428848688,      -4.701213421,      -4.352527675,      -8.666982914
          0,           0,        3166,       -6.51277679,      -4.428737425,        -4.7010676,      -4.352954821,      -8.667823953
          0,           0,        3167,      -6.514480877,      -4.428623941,      -4.700923226,      -4.353341775,      -8.668665904
          0,           0,        3168,      -6.516186148,      -4.428508305,      -4.700780154,      -4.353685297,      -8.669507391
          0,           0,        3169,      -6.517886603,      -4.428390587,      -4.700638224,      -4.353982551,      -8.670354775
          0,           0,        3170,      -6.519576597,      -4.428270864,      -4.700497259,      -4.354231123,      -8.671201909
          0,           0,        3171,      -6.521250858,      -4.428149212,      -4.700357071,      -4.354429024,      -8.672050083
          0,           0,        3172,      -6.522904512,      -4.428025714,      -4.700217459,      -4.354574696,      -8.672900477
          0,           0,        3173,      -6.524533089,      -4.427900452,       -4.70007821,      -4.354667009,      -8.673753299
          0,           0,        3174,      -6.526132532,      -4.427773512,        -4.6999391,      -4.354705256,      -8.674607475
          0,           0,        3175,      -6.527699196,      -4.427644985,      -4.699799897,      -4.354689138,      -8.675464127
          0,           0,        3176,      -6.529229846,      -4.427514962,       -4.69966036,      -4.354618748,      -8.676322025
          0,           0,        3177,      -6.530721643,      -4.427383538,      -4.699520243,      -4.354494552,      -8.677181016
          0,           0,        3178,      -6.532172128,      -4.427250809,      -4.699379292,      -4.354317362,      -8.678041107
          0,           0,        3179,      -6.533579201,      -4.427116878,       -4.69923725,      -4.354088307,      -8.678902304
          0,           0,        3180,      -6.534941089,      -4.426981847,      -4.699093857,      -4.353808804,      -8.679765139
          0,           0,        3181,       -6.53625632,      -4.426845823,      -4.698948854,      -4.353480522,      -8.680629354
          0,           0,        3182,       -6.53752368,      -4.426708915,       -4.69880198,      -4.353105348,      -8.681494689
          0,           0,        3183,      -6.538742178,      -4.426571237,      -4.698652974,      -4.352685351,      -8.682361147
          0,           0,        3184,      -6.539911002,      -4.426432906,       -4.69850158,      -4.352222741,      -8.683228724
          0,           0,        3185,      -6.541029471,       -4.42629404,      -4.698347546,      -4.351719838,      -8.684097418
          0,           0,        3186,      -6.542096997,      -4.426154765,      -4.698190625,      -4.351179031,      -8.684967225
          0,           0,        3187,      -6.543113033,      -4.426015207,      -4.698030576,      -4.350602745,      -8.685838821
          0,           0,        3188,      -6.544077029,      -4.425875496,      -4.697867165,      -4.349993406,      -8.686711676
          0,           0,        3189,      -6.544988394,      -4.425735769,      -4.697700168,      -4.349353411,      -8.687585612
          0,           0,        3190,      -6.545846449,      -4.425596162,      -4.697529371,      -4.348685099,      -8.688461504
          0,           0,        3191,      -6.546650392,      -4.425456818,       -4.69735457,      -4.347990722,      -8.689339486
          0,           0,        3192,      -6.547399269,      -4.425317883,      -4.697175571,      -4.347272426,      -8.690218586
          0,           0,        3193,      -6.548091938,      -4.425179506,      -4.696992195,      -4.346532227,      -8.691098746
          0,           0,        3194,      -6.548727052,      -4.425041839,      -4.696804274,      -4.345771996,       -8.69197991
          0,           0,        3195,      -6.549303038,      -4.424905038,      -4.696611653,      -4.344993444,      -8.692862054
          0,           0,        3196,      -6.549818091,       -4.42476926,      -4.696414193,      -4.344198115,       -8.69374515
          0,           0,        3197,      -6.550270167,      -4.424634668,      -4.696211767,      -4.343387375,       -8.69462917
          0,           0,        3198,      -6.550656984,      -4.424501424,      -4.696004264,      -4.342562414,       -8.69551412
          0,           0,        3199,       -6.55097604,      -4.424369693,      -4.695791586,      -4.341724241,      -8.696400274
          0,           0,        3200,      -6.551224624,      -4.424239644,       -4.69557365,       -4.34087369,      -8.697287239
          0,           0,        3201,      -6.551399843,      -4.424111443,      -4.695350389,      -4.340011427,      -8.698174965
          0,           0,        3202,      -6.551498655,      -4.423985258,       -4.69512175,      -4.339137955,      -8.699063393
          0,           0,        3203,      -6.551517908,       -4.42386126,      -4.694887692,      -4.338253631,      -8.699952455
          0,           0,        3204,      -6.551454381,      -4.423739615,      -4.694648192,      -4.337358673,      -8.700842719
          0,           0,        3205,      -6.551304839,      -4.423620491,      -4.694403237,      -4.336453184,      -8.701735355
          0,           0,        3206,      -6.551066084,      -4.423504053,      -4.694152829,      -4.335537162,      -8.702628241
          0,           0,        3207,      -6.550735015,      -4.423390466,      -4.693896983,      -4.334610525,      -8.703520055
          0,           0,        3208,      -6.550308686,      -4.423279888,      -4.693635725,      -4.333673128,      -8.704404484
          0,           0,        3209,      -6.549784373,      -4.423172477,      -4.693369094,      -4.332724786,      -8.705284888
          0,           0,        3210,      -6.549159635,      -4.423068386,      -4.693097138,      -4.331765293,      -8.706182942
          0,           0,        3211,      -6.548432373,      -4.422967761,      -4.692819919,      -4.330794449,      -8.707081257
          0,           0,        3212,      -6.547600894,      -4.422870746,      -4.692537506,      -4.329812078,      -8.707980914
          0,           0,        3213,      -6.546663963,      -4.422777475,      -4.692249978,      -4.328818049,      -8.708882901
          0,           0,        3214,      -6.545620855,      -4.422688078,      -4.691957421,        -4.3278123,      -8.709785649
          0,           0,        3215,      -6.544471402,      -4.422602676,      -4.691659932,      -4.326794855,      -8.710696883
          0,           0,        3216,      -6.543216027,      -4.422521382,      -4.691357612,      -4.325765845,      -8.711615703
          0,           0,        3217,      -6.541855777,      -4.422444301,      -4.691050571,      -4.324725521,       -8.71252429
          0,           0,        3218,      -6.540392343,      -4.422371527,      -4.690738923,      -4.323674273,      -8.713430688
          0,           0,        3219,      -6.538828071,      -4.422303147,      -4.690422788,      -4.322612642,      -8.714336695
          0,           0,        3220,      -6.537165968,      -4.422239235,      -4.690102292,      -4.321541328,      -8.715242809
          0,           0,        3221,      -6.535409691,      -4.422179855,      -4.689777564,      -4.320461202,       -8.71614935
          0,           0,        3222,      -6.533563534,       -4.42212506,      -4.689448738,      -4.319373312,      -8.717056334
          0,           0,        3223,      -6.531632401,      -4.422074893,      -4.689115949,      -4.318278885,      -8.717963271
          0,           0,        3224,      -6.529621778,      -4.422029382,      -4.688779337,      -4.317179328,      -8.718870153
          0,           0,        3225,      -6.527537686,      -4.421988546,      -4.688439046,       -4.31607623,      -8.719776962
          0,           0,        3226,      -6.525386637,      -4.421952391,      -4.688095219,      -4.314971353,      -8.720684449
          0,           0,        3227,      -6.523175585,      -4.421920908,      -4.687748004,      -4.313866631,      -8.721592525
          0,           0,        3228,      -6.520911865,      -4.421894081,      -4.687397549,      -4.312764158,      -8.722500365
          0,           0,        3229,      -6.518603135,      -4.421871876,      -4.687044005,      -4.311666179,      -8.723408608
          0,           0,        3230,      -6.516257317,      -4.421854252,      -4.686687525,      -4.310575078,      -8.724317368
          0,           0,        3231,       -6.51388253,       -4.42184115,      -4.686328263,      -4.309493363,      -8.725225809
          0,           0,        3232,      -6.511487031,      -4.421832505,      -4.685966374,       -4.30842365,      -8.726133539
          0,           0,        3233,      -6.509079151,      -4.421828237,      -4.685602015,      -4.307368648,      -8.727040713
          0,           0,        3234,      -6.506667237,      -4.421828255,      -4.685235345,      -4.306331138,      -8.727945785
          0,           0,        3235,      -6.504259596,      -4.421832456,      -4.684866525,      -4.305313955,      -8.728843007
          0,           0,        3236,      -6.501864437,       -4.42184073,      -4.684495716,      -4.304319971,      -8.729751028
          0,           0,        3237,      -6.499489825,      -4.421852954,      -4.684123082,      -4.303352069,      -8.730662105
          0,           0,        3238,      -6.497143632,      -4.421868995,      -4.683748788,      -4.302413129,      -8.731585651
          0,           0,        3239,      -6.494833495,      -4.421888713,      -4.683373003,      -4.301506003,      -8.732504197
          0,           0,        3240,      -6.492566775,      -4.421911958,      -4.682995895,      -4.300633497,      -8.733422074
          0,           0,        3241,      -6.490350531,      -4.421938574,      -4.682617636,      -4.299798349,      -8.734339712
          0,           0,        3242,      -6.488191481,      -4.421968397,      -4.682238399,      -4.299003214,      -8.735257581
          0,           0,        3243,      -6.486095979,      -4.422001257,       -4.68185836,      -4.298250638,      -8.736175441
          0,           0,        3244,      -6.484069998,      -4.422036977,      -4.681477697,      -4.297543047,      -8.737093647
          0,           0,        3245,      -6.482119103,      -4.422075377,      -4.681096589,      -4.296882725,      -8.738011739
          0,           0,        3246,      -6.480248444,      -4.422116273,      -4.680715219,      -4.296271798,      -8.738929737
          0,           0,        3247,      -6.478462738,      -4.422159477,       -4.68033377,      -4.295712223,      -8.739847814
          0,           0,        3248,      -6.476766265,      -4.422204798,      -4.679952428,      -4.295205765,      -8.740766225
          0,           0,        3249,      -6.475162855,      -4.422252045,       -4.67957138,      -4.294753994,      -8.741685157
          0,           0,        3250,      -6.473655892,      -4.422301024,      -4.679190815,      -4.294358265,      -8.742604132
          0,           0,        3251,      -6.472248305,      -4.422351543,      -4.678810925,      -4.294019711,      -8.743523367
          0,           0,        3252,      -6.470942569,      -4.422403408,      -4.678431899,       -4.29373923,      -8.744442696
          0,           0,        3253,      -6.469740709,       -4.42245643,      -4.678053929,      -4.293517482,      -8.745362087
          0,           0,        3254,      -6.468644301,      -4.422510419,      -4.677677209,      -4.293354875,      -8.746281567
          0,           0,        3255,      -6.467654474,      -4.422565188,       -4.67730193,      -4.293251564,      -8.747201647
          0,           0,        3256,      -6.466771916,      -4.422620556,      -4.676928283,      -4.293207444,      -8.748121961
          0,           0,        3257,      -6.465996883,      -4.422676342,      -4.676556458,      -4.293222148,      -8.749042709
          0,           0,        3258,        -6.4653292,      -4.422732373,      -4.676186645,      -4.293295041,      -8.749963542
          0,           0,        3259,      -6.464768273,      -4.422788479,       -4.67581903,      -4.293425226,      -8.750884468
          0,           0,        3260,      -6.464313097,      -4.422844497,      -4.675453796,      -4.293611537,      -8.751806411
          0,           0,        3261,      -6.463962263,      -4.422900269,      -4.675091125,      -4.293852547,      -8.752729515
          0,           0,        3262,       -6.46371397,      -4.422955644,      -4.674731191,      -4.294146567,      -8.753653019
          0,           0,        3263,      -6.463566035,      -4.423010478,      -4.674374168,      -4.294491653,      -8.754577267
          0,           0,        3264,      -6.463515908,      -4.423064633,       -4.67402022,      -4.294885611,      -8.755501964
          0,           0,        3265,      -6.463560678,       -4.42311798,      -4.673669509,      -4.295326006,       -8.75642793
          0,           0,        3266,      -6.463697093,      -4.423170397,      -4.673322186,      -4.295810171,      -8.757354062
          0,           0,        3267,      -6.463921572,      -4.423221768,        -4.6729784,      -4.296335214,      -8.758280703
          0,           0,        3268,      -6.464230224,      -4.423271989,      -4.672638286,      -4.296898037,      -8.759207541
          0,           0,        3269,      -6.464618858,       -4.42332096,      -4.672301973,      -4.297495343,      -8.760134584
          0,           0,        3270,      -6.465083012,      -4.423368591,      -4.671969583,      -4.298123655,      -8.761061953
          0,           0,        3271,      -6.465617964,      -4.423414799,      -4.671641223,       -4.29877933,      -8.761990191
          0,           0,        3272,      -6.466218757,      -4.423459511,      -4.671316993,      -4.299458582,      -8.762919417
          0,           0,        3273,      -6.466880222,       -4.42350266,       -4.67099698,      -4.300157495,      -8.763849175
          0,           0,        3274,      -6.467597004,      -4.423544188,      -4.670681261,       -4.30087205,      -8.764779861
          0,           0,        3275,      -6.468363583,      -4.423584045,      -4.670369899,      -4.301598142,      -8.765712146
          0,           0,        3276,      -6.469174304,      -4.423622188,      -4.670062947,      -4.302331607,      -8.766646015
          0,           0,        3277,      -6.470023407,       -4.42365858,      -4.669760441,      -4.303068244,      -8.767580517
          0,           0,        3278,      -6.470905055,      -4.423693196,      -4.669462408,      -4.303803841,      -8.768515028
          0,           0,        3279,      -6.471813363,      -4.423726013,      -4.669168859,      -4.304534199,      -8.769449447
          0,           0,        3280,      -6.472742434,      -4.423757017,      -4.668879793,       -4.30525516,      -8.770383921
          0,           0,        3281,      -6.473686389,      -4.423786202,      -4.668595193,      -4.305962634,      -8.771318689
          0,           0,        3282,      -6.474639398,      -4.423813568,      -4.668315032,      -4.306652619,      -8.772253457
          0,           0,        3283,      -6.475595718,      -4.423839119,      -4.668039265,      -4.307321234,      -8.773188258
          0,           0,        3284,       -6.47654972,      -4.423862867,      -4.667767836,      -4.307964739,      -8.774123333
          0,           0,        3285,      -6.477495926,      -4.423884831,      -4.667500675,      -4.308579561,      -8.775058563
          0,           0,        3286,      -6.478429037,      -4.423905033,      -4.667237698,      -4.309162316,       -8.77599364
          0,           0,        3287,      -6.479343965,      -4.423923503,       -4.66697881,       -4.30970983,      -8.776928758
          0,           0,        3288,      -6.480235858,      -4.423940275,      -4.666723901,       -4.31021916,        -8.7778637
          0,           0,        3289,      -6.481100129,      -4.423955387,      -4.666472849,      -4.310687607,      -8.778797364
          0,           0,        3290,       -6.48193248,      -4.423968884,      -4.666225523,      -4.311112736,      -8.779729786
          0,           0,        3291,      -6.482728919,      -4.423980815,      -4.665981779,      -4.311492387,      -8.780662499
          0,           0,        3292,       -6.48348578,      -4.423991234,      -4.665741461,       -4.31182468,      -8.781598464
          0,           0,        3293,      -6.484199735,      -4.424000198,      -4.665504406,      -4.312108029,       -8.78254157
          0,           0,        3294,      -6.484867807,      -4.424007771,      -4.665270441,      -4.312341144,      -8.783486834
          0,           0,        3295,      -6.485487374,      -4.424014018,      -4.665039383,      -4.312523027,      -8.784432538
          0,           0,        3296,      -6.486056173,      -4.424019012,      -4.664811043,      -4.312652978,      -8.785378548
          0,           0,        3297,      -6.486572297,      -4.424022826,      -4.664585226,      -4.312730585,      -8.786324931
          0,           0,        3298,      -6.487034191,      -4.424025541,      -4.664361729,      -4.312755721,      -8.787271739
          0,           0,        3299,      -6.487440642,      -4.424027239,      -4.664140346,      -4.312728528,      -8.788219574
          0,           0,        3300,      -6.487790769,      -4.424028008,      -4.663920864,      -4.312649413,      -8.789167954
          0,           0,        3301,      -6.488084003,      -4.424027938,      -4.663703071,      -4.312519026,      -8.790116828
          0,           0,        3302,      -6.488320072,      -4.424027124,      -4.663486749,      -4.312338249,       -8.79106685
          0,           0,        3303,      -6.488498979,      -4.424025664,       -4.66327168,      -4.312108176,      -8.792017576
          0,           0,        3304,      -6.488620975,      -4.424023662,      -4.663057646,      -4.311830093,      -8.792969677
          0,           0,        3305,       -6.48868654,      -4.424021222,      -4.662844429,      -4.311505462,      -8.793922322
          0,           0,        3306,      -6.488696353,      -4.424018455,      -4.662631812,      -4.311135894,      -8.794875584
          0,           0,        3307,      -6.488651264,      -4.424015473,       -4.66241958,      -4.310723135,      -8.795830602
          0,           0,        3308,      -6.488552271,      -4.424012392,      -4.662207523,      -4.310269039,      -8.796786532
          0,           0,        3309,      -6.488400487,      -4.424009334,      -4.661995432,      -4.309775549,      -8.797743859
          0,           0,        3310,      -6.488197121,       -4.42400642,      -4.661783104,       -4.30924468,      -8.798702032
          0,           0,        3311,      -6.487943445,      -4.424003777,      -4.661570343,      -4.308678493,       -8.79966089
          0,           0,        3312,      -6.487640776,      -4.424001535,      -4.661356955,      -4.308079082,      -8.800620125
          0,           0,        3313,      -6.487290449,      -4.423999825,      -4.661142757,      -4.307448553,       -8.80157975
          0,           0,        3314,      -6.486893803,      -4.423998783,      -4.660927571,      -4.306789012,      -8.802541306
          0,           0,        3315,      -6.486452156,      -4.423998545,      -4.660711227,      -4.306102545,      -8.803506335
          0,           0,        3316,      -6.485966797,      -4.423999251,      -4.660493563,      -4.305391209,      -8.804475483
          0,           0,        3317,      -6.485438968,      -4.424001042,      -4.660274427,      -4.304657019,      -8.805445431
          0,           0,        3318,      -6.484869857,      -4.424004062,      -4.660053676,       -4.30390194,      -8.806414907
          0,           0,        3319,      -6.484260591,      -4.424008456,      -4.659831176,      -4.303127878,      -8.807383813
          0,           0,        3320,      -6.483612228,      -4.424014368,      -4.659606801,      -4.302336673,      -8.808351768
          0,           0,        3321,      -6.482925763,      -4.424021945,      -4.659380439,      -4.301530096,      -8.809319177
          0,           0,        3322,      -6.482202121,      -4.424031335,      -4.659151986,      -4.300709846,      -8.810286478
          0,           0,        3323,      -6.481442167,      -4.424042683,      -4.658921347,      -4.299877547,      -8.811253605
          0,           0,        3324,      -6.480646707,      -4.424056137,      -4.658688439,      -4.299034752,      -8.812220899
