"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.733006967075257e-02, -3.200768009559792e-01, 6.841403413976150e-01, -3.133680232612408e-03, -8.437058100973516e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.649231600922620e-02
126, 1.650400012730000e-01, 4.819256571388800e-02, -3.679433444479773e-01, 7.275806831177686e-01, 2.258820695618998e-03, -9.652935251942506e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.475754422726749e-02
127, 1.769299954180000e-01, 4.898182898617331e-02, -4.106933545735069e-01, 7.664616500395994e-01, 6.717754965392816e-03, -1.073667478943820e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.696223773553069e-02
128, 1.891400069000000e-01, 4.969798077526816e-02, -4.500104592576046e-01, 8.022534445372584e-01, 1.044823029427058e-02, -1.173219069307041e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.103954125380454e-02
129, 2.016600072380000e-01, 5.034195146588365e-02, -4.861575608760108e-01, 8.352216719659999e-01, 1.341060045024479e-02, -1.264530858063918e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.512811164334819e-02
130, 2.144699990750000e-01, 5.091426863254341e-02, -5.188032061128363e-01, 8.650885661265499e-01, 1.572932885147363e-02, -1.347417518257256e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.919755757904661e-02
131, 2.275699973110000e-01, 5.141640926872740e-02, -5.481634488041041e-01, 8.920099619103790e-01, 1.744550930832946e-02, -1.421580352429364e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.335824601969129e-02
132, 2.409400045870000e-01, 5.184898999086357e-02, -5.742109740201263e-01, 9.160190636801593e-01, 1.873754522236117e-02, -1.487677414271962e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.794132572693004e-02
133, 2.545700073240000e-01, 5.221305718682470e-02, -5.972693801350372e-01, 9.373954216136405e-01, 1.967673737977365e-02, -1.546006023908390e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.294730341495321e-02
134, 2.684499919410000e-01, 5.250959634582016e-02, -6.175579803958368e-01, 9.563989039537117e-01, 2.030728398350448e-02, -1.597635123845317e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.850560463072012e-02
135, 2.825500071050000e-01, 5.273924414675128e-02, -6.353588089012959e-01, 9.732145340961451e-01, 2.068820379547732e-02, -1.642808491690051e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.463818439680160e-02
136, 2.968699932100000e-01, 5.290320141523524e-02, -6.511060146529493e-01, 9.882899634213770e-01, 2.082192395534755e-02, -1.683032747046021e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.162357582566778e-02
137, 3.113999962810000e-01, 5.300232210099529e-02, -6.655479585397228e-01, 1.002258264398950e+00, 2.080124669815849e-02, -1.719452104374650e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.968515799850495e-02
138, 3.261100053790000e-01, 5.303733703482608e-02, -6.793020151345032e-01, 1.015690952639406e+00, 2.075674401400765e-02, -1.754387083468784e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.889858354190219e-02
139, 3.409900069240000e-01, 5.300910741324281e-02, -6.931701058698388e-01, 1.029273105224018e+00, 2.067878685850916e-02, -1.789065809510527e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.848765342934320e-02
140, 3.560400009160000e-01, 5.291826415838907e-02, -7.068364616293380e-01, 1.042776412773589e+00, 2.058408040423759e-02, -1.823812481024430e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.732633907323287e-02
141, 3.712300062180000e-01, 5.276548812409430e-02, -7.195437014643493e-01, 1.055532321631549e+00, 2.029752520598839e-02, -1.855824490619173e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.455215491271186e-02
142, 3.865399956700000e-01, 5.255146448516496e-02, -7.298592704972848e-01, 1.066230539080077e+00, 1.990916837379311e-02, -1.882686593229733e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.101750371468697e-02
143, 4.019699990750000e-01, 5.227647907132426e-02, -7.382372777077097e-01, 1.075262453794356e+00, 1.932155520941080e-02, -1.904085233138598e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.862873070667598e-03
144, 4.174999892710000e-01, 5.194098309331006e-02, -7.452202577079640e-01, 1.083184015686938e+00, 1.878565684771568e-02, -1.922281740027016e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.346617617238631e-03
145, 4.331099987030000e-01, 5.154543178449571e-02, -7.522649319677348e-01, 1.091166887031937e+00, 1.801606624862901e-02, -1.940095552358506e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.856780130988352e-03
146, 4.487800002100000e-01, 5.109029475176215e-02, -7.598084491055097e-01, 1.099636996146108e+00, 1.677259428667863e-02, -1.958107975036886e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.852269994126409e-03
147, 4.645099937920000e-01, 5.057537593265031e-02, -7.668619140962402e-01, 1.107614359848894e+00, 1.539700747500157e-02, -1.973140200547509e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.678713405347717e-03
148, 4.802699983120000e-01, 5.000137660328658e-02, -7.723130090459286e-01, 1.114268980636818e+00, 1.569157283910930e-02, -1.981755975123803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299504250498521e-04
149, 4.960500001910000e-01, 4.936837530705989e-02, -7.746873358899942e-01, 1.118761821227876e+00, 1.986867736784713e-02, -1.986212683087049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.391037005650398e-03
150, 5.118399858470000e-01, 4.867639728644754e-02, -7.698921474936912e-01, 1.117922118245859e+00, 2.476282230900758e-02, -1.982039798105826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.433266511789848e-02
151, 5.276100039480000e-01, 4.792642913782599e-02, -7.411361554155711e-01, 1.096266977264363e+00, 2.038612828773721e-02, -1.926994341128777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.980257966703849e-02
152, 5.433599948880000e-01, 4.711817563576192e-02, -6.661061929483848e-01, 1.032590421224797e+00, 1.136999549983562e-02, -1.736709929523884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.177290700384332e-01
153, 5.590599775310000e-01, 4.625294155212160e-02, -5.592275599685302e-01, 9.390440628462539e-01, 1.490758830136541e-02, -1.446452632000330e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.350004113346365e-01
154, 5.747100114820000e-01, 4.533059029772536e-02, -4.785003433870540e-01, 8.630121844657199e-01, 3.002338490813278e-02, -1.234590161927369e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.180729385792571e-01
155, 5.902799963950000e-01, 4.435290324913969e-02, -4.517296046503418e-01, 8.317945771897636e-01, 3.227486020649931e-02, -1.181664380104446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.972753033141567e-02
156, 6.057599782940000e-01, 4.332075049038418e-02, -4.600827318955797e-01, 8.445919776427612e-01, 3.135241620768418e-02, -1.203323483954276e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.752501135083278e-02
157, 6.211299896240000e-01, 4.223592666303723e-02, -4.738223186084670e-01, 8.638740021304285e-01, 3.034658988316154e-02, -1.237378312640850e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.214068871676508e-02
158, 6.363800168040000e-01, 4.109985674928734e-02, -4.844648891324747e-01, 8.791420912638088e-01, 3.000470102040026e-02, -1.263712730202482e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.212329417570680e-02
159, 6.514999866490000e-01, 3.991423978328017e-02, -4.937857597563059e-01, 8.931699801127605e-01, 2.942845963652679e-02, -1.288250090448959e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.122992691363449e-02
160, 6.664699912070000e-01, 3.868190349013823e-02, -5.034645099022717e-01, 9.078805956726838e-01, 2.849781313726645e-02, -1.313242144264314e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.152105400494948e-02
161, 6.812700033190000e-01, 3.740616330430263e-02, -5.128100404299720e-01, 9.223490047104512e-01, 2.762008174744506e-02, -1.338061768422680e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.060252755465774e-02
162, 6.958900094030001e-01, 3.608990797648246e-02, -5.222226079643820e-01, 9.370888209043234e-01, 2.644045628574245e-02, -1.361947831371692e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.481833250497824e-03
163, 7.103199958800001e-01, 3.473637560859923e-02, -5.311850118614887e-01, 9.515588115401932e-01, 2.536551232660470e-02, -1.385960062705500e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.229044752741796e-03
164, 7.245299816130000e-01, 3.335113986101040e-02, -5.405837468634122e-01, 9.667755482862174e-01, 2.388677707730420e-02, -1.409972420772148e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.113282558265271e-03
165, 7.385200262070000e-01, 3.193731614258597e-02, -5.497872043173109e-01, 9.820326957102529e-01, 2.249946620373105e-02, -1.434745124857113e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.388340518647469e-03
166, 7.522799968720000e-01, 3.049928889608371e-02, -5.596071075477607e-01, 9.982932801043896e-01, 2.067244174621526e-02, -1.459890851380117e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.439641264405602e-03
167, 7.657799720760000e-01, 2.904392122926579e-02, -5.692473340878890e-01, 1.014682541506965e+00, 1.896044467458335e-02, -1.485904417922797e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.813795448888133e-03
168, 7.790099978450000e-01, 2.757636062911842e-02, -5.794770848081232e-01, 1.032060083497372e+00, 1.680762563751726e-02, -1.512323402044556e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.005922063663081e-02
169, 7.919700145720000e-01, 2.610084603715304e-02, -5.896150355059756e-01, 1.049686544988961e+00, 1.474837481130414e-02, -1.539816400201188e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.064516208388778e-02
170, 8.046399950980000e-01, 2.462405197739384e-02, -6.004522329537548e-01, 1.068503242526645e+00, 1.222348258158533e-02, -1.568051138145213e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.109329253812114e-02
171, 8.170099854470000e-01, 2.315166998308836e-02, -6.113091570167871e-01, 1.087762623383707e+00, 9.787958248767619e-03, -1.597610603235981e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.184914139823400e-02
172, 8.290500044819999e-01, 2.169185930022294e-02, -6.229556883246505e-01, 1.108365594098013e+00, 6.898019941313980e-03, -1.628185139751886e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.246066583569278e-02
173, 8.407700061800000e-01, 2.024784067157193e-02, -6.347111990099668e-01, 1.129640195763931e+00, 4.080345504214542e-03, -1.660452344542722e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.342984279531812e-02
174, 8.521599769590000e-01, 1.882485663656103e-02, -6.473388452661996e-01, 1.152337350599955e+00, 8.208231093496743e-04, -1.694021377967850e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.434523287258177e-02
175, 8.631799817090000e-01, 1.743138164448860e-02, -6.604599919060802e-01, 1.176248952317982e+00, -2.544650570104001e-03, -1.729659641515386e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.548527707808587e-02
176, 8.738499879840000e-01, 1.606755451470026e-02, -6.743104492820171e-01, 1.201639879615267e+00, -6.170344765896540e-03, -1.767308103843779e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.684047156582405e-02
177, 8.841500282290000e-01, 1.473764173159058e-02, -6.890327705896655e-01, 1.228755020164586e+00, -1.013255572692188e-02, -1.807506227638319e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.832861631288723e-02
178, 8.940600156780000e-01, 1.344527777406577e-02, -7.046651201988134e-01, 1.257700510436340e+00, -1.438127949271275e-02, -1.849930040433644e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.005624202727669e-02
179, 9.035800099370001e-01, 1.219139224006542e-02, -7.211260782034244e-01, 1.288441758125456e+00, -1.888869042660004e-02, -1.895339534676780e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.208753161486354e-02
180, 9.126999974250000e-01, 1.097915881919331e-02, -7.387947137998874e-01, 1.321564056825025e+00, -2.378246926207464e-02, -1.943185593533857e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.419136024299283e-02
181, 9.214000105860000e-01, 9.815273869405429e-03, -7.572449046506855e-01, 1.356672414674016e+00, -2.864283876083008e-02, -1.994472388453567e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.664759571223772e-02
182, 9.296900033950000e-01, 8.705499354260912e-03, -7.772165712240886e-01, 1.394817419103493e+00, -3.368161058152867e-02, -2.048995521062713e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.906000381596436e-02
183, 9.375399947170000e-01, 7.663795480093025e-03, -7.983330738702086e-01, 1.435794172735171e+00, -3.829213640715042e-02, -2.108594802348242e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.199746758562361e-02
184, 9.449599981310000e-01, 6.699818566351520e-03, -8.219036405946432e-01, 1.481414222287567e+00, -4.289234067964885e-02, -2.174704774667168e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.541972198355724e-02
185, 9.519400000570000e-01, 5.823622289115480e-03, -8.483359835702197e-01, 1.532708117747112e+00, -4.722154030087446e-02, -2.250902691800153e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.008144133493514e-02
186, 9.584699869160000e-01, 5.039161121959691e-03, -8.793374879336391e-01, 1.592144000836785e+00, -5.213526071780182e-02, -2.340269026375869e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.638577194068349e-02
187, 9.645400047300000e-01, 4.341879347901545e-03, -9.158308644552029e-01, 1.661292286641074e+00, -5.806742665496547e-02, -2.446807950181781e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.523309919250027e-02
188, 9.701499938960000e-01, 3.718283779879533e-03, -9.592258452224398e-01, 1.742241782884842e+00, -6.636397625052597e-02, -2.573447705576135e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.725554263084149e-02
189, 9.752799868580000e-01, 3.153189696288595e-03, -1.010211688984515e+00, 1.836159791983918e+00, -7.798205466682190e-02, -2.723301481515275e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.398245060034486e-02
190, 9.799500107769999e-01, 2.628628919793708e-03, -1.070048795396821e+00, 1.945301227580986e+00, -9.365916916047796e-02, -2.899762575974004e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.059235288502077e-01
191, 9.841300249100000e-01, 2.138584677147492e-03, -1.139239321313031e+00, 2.071438432406125e+00, -1.137717212976449e-01, -3.107364899369954e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.368146514845206e-01
192, 9.878399968150000e-01, 1.679475412574483e-03, -1.221139077103872e+00, 2.220125393845021e+00, -1.377474855366300e-01, -3.359427029046238e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.802857550211702e-01
193, 9.910500049590000e-01, 1.260623296876223e-03, -1.320083560069067e+00, 2.401868901758283e+00, -1.653595085500316e-01, -3.674911162341296e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.374872209903333e-01
194, 9.937800168990000e-01, 8.885579778909474e-04, -1.441069945938328e+00, 2.628919720062619e+00, -1.914230639709744e-01, -4.077199804618987e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.905192800956873e-01
195, 9.960200190539999e-01, 5.737045966854217e-04, -1.639452309805330e+00, 3.003633320551816e+00, -2.138807573528352e-01, -4.843677666616438e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.428679838646240e-01
196, 9.977599978450000e-01, 3.245004224152145e-04, -1.852771654545631e+00, 3.452894080341111e+00, -2.758003442718928e-01, -5.687201803002965e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.934384460286284e-01
197, 9.990000128750000e-01, 1.451980243183916e-04, -1.980110938317567e+00, 3.965946258119153e+00, -9.975965049451899e-02, -6.367573763368352e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.778234095316102e+00
198, 9.997500181200000e-01, 3.632808226377453e-05, -4.690333748123903e+00, 9.883218951001059e+00, -6.786884264525161e-02, -2.359208151911516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.854563726327562e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -4.529813797074599e-02, -1.053259275013477e+00, -1.535045497169093e+01, 5.080379641892711e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.073746415607533e-03
