"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 8.362568088316744e-04, 1.119824439505310e+00, 7.676349300177092e-01, 3.773044545732432e-02, 3.233295189163026e+00
189, 9.752799868580000e-01, 1.111821515348134e-03, 1.102355949779291e+00, 7.918232042839040e-01, 3.839819046269771e-02, 3.190122494317182e+00
190, 9.799500107769999e-01, 1.311492837150144e-03, 1.085888743367926e+00, 8.120986266115429e-01, 2.401130059928616e-02, 3.149079678191972e+00
191, 9.841300249100000e-01, 1.373490377993970e-03, 1.075443409447086e+00, 8.224728062819101e-01, -2.445956377276697e-03, 3.122643679127524e+00
192, 9.878399968150000e-01, 1.288028764515915e-03, 1.074771084544432e+00, 8.196700514974441e-01, -3.381565468032206e-02, 3.120343348631101e+00
193, 9.910500049590000e-01, 1.088005193675970e-03, 1.084574024777824e+00, 8.047839191398093e-01, -6.259841996905416e-02, 3.144359774053499e+00
194, 9.937800168990000e-01, 8.259968289868300e-04, 1.101688119900005e+00, 7.794456283727315e-01, -8.337619760891750e-02, 3.186476884668901e+00
195, 9.960200190539999e-01, 5.563698079352956e-04, 1.123604550405610e+00, 7.483706930696634e-01, -9.490234828363232e-02, 3.240952671206333e+00
196, 9.977599978450000e-01, 3.212876769618590e-04, 1.149749188470359e+00, 7.086198277145354e-01, -9.784320417707573e-02, 3.305910389542215e+00
197, 9.990000128750000e-01, 1.449049681566579e-04, 1.167124329231787e+00, 6.372897139383746e-01, -9.125775222541566e-02, 3.342058906671613e+00
198, 9.997500181200000e-01, 3.632343980637162e-05, 1.287328931505191e+00, 5.961665364906185e-01, -8.638860523953570e-02, 3.670577817744852e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.198080938463292e+00, 0.000000000000000e+00, 1.668154876169601e-02, 3.378659656561221e+00
