"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1273,      -6.414569091,      -5.470586929,       -5.41588056,      -4.370546449,      -10.34096626
          0,           0,        1274,      -6.428883449,      -5.470954691,      -5.411823016,      -4.385050528,      -10.34108435
          0,           0,        1275,      -6.442185345,      -5.471298081,      -5.408708772,      -4.398507791,      -10.34120289
          0,           0,        1276,      -6.454057925,      -5.471639374,      -5.406556236,      -4.410487978,       -10.3413217
          0,           0,        1277,      -6.464084314,      -5.472000491,      -5.405378122,      -4.420561328,      -10.34144072
          0,           0,        1278,      -6.471883825,      -5.472402631,      -5.405182571,      -4.428336877,         -10.34156
          0,           0,        1279,      -6.477153133,      -5.472865922,      -5.405973943,      -4.433505859,      -10.34167955
          0,           0,        1280,      -6.479704529,      -5.473409127,      -5.407753328,      -4.435881636,      -10.34179898
          0,           0,        1281,      -6.479491992,      -5.474049344,      -5.410518799,      -4.435426233,      -10.34191869
          0,           0,        1282,      -6.476617864,       -5.47480176,      -5.414265415,      -4.432255956,      -10.34203861
          0,           0,        1283,      -6.471318177,      -5.475679417,      -5.418984986,      -4.426624412,      -10.34215859
          0,           0,        1284,      -6.463930874,      -5.476693018,      -5.424665584,       -4.41888792,      -10.34227718
          0,           0,        1285,      -6.454855356,      -5.477850745,      -5.431290792,      -4.409462582,      -10.34239549
          0,           0,        1286,      -6.444512459,      -5.479158115,      -5.438838651,      -4.398782637,      -10.34251377
          0,           0,        1287,      -6.433311546,      -5.480617858,      -5.447280279,      -4.387266947,      -10.34263203
          0,           0,        1288,      -6.421627806,      -5.482229814,      -5.456578123,      -4.375296462,      -10.34275023
          0,           0,        1289,      -6.409789693,      -5.483990865,      -5.466683802,      -4.363202304,      -10.34286827
          0,           0,        1290,      -6.398074576,      -5.485894883,      -5.477535511,      -4.351262208,      -10.34298527
          0,           0,        1291,      -6.386710049,      -5.487932719,      -5.489054995,      -4.339702598,       -10.3431024
          0,           0,        1292,      -6.375878564,      -5.490092224,      -5.501144135,      -4.328703845,      -10.34321937
          0,           0,        1293,      -6.365723584,      -5.492358313,      -5.513681288,      -4.318406882,       -10.3433363
          0,           0,        1294,       -6.35635606,      -5.494713076,      -5.526517648,      -4.308920005,      -10.34345328
          0,           0,        1295,      -6.347860552,      -5.497135946,      -5.539474077,      -4.300325186,      -10.34357025
          0,           0,        1296,      -6.340300625,      -5.499603917,      -5.552339104,      -4.292683593,      -10.34368452
          0,           0,        1297,      -6.333723433,      -5.502091845,       -5.56486902,      -4.286040224,      -10.34379673
          0,           0,        1298,      -6.328163471,      -5.504572816,      -5.576791218,      -4.280427689,      -10.34390904
          0,           0,        1299,      -6.323645602,      -5.507018591,      -5.587811916,      -4.275869224,      -10.34402129
          0,           0,        1300,      -6.320187424,      -5.509400117,      -5.597629148,      -4.272381056,      -10.34413347
          0,           0,        1301,      -6.317801103,      -5.511688118,      -5.605951036,      -4.269974208,      -10.34424556
          0,           0,        1302,      -6.316494746,      -5.513853742,      -5.612518155,      -4.268655857,       -10.3443576
          0,           0,        1303,      -6.316273394,      -5.515869257,      -5.617127224,      -4.268430302,      -10.34446929
          0,           0,        1304,      -6.317139681,      -5.517708762,      -5.619652151,      -4.269299608,      -10.34458068
          0,           0,        1305,      -6.319094219,       -5.51934891,      -5.620058152,      -4.271263975,      -10.34469198
          0,           0,        1306,      -6.322135708,      -5.520769591,      -5.618405766,      -4.274321835,      -10.34480329
          0,           0,        1307,      -6.326260798,      -5.521954562,      -5.614843787,      -4.278469703,      -10.34491452
          0,           0,        1308,      -6.331463685,      -5.522891979,      -5.609592806,      -4.283701764,      -10.34502561
          0,           0,        1309,       -6.33773542,      -5.523574799,      -5.602922966,      -4.290009179,      -10.34513657
          0,           0,        1310,      -6.345062893,      -5.524001056,      -5.595130274,      -4.297379055,      -10.34524689
          0,           0,        1311,      -6.353427434,      -5.524173965,      -5.586515162,      -4.305793049,      -10.34535696
          0,           0,        1312,      -6.362802963,      -5.524101863,      -5.577365615,      -4.315225499,      -10.34546682
          0,           0,        1313,        -6.3731536,      -5.523797988,      -5.567945699,      -4.325641024,      -10.34557637
          0,           0,        1314,      -6.384430641,      -5.523280112,      -5.558489152,      -4.336991473,      -10.34568529
          0,           0,        1315,      -6.396568806,      -5.522570037,      -5.549197065,      -4.349212139,      -10.34579267
          0,           0,        1316,      -6.409481713,      -5.521693008,      -5.540238458,      -4.362217171,      -10.34589973
          0,           0,        1317,      -6.423056553,      -5.520677033,      -5.531752687,      -4.375894162,      -10.34600641
          0,           0,        1318,      -6.437148129,      -5.519552178,       -5.52385277,      -4.390098067,       -10.3461108
          0,           0,        1319,      -6.451572614,      -5.518349843,      -5.516629058,      -4.404644789,      -10.34621483
          0,           0,        1320,      -6.466101742,       -5.51710206,      -5.510152821,      -4.419305157,      -10.34631855
          0,           0,        1321,      -6.480458641,      -5.515840834,      -5.504479538,       -4.43380051,      -10.34642206
          0,           0,        1322,      -6.494317066,      -5.514597525,      -5.499651778,      -4.447801684,      -10.34652533
          0,           0,        1323,      -6.507306329,      -5.513402312,      -5.495701647,      -4.460933743,      -10.34662837
          0,           0,        1324,      -6.519024285,      -5.512283719,      -5.492652791,      -4.472788954,      -10.34673049
          0,           0,        1325,      -6.529060124,      -5.511268213,      -5.490522012,      -4.482949815,      -10.34683203
          0,           0,        1326,      -6.537026771,      -5.510379878,       -5.48932052,      -4.491022062,      -10.34693254
          0,           0,        1327,       -6.54259971,      -5.509640152,      -5.489054863,      -4.496674432,      -10.34703281
          0,           0,        1328,      -6.545555612,      -5.509067625,      -5.489727579,      -4.499678407,      -10.34713241
          0,           0,        1329,      -6.545802107,       -5.50867788,      -5.491337584,      -4.499938958,       -10.3472316
          0,           0,        1330,      -6.543390828,      -5.508483389,      -5.493880331,      -4.497508114,      -10.34733059
          0,           0,        1331,      -6.538510012,      -5.508493442,      -5.497347734,      -4.492577436,      -10.34742814
          0,           0,        1332,      -6.531458782,      -5.508714106,      -5.501727872,      -4.485451588,      -10.34752489
          0,           0,        1333,      -6.522610093,      -5.509148214,       -5.50700446,      -4.476510257,      -10.34762135
          0,           0,        1334,      -6.512371144,      -5.509795381,      -5.513156083,       -4.46616753,      -10.34771766
          0,           0,        1335,      -6.501148659,      -5.510652028,      -5.520155169,      -4.454836382,      -10.34781253
          0,           0,        1336,      -6.489323209,      -5.511711443,      -5.527966679,      -4.442902557,       -10.3479064
          0,           0,        1337,      -6.477233538,      -5.512963853,      -5.536546514,      -4.430708741,      -10.34800022
          0,           0,        1338,      -6.465169551,      -5.514396536,      -5.545839608,      -4.418547634,        -10.348094
          0,           0,        1339,      -6.453371686,      -5.515993939,      -5.555777735,      -4.406661496,       -10.3481878
          0,           0,        1340,      -6.442034281,      -5.517737848,      -5.566277071,      -4.395245746,      -10.34828171
          0,           0,        1341,      -6.431311025,      -5.519607585,      -5.577235604,      -4.384454631,      -10.34837576
          0,           0,        1342,      -6.421321131,      -5.521580255,      -5.588530589,      -4.374407571,      -10.34846995
          0,           0,        1343,      -6.412155376,      -5.523631034,      -5.600016327,      -4.365195351,      -10.34856422
          0,           0,        1344,      -6.403881574,      -5.525733521,      -5.611522692,      -4.356885693,      -10.34865844
          0,           0,        1345,       -6.39654927,      -5.527860125,      -5.622854997,      -4.349528034,      -10.34875265
          0,           0,        1346,      -6.390193643,      -5.529982522,      -5.633795867,      -4.343157478,      -10.34884689
          0,           0,        1347,      -6.384838645,      -5.532072151,      -5.644109871,      -4.337797975,      -10.34894108
          0,           0,        1348,      -6.380499472,      -5.534100755,        -5.6535515,      -4.333464819,      -10.34903539
          0,           0,        1349,      -6.377184465,      -5.536040966,      -5.661876728,      -4.330166564,      -10.34912962
          0,           0,        1350,      -6.374896509,      -5.537866887,      -5.668857735,      -4.327906441,      -10.34922423
          0,           0,        1351,      -6.373634034,      -5.539554693,      -5.674299526,      -4.326683372,      -10.34931925
          0,           0,        1352,      -6.373391656,      -5.541083189,      -5.678056315,      -4.326492612,      -10.34941464
          0,           0,        1353,      -6.374160511,      -5.542434354,      -5.680045042,      -4.327326104,      -10.34951034
          0,           0,        1354,      -6.375928318,      -5.543593793,      -5.680253496,       -4.32917254,      -10.34960644
          0,           0,        1355,      -6.378679184,       -5.54455111,      -5.678741413,      -4.332017175,      -10.34970296
          0,           0,        1356,      -6.382393153,      -5.545300172,      -5.675634295,      -4.335841383,       -10.3497999
          0,           0,        1357,      -6.387045516,      -5.545839269,      -5.671111237,      -4.340621956,      -10.34989717
          0,           0,        1358,      -6.392605847,      -5.546171124,      -5.665389091,      -4.346330139,      -10.34999481
          0,           0,        1359,      -6.399036777,      -5.546302784,      -5.658705647,      -4.352930376,      -10.35009293
          0,           0,        1360,      -6.406292475,      -5.546245408,      -5.651304163,      -4.360378748,      -10.35019154
          0,           0,        1361,      -6.414316844,      -5.546013921,       -5.64342077,      -4.368621111,      -10.35029064
          0,           0,        1362,       -6.42304144,      -5.545626597,      -5.635275414,      -4.377590902,      -10.35039021
          0,           0,        1363,      -6.432383156,      -5.545104559,      -5.627066274,      -4.387206676,      -10.35048984
          0,           0,        1364,      -6.442241765,       -5.54447124,      -5.618967121,      -4.397369441,      -10.35058947
          0,           0,        1365,      -6.452497484,      -5.543751821,      -5.611126918,      -4.407959949,      -10.35068964
          0,           0,        1366,      -6.463008839,      -5.542972655,       -5.60367094,      -4.418836196,      -10.35078861
          0,           0,        1367,      -6.473611194,      -5.542160731,      -5.596702803,      -4.429831544,      -10.35088667
          0,           0,        1368,      -6.484116497,      -5.541343142,      -5.590306928,      -4.440753997,      -10.35098312
          0,           0,        1369,      -6.494314846,      -5.540546611,      -5.584551113,      -4.451387331,      -10.35107948
          0,           0,        1370,      -6.503978583,      -5.539797068,      -5.579489011,      -4.461494854,      -10.35117637
          0,           0,        1371,      -6.512869477,      -5.539119275,      -5.575162377,      -4.470826488,      -10.35127365
          0,           0,        1372,      -6.520749265,      -5.538536509,      -5.571603036,      -4.479129595,      -10.35137133
          0,           0,        1373,      -6.527393249,      -5.538070298,      -5.568834557,      -4.486163331,      -10.35146961
          0,           0,        1374,      -6.532605877,      -5.537740202,      -5.566873628,      -4.491715507,      -10.35156687
          0,           0,        1375,       -6.53623644,      -5.537563637,      -5.565731152,      -4.495619946,      -10.35166381
          0,           0,        1376,      -6.538192483,      -5.537555742,      -5.565413102,      -4.497771682,      -10.35176111
          0,           0,        1377,      -6.538448514,      -5.537729281,       -5.56592113,      -4.498137204,       -10.3518586
          0,           0,        1378,      -6.537048311,      -5.538094556,       -5.56725298,      -4.496757681,       -10.3519559
          0,           0,        1379,      -6.534100346,      -5.538659352,      -5.569402696,      -4.493744491,      -10.35205351
          0,           0,        1380,      -6.529767249,      -5.539428892,      -5.572360659,      -4.489267978,      -10.35215154
          0,           0,        1381,      -6.524251327,      -5.540405811,      -5.576113438,      -4.483541683,         -10.35225
          0,           0,        1382,      -6.517778625,      -5.541590132,      -5.580643484,      -4.476804862,      -10.35234879
          0,           0,        1383,      -6.510583788,      -5.542979254,      -5.585928641,      -4.469305888,      -10.35244602
          0,           0,        1384,      -6.502897362,      -5.544567941,      -5.591941495,      -4.461288374,      -10.35254304
          0,           0,        1385,      -6.494936316,      -5.546348331,      -5.598648548,      -4.452980921,      -10.35264034
          0,           0,        1386,      -6.486897886,      -5.548309942,       -5.60600922,      -4.444590567,      -10.35273789
          0,           0,        1387,      -6.478956341,      -5.550439708,      -5.613974701,       -4.43629945,      -10.35283566
          0,           0,        1388,      -6.471262041,      -5.552722015,      -5.622486658,      -4.428263985,      -10.35293361
          0,           0,        1389,      -6.463942101,      -5.555138773,       -5.63147586,       -4.42061576,       -10.3530317
          0,           0,        1390,       -6.45710207,      -5.557669517,      -5.640860773,      -4.413463489,      -10.35312983
          0,           0,        1391,       -6.45082814,      -5.560291543,      -5.650546268,      -4.406895505,      -10.35322807
          0,           0,        1392,      -6.445189535,      -5.562980085,      -5.660422562,      -4.400982409,      -10.35332631
          0,           0,        1393,      -6.440240861,      -5.565708551,      -5.670364653,      -4.395779637,      -10.35342386
          0,           0,        1394,      -6.436024269,      -5.568448821,      -5.680232489,      -4.391329806,      -10.35352148
          0,           0,        1395,      -6.432571359,      -5.571171589,      -5.689872206,      -4.387664765,      -10.35361922
          0,           0,        1396,      -6.429904806,      -5.573846794,      -5.699118741,      -4.384807337,        -10.353717
          0,           0,        1397,      -6.428039688,      -5.576444097,      -5.707800094,      -4.382772727,      -10.35381478
          0,           0,        1398,      -6.426984537,       -5.57893343,      -5.715743356,      -4.381569653,      -10.35391262
          0,           0,        1399,      -6.426742139,      -5.581285588,      -5.722782398,      -4.381201187,      -10.35401053
          0,           0,        1400,      -6.427310091,      -5.583472867,      -5.728766774,      -4.381665351,      -10.35410845
          0,           0,        1401,      -6.428681132,      -5.585469715,      -5.733571062,      -4.382955484,      -10.35420629
          0,           0,        1402,      -6.430843288,      -5.587253376,      -5.737103575,      -4.385060398,      -10.35430379
          0,           0,        1403,      -6.433779816,      -5.588804509,      -5.739313238,       -4.38796434,      -10.35440047
          0,           0,        1404,      -6.437468977,      -5.590107748,      -5.740193603,      -4.391646763,      -10.35449591
          0,           0,        1405,      -6.441883645,      -5.591152172,      -5.739783334,      -4.396081933,      -10.35459114
          0,           0,        1406,      -6.446990758,      -5.591931665,      -5.738163085,      -4.401238362,      -10.35468612
          0,           0,        1407,      -6.452750627,      -5.592445152,      -5.735449283,      -4.407078084,      -10.35478083
          0,           0,        1408,      -6.459116133,      -5.592696674,      -5.731785784,      -4.413555793,      -10.35487536
          0,           0,        1409,      -6.466031817,      -5.592695336,      -5.727334584,      -4.420617859,      -10.35496974
          0,           0,        1410,      -6.473432939,      -5.592455094,        -5.7222667,      -4.428201278,      -10.35506384
          0,           0,        1411,      -6.481244546,       -5.59199441,      -5.716754089,      -4.436232588,      -10.35515685
          0,           0,        1412,      -6.489380661,      -5.591335796,      -5.710963153,      -4.444626865,      -10.35524811
          0,           0,        1413,      -6.497743708,      -5.590505264,          -5.70505,      -4.453286913,      -10.35533907
          0,           0,        1414,      -6.506224325,      -5.589531698,      -5.699157399,      -4.462102798,      -10.35542786
          0,           0,        1415,      -6.514701776,      -5.588446208,      -5.693413197,      -4.470951946,      -10.35551591
          0,           0,        1416,       -6.52304514,       -5.58728146,      -5.687929882,      -4.479700023,      -10.35560373
          0,           0,        1417,      -6.531115496,      -5.586071026,      -5.682804965,      -4.488202827,      -10.35569091
          0,           0,        1418,      -6.538769248,      -5.584848761,      -5.678121908,      -4.496309426,      -10.35577793
          0,           0,        1419,      -6.545862656,      -5.583648228,      -5.673951352,      -4.503866624,      -10.35586473
          0,           0,        1420,      -6.552257461,      -5.582502184,      -5.670352478,      -4.510724764,      -10.35595122
          0,           0,        1421,      -6.557827341,      -5.581442125,      -5.667374368,      -4.516744591,       -10.3560373
          0,           0,        1422,      -6.562464674,      -5.580497903,       -5.66505729,      -4.521804705,      -10.35612302
          0,           0,        1423,      -6.566086951,      -5.579697395,       -5.66343385,      -4.525808883,      -10.35620849
          0,           0,        1424,       -6.56864207,      -5.579066234,      -5.662529988,      -4.528692409,      -10.35629378
          0,           0,        1425,      -6.570111826,      -5.578627594,      -5.662365799,      -4.530426564,      -10.35637863
          0,           0,        1426,      -6.570513084,      -5.578402016,      -5.662956177,      -4.531020629,      -10.35646314
          0,           0,        1427,      -6.569896474,      -5.578407269,      -5.664311288,        -4.5305211,      -10.35654701
          0,           0,        1428,      -6.568342795,      -5.578658239,      -5.666436859,      -4.529008213,      -10.35663067
          0,           0,        1429,      -6.565957638,      -5.579166851,      -5.669334306,      -4.526590327,      -10.35671405
          0,           0,        1430,      -6.562864933,      -5.579941989,      -5.673000672,      -4.523396923,      -10.35679718
          0,           0,        1431,      -6.559200175,      -5.580989442,      -5.677428407,      -4.519571098,      -10.35688024
          0,           0,        1432,      -6.555104003,      -5.582311844,      -5.682604956,      -4.515262368,       -10.3569633
          0,           0,        1433,      -6.550716606,      -5.583908633,      -5.688512161,      -4.510620336,      -10.35704637
          0,           0,        1434,      -6.546173251,      -5.585776009,      -5.695125479,      -4.505789624,      -10.35712949
          0,           0,        1435,      -6.541601009,      -5.587906897,      -5.702412992,      -4.500906141,      -10.35721268
          0,           0,        1436,      -6.537116616,      -5.590290917,      -5.710334235,       -4.49609466,      -10.35729589
          0,           0,        1437,      -6.532825317,      -5.592914372,      -5.718838836,      -4.491467509,      -10.35737914
          0,           0,        1438,      -6.528820489,      -5.595760253,      -5.727865013,      -4.487124147,      -10.35746252
          0,           0,        1439,      -6.525183835,      -5.598808268,      -5.737337989,        -4.4831514,      -10.35754607
          0,           0,        1440,      -6.521985968,      -5.602034921,      -5.747168419,      -4.479624129,      -10.35762979
          0,           0,        1441,      -6.519287232,      -5.605413618,         -5.757251,      -4.476606158,      -10.35771324
          0,           0,        1442,      -6.517138623,      -5.608914851,      -5.767463472,      -4.474151324,      -10.35779459
          0,           0,        1443,      -6.515582737,      -5.612506445,      -5.777666314,       -4.47230454,      -10.35787593
          0,           0,        1444,      -6.514654671,      -5.616153886,      -5.787703479,      -4.471102811,       -10.3579574
          0,           0,        1445,      -6.514382834,      -5.619820746,      -5.797404581,      -4.470576151,      -10.35803871
          0,           0,        1446,      -6.514789648,      -5.623469205,      -5.806588871,      -4.470748371,      -10.35811927
          0,           0,        1447,      -6.515892114,      -5.627060663,       -5.81507127,      -4.471637723,      -10.35820001
          0,           0,        1448,      -6.517702245,      -5.630556463,      -5.822670451,      -4.473257401,       -10.3582805
          0,           0,        1449,      -6.520227344,      -5.633918679,      -5.829218613,      -4.475615873,      -10.35835988
          0,           0,        1450,      -6.523470143,      -5.637110991,      -5.834572163,      -4.478717065,      -10.35843873
          0,           0,        1451,      -6.527428782,      -5.640099571,      -5.838622103,      -4.482560375,      -10.35851755
          0,           0,        1452,      -6.532096633,      -5.642853983,      -5.841302718,      -4.487140529,      -10.35859614
          0,           0,        1453,      -6.537461971,      -5.645348032,       -5.84259719,      -4.492447259,      -10.35867467
          0,           0,        1454,       -6.54350747,       -5.64756054,      -5.842539199,      -4.498464815,      -10.35875344
          0,           0,        1455,      -6.550209539,       -5.64947598,      -5.841210228,       -4.50517128,      -10.35883242
          0,           0,        1456,      -6.557537489,       -5.65108495,      -5.838733037,      -4.512537716,      -10.35891114
          0,           0,        1457,      -6.565452535,      -5.652384444,      -5.835262395,      -4.520527119,      -10.35898838
          0,           0,        1458,      -6.573906659,      -5.653377907,      -5.830974486,      -4.529093193,      -10.35906581
          0,           0,        1459,      -6.582841361,      -5.654075076,      -5.826056354,      -4.538178996,       -10.3591433
          0,           0,        1460,      -6.592186356,      -5.654491598,      -5.820696506,      -4.547715471,        -10.359221
          0,           0,        1461,      -6.601858316,      -5.654648472,      -5.815077333,      -4.557619984,      -10.35929891
          0,           0,        1462,      -6.611759786,      -5.654571334,      -5.809369616,      -4.567794976,      -10.35937704
          0,           0,        1463,      -6.621778464,      -5.654289631,      -5.803729024,      -4.578126927,      -10.35945533
          0,           0,        1464,      -6.631787075,      -5.653835724,      -5.798294331,      -4.588485884,      -10.35953385
          0,           0,        1465,      -6.641644144,      -5.653243976,      -5.793186962,      -4.598725871,      -10.35961268
          0,           0,        1466,      -6.651195952,       -5.65254985,      -5.788511487,      -4.608686518,       -10.3596918
          0,           0,        1467,      -6.660279968,      -5.651789046,      -5.784356711,      -4.618196284,      -10.35977111
          0,           0,        1468,      -6.668729939,      -5.650996741,      -5.780797089,      -4.627077509,      -10.35985058
          0,           0,        1469,      -6.676382636,      -5.650206883,      -5.777894268,      -4.635153412,      -10.35992999
          0,           0,        1470,      -6.683085982,      -5.649451607,      -5.775698591,      -4.642256794,      -10.36000945
          0,           0,        1471,      -6.688707965,       -5.64876075,      -5.774250488,      -4.648239877,      -10.36008896
          0,           0,        1472,      -6.693145434,      -5.648161465,      -5.773581692,      -4.652984302,      -10.36016855
          0,           0,        1473,      -6.696331667,      -5.647677917,      -5.773716242,      -4.656410022,      -10.36024821
          0,           0,        1474,      -6.698241644,       -5.64733108,      -5.774671265,      -4.658481812,      -10.36032805
          0,           0,        1475,       -6.69889418,      -5.647138596,      -5.776457525,       -4.65921233,      -10.36040781
          0,           0,        1476,      -6.698350594,      -5.647114694,      -5.779079744,      -4.658661218,      -10.36048768
          0,           0,        1477,       -6.69671011,      -5.647270174,      -5.782536683,      -4.656930395,       -10.3605678
          0,           0,        1478,       -6.69410274,      -5.647612415,      -5.786820991,      -4.654156335,      -10.36064812
          0,           0,        1479,      -6.690680676,      -5.648145437,      -5.791918809,      -4.650500511,      -10.36072857
          0,           0,        1480,       -6.68660932,      -5.648869987,      -5.797809135,      -4.646139337,      -10.36080916
          0,           0,        1481,      -6.682058919,      -5.649783647,      -5.804462932,      -4.641254741,       -10.3608899
          0,           0,        1482,      -6.677197463,      -5.650880969,      -5.811841992,      -4.636026185,      -10.36097071
          0,           0,        1483,       -6.67218521,      -5.652153641,      -5.819897557,      -4.630624541,      -10.36105104
          0,           0,        1484,      -6.667170887,      -5.653590664,      -5.828568725,      -4.625207881,      -10.36113083
          0,           0,        1485,      -6.662289414,      -5.655178559,      -5.837780704,      -4.619919021,      -10.36121056
          0,           0,        1486,      -6.657660893,      -5.656901603,      -5.847443004,      -4.614884475,      -10.36129027
          0,           0,        1487,      -6.653390547,      -5.658742085,      -5.857447727,      -4.610214487,      -10.36137003
          0,           0,        1488,      -6.649569323,      -5.660680599,      -5.867668189,      -4.606003787,      -10.36144842
          0,           0,        1489,      -6.646274909,      -5.662696353,       -5.87795819,       -4.60233278,      -10.36152664
          0,           0,        1490,      -6.643572948,      -5.664767525,       -5.88815235,      -4.599268958,      -10.36160495
          0,           0,        1491,      -6.641518331,      -5.666871635,      -5.898067963,      -4.596868354,       -10.3616829
          0,           0,        1492,       -6.64015643,      -5.668985943,      -5.907508862,      -4.595176938,      -10.36176089
          0,           0,        1493,      -6.639524236,      -5.671087861,       -5.91627164,      -4.594231883,      -10.36183833
          0,           0,        1494,      -6.639651334,      -5.673155383,      -5.924154362,      -4.594062654,      -10.36191578
          0,           0,        1495,      -6.640560709,      -5.675167514,      -5.930967447,      -4.594691895,      -10.36199321
          0,           0,        1496,      -6.642269352,      -5.677104682,      -5.936545911,      -4.596136119,      -10.36206795
          0,           0,        1497,      -6.644788679,      -5.678949136,      -5.940761583,      -4.598406171,      -10.36214236
          0,           0,        1498,      -6.648124735,      -5.680685304,      -5.943533619,      -4.601507489,      -10.36221499
          0,           0,        1499,      -6.652278199,      -5.682300097,      -5.944835574,      -4.605440132,      -10.36228724
          0,           0,        1500,       -6.65724416,      -5.683783156,      -5.944697803,      -4.610198601,      -10.36235946
          0,           0,        1501,      -6.663011683,      -5.685127036,      -5.943204729,      -4.615771412,      -10.36243154
          0,           0,        1502,      -6.669563121,      -5.686327298,       -5.94048749,      -4.622140443,      -10.36250345
          0,           0,        1503,      -6.676873194,      -5.687382521,      -5.936713273,       -4.62928002,      -10.36257522
          0,           0,        1504,      -6.684907802,      -5.688294242,      -5.932073029,      -4.637155752,      -10.36264691
          0,           0,        1505,      -6.693622579,      -5.689066811,        -5.9267693,      -4.645723102,      -10.36271851
          0,           0,        1506,      -6.702961214,      -5.689707175,      -5.921005451,      -4.654925714,      -10.36279002
          0,           0,        1507,      -6.712853555,      -5.690224602,      -5.914977131,      -4.664693539,       -10.3628614
          0,           0,        1508,      -6.723213605,       -5.69063035,      -5.908866206,      -4.674940828,      -10.36293267
          0,           0,        1509,      -6.733937525,      -5.690937318,      -5.902837048,       -4.68556414,      -10.36300369
          0,           0,        1510,      -6.744901879,      -5.691159656,      -5.897034794,      -4.696440576,      -10.36307441
          0,           0,        1511,      -6.755962427,       -5.69131238,      -5.891585097,      -4.707426542,        -10.363145
          0,           0,        1512,      -6.766953885,      -5.691410981,      -5.886594904,      -4.718357465,      -10.36321547
          0,           0,        1513,      -6.777691172,      -5.691471065,       -5.88215387,      -4.729048954,      -10.36328584
          0,           0,        1514,      -6.787972672,      -5.691508004,      -5.878336072,      -4.739299973,      -10.36335613
          0,           0,        1515,      -6.797586022,      -5.691536628,      -5.875201813,      -4.748898484,       -10.3634264
          0,           0,        1516,      -6.806316667,       -5.69157095,       -5.87279936,      -4.757629872,      -10.36349561
          0,           0,        1517,      -6.813959053,       -5.69162393,      -5.871166514,      -4.765287997,      -10.36356458
          0,           0,        1518,      -6.820329723,      -5.691707285,       -5.87033196,      -4.771688201,      -10.36363363
          0,           0,        1519,       -6.82528096,      -5.691831338,      -5.870316379,      -4.776680916,      -10.36370271
          0,           0,        1520,      -6.828713113,      -5.692004901,      -5.871133301,      -4.780164065,      -10.36377139
          0,           0,        1521,      -6.830583609,      -5.692235207,      -5.872789711,      -4.782092233,      -10.36384015
          0,           0,        1522,      -6.830911029,      -5.692527867,      -5.875286393,      -4.782480976,      -10.36390901
          0,           0,        1523,      -6.829773463,      -5.692886863,      -5.878618041,      -4.781405446,       -10.3639779
          0,           0,        1524,      -6.827301467,      -5.693314574,      -5.882773118,      -4.778993595,       -10.3640468
          0,           0,        1525,      -6.823666937,      -5.693811819,      -5.887733477,      -4.775415223,      -10.36411558
          0,           0,        1526,       -6.81906979,      -5.694377938,      -5.893473738,      -4.770868763,      -10.36418438
          0,           0,        1527,      -6.813724448,      -5.695010883,      -5.899960431,      -4.765567757,      -10.36425301
          0,           0,        1528,       -6.80784771,      -5.695707325,      -5.907150903,      -4.759728675,      -10.36432025
          0,           0,        1529,      -6.801649024,      -5.696462788,      -5.914992021,      -4.753561076,      -10.36438733
          0,           0,        1530,      -6.795323542,      -5.697271785,      -5.923418691,      -4.747260547,      -10.36445448
          0,           0,        1531,      -6.789047831,      -5.698127976,      -5.932352281,      -4.741004293,      -10.36452171
          0,           0,        1532,      -6.782977842,      -5.699024323,      -5.941699041,      -4.734949016,      -10.36458907
          0,           0,        1533,      -6.777248587,      -5.699953263,      -5.951348696,      -4.729230515,      -10.36465648
          0,           0,        1534,      -6.771974999,      -5.700906873,      -5.961173442,      -4.723964495,      -10.36472376
          0,           0,        1535,      -6.767253508,      -5.701877042,      -5.971027653,      -4.719248111,      -10.36479075
          0,           0,        1536,      -6.763163972,      -5.702855639,      -5.980748683,      -4.715161878,      -10.36485783
          0,           0,        1537,      -6.759771706,      -5.703834683,      -5.990159169,      -4.711771697,      -10.36492502
          0,           0,        1538,      -6.757129443,      -5.704806489,      -5.999071218,      -4.709130813,      -10.36499224
          0,           0,        1539,      -6.755279108,      -5.705763823,      -6.007292736,      -4.707281595,      -10.36505783
          0,           0,        1540,      -6.754253365,      -5.706700025,      -6.014635894,      -4.706257093,      -10.36512344
          0,           0,        1541,      -6.754076894,      -5.707609129,      -6.020927329,      -4.706082318,      -10.36518925
          0,           0,        1542,      -6.754767404,      -5.708485961,      -6.026019236,       -4.70677527,      -10.36525519
          0,           0,        1543,      -6.756336375,       -5.70932621,      -6.029800085,      -4.708347682,       -10.3653213
          0,           0,        1544,       -6.75878954,      -5.710126491,       -6.03220345,      -4.710805513,      -10.36538622
          0,           0,        1545,      -6.762127103,      -5.710884371,      -6.033213548,      -4.714149175,      -10.36545085
          0,           0,        1546,      -6.766343713,      -5.711598385,      -6.032866541,      -4.718373506,       -10.3655156
          0,           0,        1547,      -6.771428172,      -5.712268015,      -6.031247355,      -4.723467489,      -10.36558049
          0,           0,        1548,       -6.77736288,       -5.71289367,      -6.028482578,      -4.729413696,      -10.36564553
          0,           0,        1549,      -6.784123015,      -5.713476625,      -6.024730646,       -4.73618747,      -10.36571069
          0,           0,        1550,      -6.791675423,      -5.714018952,      -6.020170784,      -4.743755819,      -10.36577597
