"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.451961998375569e-03, 1.107423222053854e+00, 8.550008174249407e-01, -3.495345773278435e-02, 3.217413726237138e+00
189, 9.752799868580000e-01, 2.254929547644295e-03, 1.098121008989670e+00, 8.648783674890299e-01, -3.561259079196812e-02, 3.194197568581685e+00
190, 9.799500107769999e-01, 2.048432433922843e-03, 1.090500551994154e+00, 8.715798101472715e-01, -4.467472634622997e-02, 3.175008651727776e+00
191, 9.841300249100000e-01, 1.801301522392064e-03, 1.087699261716377e+00, 8.722885282009126e-01, -5.987935147391057e-02, 3.167737042462341e+00
192, 9.878399968150000e-01, 1.506814343326070e-03, 1.091640269627521e+00, 8.655525908364178e-01, -7.715542212520886e-02, 3.177266190345235e+00
193, 9.910500049590000e-01, 1.184453987729074e-03, 1.102435759520173e+00, 8.521181987190724e-01, -9.265243823551186e-02, 3.204092739524785e+00
194, 9.937800168990000e-01, 8.609446215224177e-04, 1.117888714227479e+00, 8.315609047852021e-01, -1.034683217760617e-01, 3.242202283909299e+00
195, 9.960200190539999e-01, 5.660518783299404e-04, 1.138284240079129e+00, 8.076432799925123e-01, -1.091465503121498e-01, 3.293341279909702e+00
196, 9.977599978450000e-01, 3.230819272794506e-04, 1.163053541038453e+00, 7.727772933972626e-01, -1.091701256866678e-01, 3.354648271653595e+00
197, 9.990000128750000e-01, 1.450686238222004e-04, 1.180491198696975e+00, 7.068801237009141e-01, -1.018592850928889e-01, 3.390731348554366e+00
198, 9.997500181200000e-01, 3.632603227623653e-05, 1.316818150423556e+00, 6.903392558507394e-01, -1.001478552203525e-01, 3.766240951707873e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209224637284678e+00, 0.000000000000000e+00, 4.243687814415003e-03, 3.410038020054131e+00
