"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.821884877,      -6.046207342,      -7.462933314,        -6.0505974,      -9.331273349
          0,           0,         283,      -7.823830854,       -6.04852363,      -7.467672599,      -6.052932729,      -9.326970365
          0,           0,         284,      -7.825741842,      -6.050840282,      -7.472321664,      -6.055266064,      -9.322686547
          0,           0,         285,      -7.827617122,      -6.053157268,      -7.476881119,      -6.057597226,      -9.318428491
          0,           0,         286,       -7.82945684,      -6.055474562,      -7.481352813,      -6.059926186,      -9.314200286
          0,           0,         287,      -7.831261321,      -6.057792136,      -7.485739401,      -6.062253098,      -9.309997671
          0,           0,         288,      -7.833031512,      -6.060109953,      -7.490044581,      -6.064578094,      -9.305821226
          0,           0,         289,      -7.834768725,      -6.062427975,      -7.494272737,      -6.066901473,      -9.301671144
          0,           0,         290,      -7.836474581,      -6.064746156,      -7.498428878,      -6.069223556,      -9.297541982
          0,           0,         291,      -7.838150864,      -6.067064449,      -7.502518162,       -6.07154483,      -9.293430044
          0,           0,         292,      -7.839799723,      -6.069382793,      -7.506546165,      -6.073865658,      -9.289341747
          0,           0,         293,      -7.841423262,      -6.071701127,      -7.510518633,      -6.076186519,      -9.285278924
          0,           0,         294,      -7.843023662,      -6.074019383,        -7.5144416,      -6.078507833,      -9.281241592
          0,           0,         295,      -7.844602882,      -6.076337502,      -7.518320911,       -6.08083012,      -9.277225801
          0,           0,         296,      -7.846162833,      -6.078655413,      -7.522162594,      -6.083153715,      -9.273234345
          0,           0,         297,      -7.847705018,      -6.080973044,      -7.525972842,      -6.085478906,      -9.269264963
          0,           0,         298,      -7.849230722,      -6.083290315,      -7.529758002,      -6.087805844,      -9.265311124
          0,           0,         299,      -7.850740656,      -6.085607147,      -7.533524107,      -6.090134667,      -9.261377421
          0,           0,         300,      -7.852235156,      -6.087923466,       -7.53727664,      -6.092465461,      -9.257475008
          0,           0,         301,      -7.853714337,      -6.090239183,      -7.541020977,      -6.094798027,      -9.253595332
          0,           0,         302,      -7.855177734,      -6.092554207,      -7.544761793,      -6.097132128,      -9.249740552
          0,           0,         303,      -7.856624728,      -6.094868445,       -7.54850295,      -6.099467498,      -9.245906204
          0,           0,         304,      -7.858054638,      -6.097181802,      -7.552247224,      -6.101803853,      -9.242088577
          0,           0,         305,      -7.859466461,      -6.099494173,       -7.55599621,      -6.104140781,      -9.238286285
          0,           0,         306,      -7.860859265,       -6.10180545,      -7.559750355,      -6.106477884,      -9.234505411
          0,           0,         307,      -7.862232156,      -6.104115511,      -7.563509271,       -6.10881469,      -9.230751869
          0,           0,         308,      -7.863584316,      -6.106424236,       -7.56727152,      -6.111150802,       -9.22701837
          0,           0,         309,      -7.864914719,      -6.108731509,      -7.571034202,      -6.113485942,      -9.223308161
          0,           0,         310,      -7.866222682,      -6.111037195,      -7.574793984,      -6.115819641,      -9.219619109
          0,           0,         311,      -7.867507648,      -6.113341155,      -7.578547065,      -6.118151533,      -9.215950983
          0,           0,         312,      -7.868769079,      -6.115643246,      -7.582289182,      -6.120481255,      -9.212298859
          0,           0,         313,      -7.870006614,      -6.117943304,      -7.586015945,      -6.122808454,      -9.208661684
          0,           0,         314,       -7.87121991,      -6.120241171,      -7.589722677,      -6.125132958,      -9.205039661
          0,           0,         315,      -7.872408917,      -6.122536676,      -7.593404885,      -6.127454539,      -9.201437982
          0,           0,         316,      -7.873573838,       -6.12482965,      -7.597058511,      -6.129772995,      -9.197858842
          0,           0,         317,      -7.874715075,      -6.127119924,      -7.600679918,      -6.132088251,      -9.194299113
          0,           0,         318,      -7.875833318,      -6.129407316,      -7.604266144,      -6.134400226,      -9.190761091
          0,           0,         319,      -7.876929335,       -6.13169165,       -7.60781466,      -6.136708967,      -9.187239911
          0,           0,         320,      -7.878004012,      -6.133972757,      -7.611323289,      -6.139014646,      -9.183742966
          0,           0,         321,      -7.879058527,      -6.136250446,      -7.614790977,      -6.141317205,      -9.180267751
          0,           0,         322,      -7.880093956,      -6.138524537,      -7.618217416,      -6.143616774,      -9.176803323
          0,           0,         323,      -7.881111315,      -6.140794833,       -7.62160298,      -6.145913338,      -9.173349715
          0,           0,         324,      -7.882111517,      -6.143061131,      -7.624948798,      -6.148206874,      -9.169915714
          0,           0,         325,      -7.883095299,      -6.145323252,      -7.628256334,      -6.150497586,      -9.166500766
          0,           0,         326,      -7.884063282,      -6.147581005,      -7.631527543,      -6.152785397,      -9.163105342
          0,           0,         327,      -7.885015972,      -6.149834194,      -7.634765008,      -6.155070121,      -9.159729613
          0,           0,         328,      -7.885953357,      -6.152082629,      -7.637971304,      -6.157351652,      -9.156377199
          0,           0,         329,      -7.886875517,      -6.154326101,      -7.641149422,      -6.159629665,      -9.153042051
          0,           0,         330,      -7.887782298,      -6.156564405,      -7.644302483,      -6.161903874,      -9.149721824
          0,           0,         331,      -7.888673288,      -6.158797342,      -7.647433033,      -6.164174103,      -9.146419771
          0,           0,         332,      -7.889548201,      -6.161024709,      -7.650543555,      -6.166439972,       -9.14313422
          0,           0,         333,      -7.890406524,      -6.163246297,      -7.653636477,      -6.168701038,      -9.139856173
          0,           0,         334,       -7.89124786,      -6.165461882,      -7.656714196,      -6.170956915,      -9.136595551
          0,           0,         335,      -7.892071757,      -6.167671248,      -7.659778884,      -6.173207194,      -9.133351936
          0,           0,         336,        -7.8928779,       -6.16987417,      -7.662832596,      -6.175451468,      -9.130126414
          0,           0,         337,      -7.893666159,      -6.172070437,      -7.665876963,      -6.177689614,      -9.126915688
          0,           0,         338,      -7.894436322,      -6.174259845,      -7.668912881,      -6.179921369,      -9.123722584
          0,           0,         339,      -7.895188622,      -6.176442155,       -7.67194195,      -6.182146245,      -9.120546924
          0,           0,         340,      -7.895923049,      -6.178617167,      -7.674965089,      -6.184364242,      -9.117386719
          0,           0,         341,      -7.896639875,      -6.180784665,      -7.677982969,      -6.186575011,      -9.114241778
          0,           0,         342,      -7.897339828,      -6.182944407,      -7.680996977,       -6.18877831,      -9.111113461
          0,           0,         343,       -7.89802319,      -6.185096211,      -7.684007165,      -6.190974347,      -9.108000668
          0,           0,         344,      -7.898690745,      -6.187239866,      -7.687013481,      -6.193162984,      -9.104903154
          0,           0,         345,      -7.899343353,      -6.189375136,      -7.690016441,      -6.195343952,      -9.101815561
          0,           0,         346,      -7.899981269,      -6.191501853,      -7.693014903,       -6.19751759,       -9.09874338
          0,           0,         347,      -7.900605682,      -6.193619786,      -7.696008884,      -6.199683495,      -9.095689308
          0,           0,         348,      -7.901217395,      -6.195728713,      -7.698998562,      -6.201841593,      -9.092651018
          0,           0,         349,      -7.901816628,      -6.197828475,      -7.701982296,      -6.203992152,      -9.089627115
          0,           0,         350,      -7.902404366,      -6.199918869,      -7.704959351,      -6.206134906,      -9.086618961
          0,           0,         351,      -7.902980994,      -6.201999703,      -7.707928692,      -6.208269796,      -9.083628791
          0,           0,         352,      -7.903546632,      -6.204070822,      -7.710888571,      -6.210396792,      -9.080652885
          0,           0,         353,      -7.904101777,       -6.20613204,      -7.713838039,       -6.21251556,      -9.077690724
          0,           0,         354,      -7.904646474,      -6.208183173,      -7.716775911,      -6.214625801,      -9.074743775
          0,           0,         355,       -7.90518077,      -6.210224058,      -7.719700846,      -6.216727386,      -9.071811548
          0,           0,         356,      -7.905704745,      -6.212254525,      -7.722611686,      -6.218820067,      -9.068893871
          0,           0,         357,      -7.906218247,        -6.2142744,      -7.725507099,      -6.220903519,      -9.065989765
          0,           0,         358,      -7.906721077,      -6.216283534,      -7.728385444,      -6.222977537,      -9.063096439
          0,           0,         359,      -7.907213075,      -6.218281769,      -7.731245444,       -6.22504177,      -9.060218391
          0,           0,         360,      -7.907694089,       -6.22026895,       -7.73408615,      -6.227095809,      -9.057353758
          0,           0,         361,      -7.908164138,      -6.222244918,      -7.736906978,      -6.229139311,      -9.054501949
          0,           0,         362,      -7.908623091,      -6.224209539,      -7.739707153,      -6.231172093,      -9.051663246
          0,           0,         363,       -7.90907091,      -6.226162682,      -7.742485742,      -6.233193924,      -9.048837074
          0,           0,         364,      -7.909507785,      -6.228104205,      -7.745242414,      -6.235204535,      -9.046025755
          0,           0,         365,       -7.90993364,      -6.230033998,      -7.747976173,       -6.23720392,      -9.043228632
          0,           0,         366,      -7.910348668,      -6.231951941,      -7.750686623,      -6.239191774,      -9.040444396
          0,           0,         367,      -7.910753201,      -6.233857913,      -7.753374155,      -6.241167891,       -9.03767456
          0,           0,         368,      -7.911147394,      -6.235751813,      -7.756038505,      -6.243132135,      -9.034918348
          0,           0,         369,        -7.9115316,      -6.237633542,      -7.758679766,      -6.245084407,      -9.032176372
          0,           0,         370,      -7.911906172,      -6.239503012,       -7.76129828,      -6.247024705,      -9.029448114
          0,           0,         371,      -7.912271455,      -6.241360135,      -7.763894094,      -6.248952884,      -9.026732643
          0,           0,         372,      -7.912627889,      -6.243204848,        -7.7664672,      -6.250869078,       -9.02403052
          0,           0,         373,      -7.912975908,      -6.245037077,      -7.769017816,      -6.252773194,      -9.021341939
          0,           0,         374,       -7.91331574,      -6.246856761,      -7.771546035,       -6.25466514,      -9.018665036
          0,           0,         375,       -7.91364784,      -6.248663834,      -7.774052519,      -6.256544834,       -9.01600219
          0,           0,         376,      -7.913972518,      -6.250458233,      -7.776537851,      -6.258412225,      -9.013353328
          0,           0,         377,      -7.914289952,      -6.252239908,      -7.779002268,      -6.260267279,      -9.010718715
          0,           0,         378,      -7.914600411,      -6.254008812,      -7.781446081,       -6.26210993,      -9.008097516
          0,           0,         379,      -7.914904184,      -6.255764897,      -7.783869723,      -6.263940091,      -9.005490556
          0,           0,         380,      -7.915201306,      -6.257508152,      -7.786272734,      -6.265757908,      -9.002895853
          0,           0,         381,      -7.915491973,      -6.259238553,      -7.788655148,      -6.267563128,      -9.000315679
          0,           0,         382,      -7.915776389,      -6.260956084,      -7.791017574,      -6.269355654,      -8.997748724
          0,           0,         383,       -7.91605462,      -6.262660735,      -7.793360038,       -6.27113536,      -8.995196564
          0,           0,         384,      -7.916326753,      -6.264352514,      -7.795682235,      -6.272902234,      -8.992656557
          0,           0,         385,      -7.916592903,      -6.266031429,      -7.797984041,      -6.274656208,      -8.990129276
          0,           0,         386,      -7.916853108,      -6.267697486,      -7.800264904,      -6.276397179,      -8.987614616
          0,           0,         387,      -7.917107576,      -6.269350697,      -7.802524331,      -6.278125148,      -8.985115622
          0,           0,         388,      -7.917356411,      -6.270991091,      -7.804761665,      -6.279840235,      -8.982628861
          0,           0,         389,      -7.917599598,      -6.272618688,      -7.806975768,      -6.281542187,      -8.980156344
          0,           0,         390,      -7.917837282,      -6.274233517,       -7.80916593,      -6.283230985,      -8.977699539
          0,           0,         391,      -7.918069704,       -6.27583561,      -7.811331699,      -6.284906579,      -8.975258421
          0,           0,         392,      -7.918296985,      -6.277425005,      -7.813471883,      -6.286568977,      -8.972833617
          0,           0,         393,      -7.918519338,      -6.279001758,      -7.815585295,      -6.288218235,      -8.970424375
          0,           0,         394,      -7.918737021,      -6.280565918,      -7.817670948,      -6.289854381,      -8.968031277
          0,           0,         395,      -7.918950258,      -6.282117542,      -7.819727366,      -6.291477414,      -8.965652777
          0,           0,         396,      -7.919159261,      -6.283656728,       -7.82175275,      -6.293087672,      -8.963291499
          0,           0,         397,      -7.919364321,      -6.285183544,      -7.823745657,      -6.294685028,      -8.960947263
          0,           0,         398,      -7.919565684,      -6.286698076,      -7.825704973,      -6.296269589,       -8.95862066
          0,           0,         399,      -7.919763622,      -6.288200409,      -7.827629404,      -6.297841392,      -8.956312055
          0,           0,         400,      -7.919958497,      -6.289690631,      -7.829517677,      -6.299400555,      -8.954021841
          0,           0,         401,      -7.920150583,      -6.291168833,        -7.8313683,      -6.300947213,      -8.951751058
          0,           0,         402,      -7.920340089,      -6.292635125,       -7.83317935,      -6.302481541,      -8.949500637
          0,           0,         403,      -7.920527312,      -6.294089599,      -7.834949361,      -6.304003545,       -8.94726809
          0,           0,         404,       -7.92071261,      -6.295532362,      -7.836677026,      -6.305513458,       -8.94505548
          0,           0,         405,      -7.920896135,      -6.296963555,      -7.838360391,      -6.307011539,      -8.942863448
          0,           0,         406,      -7.921078092,      -6.298383286,      -7.839997796,      -6.308497639,      -8.940693143
          0,           0,         407,      -7.921258747,      -6.299791684,      -7.841588144,      -6.309971915,      -8.938543288
          0,           0,         408,      -7.921438194,      -6.301188889,      -7.843129963,      -6.311434487,      -8.936415996
          0,           0,         409,      -7.921616706,      -6.302575019,      -7.844621799,      -6.312885369,      -8.934307349
          0,           0,         410,      -7.921794425,      -6.303950236,      -7.846062101,      -6.314324866,      -8.932220896
          0,           0,         411,      -7.921971546,      -6.305314661,      -7.847449689,      -6.315752896,      -8.930158526
          0,           0,         412,      -7.922148239,      -6.306668423,      -7.848783096,       -6.31716958,      -8.928120107
          0,           0,         413,       -7.92232462,      -6.308011713,      -7.850060507,      -6.318575366,      -8.926106317
          0,           0,         414,      -7.922500976,      -6.309344642,      -7.851280785,      -6.319969993,      -8.924118267
          0,           0,         415,       -7.92267735,      -6.310667391,      -7.852442463,      -6.321353856,      -8.922156489
          0,           0,         416,      -7.922853921,      -6.311980109,      -7.853544415,      -6.322726857,      -8.920221257
          0,           0,         417,      -7.923031009,      -6.313282916,      -7.854586161,       -6.32408899,      -8.918312556
          0,           0,         418,      -7.923208715,      -6.314576026,      -7.855566614,      -6.325440854,      -8.916429382
          0,           0,         419,      -7.923387249,      -6.315859572,      -7.856484386,      -6.326782176,       -8.91457232
          0,           0,         420,      -7.923566813,      -6.317133723,      -7.857338693,      -6.328113243,      -8.912742962
          0,           0,         421,      -7.923747578,      -6.318398682,      -7.858128706,      -6.329434393,       -8.91094273
          0,           0,         422,      -7.923929802,      -6.319654606,      -7.858853786,      -6.330745608,      -8.909171552
          0,           0,         423,      -7.924113661,      -6.320901706,      -7.859513303,      -6.332047253,      -8.907429768
          0,           0,         424,      -7.924299458,      -6.322140183,        -7.8601068,      -6.333339488,      -8.905716487
          0,           0,         425,       -7.92448741,      -6.323370189,      -7.860634415,      -6.334622233,      -8.904031487
          0,           0,         426,      -7.924677652,      -6.324591949,      -7.861095714,      -6.335895952,      -8.902377303
          0,           0,         427,      -7.924870543,      -6.325805642,      -7.861490848,      -6.337160713,      -8.900752853
          0,           0,         428,      -7.925066279,      -6.327011449,      -7.861819989,      -6.338416771,      -8.899158764
          0,           0,         429,      -7.925265083,      -6.328209556,      -7.862083326,      -6.339664305,      -8.897595248
          0,           0,         430,      -7.925467177,      -6.329400145,      -7.862281266,      -6.340903532,      -8.896061407
          0,           0,         431,      -7.925672686,      -6.330583407,      -7.862414281,      -6.342134696,      -8.894556327
          0,           0,         432,      -7.925881874,      -6.331759528,      -7.862483344,      -6.343357931,      -8.893081868
          0,           0,         433,      -7.926094825,      -6.332928716,      -7.862489018,      -6.344573492,      -8.891637163
          0,           0,         434,      -7.926311665,      -6.334091156,      -7.862432063,      -6.345781414,      -8.890223258
          0,           0,         435,      -7.926532592,      -6.335247034,      -7.862313862,       -6.34698186,      -8.888840721
          0,           0,         436,      -7.926757715,      -6.336396551,      -7.862136082,      -6.348175071,      -8.887488765
          0,           0,         437,      -7.926987182,      -6.337539898,      -7.861900003,      -6.349361191,      -8.886166653
          0,           0,         438,       -7.92722118,      -6.338677265,      -7.861607066,      -6.350540406,      -8.884874412
          0,           0,         439,      -7.927459803,      -6.339808856,      -7.861258814,      -6.351712981,      -8.883613151
          0,           0,         440,      -7.927703214,      -6.340934863,      -7.860856848,      -6.352879029,      -8.882382069
          0,           0,         441,      -7.927951449,      -6.342055512,      -7.860402765,      -6.354038935,       -8.88118066
          0,           0,         442,      -7.928204642,      -6.343170995,      -7.859898604,      -6.355192678,      -8.880007893
          0,           0,         443,      -7.928462977,      -6.344281506,      -7.859346608,      -6.356340509,      -8.878864691
          0,           0,         444,      -7.928726486,      -6.345387235,      -7.858748754,       -6.35748257,      -8.877750345
          0,           0,         445,      -7.928995269,      -6.346488381,      -7.858106895,      -6.358619132,      -8.876666038
          0,           0,         446,      -7.929269451,      -6.347585104,      -7.857423401,      -6.359750204,      -8.875610229
          0,           0,         447,      -7.929549168,       -6.34867758,      -7.856700616,        -6.3608761,      -8.874582999
          0,           0,         448,      -7.929834508,      -6.349765984,      -7.855940521,      -6.361996985,      -8.873583217
          0,           0,         449,      -7.930125523,      -6.350850478,      -7.855145352,      -6.363113041,      -8.872610143
          0,           0,         450,      -7.930422357,      -6.351931232,      -7.854317428,       -6.36422447,      -8.871664692
          0,           0,         451,      -7.930725097,      -6.353008424,      -7.853459294,      -6.365331524,      -8.870746305
          0,           0,         452,      -7.931033699,      -6.354082225,      -7.852573327,      -6.366434271,      -8.869854952
          0,           0,         453,      -7.931348263,       -6.35515281,      -7.851661864,      -6.367532915,      -8.868989879
          0,           0,         454,      -7.931668891,       -6.35622033,      -7.850727279,      -6.368627513,      -8.868150179
          0,           0,         455,      -7.931995632,      -6.357284978,      -7.849771864,      -6.369718486,      -8.867336147
          0,           0,         456,      -7.932328456,      -6.358346892,      -7.848797757,      -6.370805734,      -8.866546963
          0,           0,         457,      -7.932667481,      -6.359406247,      -7.847807515,      -6.371889631,      -8.865782295
          0,           0,         458,      -7.933012784,      -6.360463193,      -7.846803504,      -6.372970291,      -8.865042045
          0,           0,         459,      -7.933364469,      -6.361517862,      -7.845788138,      -6.374047853,      -8.864326279
          0,           0,         460,      -7.933722464,      -6.362570423,      -7.844763617,      -6.375122644,      -8.863634484
          0,           0,         461,      -7.934086824,      -6.363621022,      -7.843731923,      -6.376194783,      -8.862965684
          0,           0,         462,      -7.934457519,      -6.364669799,      -7.842695296,      -6.377264358,       -8.86232002
          0,           0,         463,      -7.934834501,      -6.365716861,      -7.841655993,      -6.378331452,      -8.861697678
          0,           0,         464,      -7.935217745,      -6.366762339,      -7.840616115,      -6.379396248,      -8.861098289
          0,           0,         465,      -7.935607275,      -6.367806333,      -7.839577652,       -6.38045886,      -8.860521492
          0,           0,         466,      -7.936003054,      -6.368848946,      -7.838542466,       -6.38151943,      -8.859965839
          0,           0,         467,      -7.936405039,      -6.369890272,      -7.837512543,      -6.382578041,      -8.859430348
          0,           0,         468,      -7.936813162,      -6.370930391,      -7.836489705,      -6.383634766,      -8.858913757
          0,           0,         469,      -7.937227358,      -6.371969433,      -7.835475556,      -6.384689923,      -8.858417455
          0,           0,         470,      -7.937647644,      -6.373007463,      -7.834471815,      -6.385743396,       -8.85794158
          0,           0,         471,      -7.938073908,      -6.374044617,      -7.833480348,       -6.38679559,      -8.857485096
          0,           0,         472,      -7.938506052,      -6.375080973,      -7.832502628,      -6.387846349,       -8.85704754
          0,           0,         473,       -7.93894404,      -6.376116614,      -7.831540216,      -6.388895833,       -8.85662895
          0,           0,         474,      -7.939387753,      -6.377151637,       -7.83059463,      -6.389944205,      -8.856228752
          0,           0,         475,      -7.939837151,      -6.378186091,      -7.829667385,      -6.390991414,      -8.855847089
          0,           0,         476,      -7.940292166,      -6.379220064,      -7.828759777,      -6.392037735,      -8.855482654
          0,           0,         477,      -7.940752659,      -6.380253619,      -7.827872642,      -6.393083206,      -8.855136098
          0,           0,         478,      -7.941218525,      -6.381286815,      -7.827007069,      -6.394127907,      -8.854806681
          0,           0,         479,       -7.94168971,      -6.382319683,       -7.82616421,      -6.395171848,      -8.854495449
          0,           0,         480,      -7.942166089,      -6.383352287,       -7.82534521,      -6.396215289,      -8.854201168
          0,           0,         481,      -7.942647531,      -6.384384681,      -7.824551056,        -6.3972582,      -8.853921231
          0,           0,         482,      -7.943133934,      -6.385416903,      -7.823782676,      -6.398300674,      -8.853656921
          0,           0,         483,      -7.943625134,      -6.386448979,      -7.823041003,       -6.39934272,      -8.853407385
          0,           0,         484,      -7.944121051,      -6.387480931,      -7.822326855,      -6.400384388,      -8.853173245
          0,           0,         485,      -7.944621474,       -6.38851278,      -7.821640803,      -6.401425752,      -8.852953979
          0,           0,         486,      -7.945126244,      -6.389544544,      -7.820983453,      -6.402466807,      -8.852749517
          0,           0,         487,      -7.945635273,      -6.390576224,      -7.820355548,      -6.403507613,      -8.852558391
          0,           0,         488,      -7.946148439,      -6.391607836,        -7.8197576,      -6.404548263,      -8.852381467
          0,           0,         489,       -7.94666551,      -6.392639372,      -7.819190107,       -6.40558871,       -8.85221877
          0,           0,         490,      -7.947186333,      -6.393670845,      -7.818653483,      -6.406629023,      -8.852069995
          0,           0,         491,      -7.947710771,      -6.394702266,        -7.8181482,      -6.407669264,      -8.851935422
          0,           0,         492,      -7.948238608,      -6.395733649,      -7.817674806,      -6.408709439,      -8.851813969
          0,           0,         493,      -7.948769681,      -6.396764972,        -7.8172336,      -6.409749463,      -8.851703014
          0,           0,         494,      -7.949303781,      -6.397796257,      -7.816824857,      -6.410789474,      -8.851604445
          0,           0,         495,      -7.949840731,      -6.398827474,      -7.816448749,      -6.411829355,      -8.851518141
          0,           0,         496,      -7.950380384,      -6.399858625,      -7.816105491,      -6.412869253,      -8.851443999
          0,           0,         497,      -7.950922541,      -6.400889668,      -7.815795285,      -6.413909011,      -8.851382308
          0,           0,         498,       -7.95146699,      -6.401920583,      -7.815518359,      -6.414948706,       -8.85133246
          0,           0,         499,      -7.952013588,      -6.402951353,       -7.81527476,      -6.415988392,      -8.851294622
          0,           0,         500,       -7.95256217,      -6.403981934,      -7.815064494,      -6.417027969,      -8.851268355
          0,           0,         501,      -7.953112541,       -6.40501232,      -7.814887684,      -6.418067572,      -8.851251218
          0,           0,         502,       -7.95366448,      -6.406042503,      -7.814744236,      -6.419107118,      -8.851243487
          0,           0,         503,      -7.954217747,      -6.407072442,      -7.814634055,      -6.420146536,       -8.85124624
          0,           0,         504,      -7.954772144,      -6.408102122,      -7.814557135,      -6.421185886,       -8.85125785
          0,           0,         505,      -7.955327499,      -6.409131485,      -7.814513452,       -6.42222502,      -8.851279639
          0,           0,         506,      -7.955883651,      -6.410160479,      -7.814503032,      -6.423263948,       -8.85131115
          0,           0,         507,       -7.95644046,      -6.411189074,      -7.814525701,      -6.424302762,      -8.851352408
          0,           0,         508,      -7.956997708,      -6.412217226,      -7.814581211,      -6.425341399,      -8.851402385
          0,           0,         509,       -7.95755523,      -6.413244861,      -7.814669299,      -6.426379693,      -8.851462074
          0,           0,         510,      -7.958112858,      -6.414271943,      -7.814789906,      -6.427417771,      -8.851531713
          0,           0,         511,      -7.958670421,      -6.415298415,      -7.814942718,       -6.42845552,      -8.851610421
          0,           0,         512,      -7.959227681,       -6.41632425,      -7.815127424,      -6.429492951,      -8.851696518
          0,           0,         513,      -7.959784461,       -6.41734943,      -7.815343873,      -6.430530072,      -8.851790111
          0,           0,         514,       -7.96034056,      -6.418373881,      -7.815591805,      -6.431566666,      -8.851891103
          0,           0,         515,       -7.96089583,      -6.419397553,      -7.815870951,      -6.432602769,      -8.851998241
          0,           0,         516,       -7.96145008,        -6.4204204,      -7.816181034,      -6.433638376,      -8.852113135
          0,           0,         517,      -7.962003102,      -6.421442348,      -7.816521733,      -6.434673303,        -8.8522358
          0,           0,         518,      -7.962554773,      -6.422463342,      -7.816892745,      -6.435707591,      -8.852365727
          0,           0,         519,      -7.963105006,      -6.423483323,      -7.817293689,      -6.436741221,      -8.852502516
          0,           0,         520,      -7.963653616,      -6.424502231,      -7.817724126,      -6.437774142,      -8.852646574
          0,           0,         521,      -7.964200427,      -6.425520014,      -7.818183552,       -6.43880629,      -8.852797354
          0,           0,         522,      -7.964745257,      -6.426536614,        -7.8186716,      -6.439837567,      -8.852955338
          0,           0,         523,      -7.965287999,       -6.42755199,      -7.819188033,      -6.440867977,      -8.853119932
          0,           0,         524,      -7.965828512,      -6.428566101,      -7.819732446,      -6.441897477,      -8.853290222
          0,           0,         525,      -7.966366637,       -6.42957887,      -7.820304472,      -6.442925904,      -8.853465967
          0,           0,         526,      -7.966902252,      -6.430590226,      -7.820903753,       -6.44395323,      -8.853647914
          0,           0,         527,      -7.967435224,      -6.431600134,      -7.821529821,      -6.444979474,      -8.853835665
          0,           0,         528,      -7.967965468,      -6.432608516,      -7.822182154,      -6.446004515,      -8.854029583
          0,           0,         529,      -7.968492816,      -6.433615308,      -7.822860229,       -6.44702827,      -8.854229196
          0,           0,         530,      -7.969017164,       -6.43462045,      -7.823563637,      -6.448050709,      -8.854434744
          0,           0,         531,      -7.969538393,       -6.43562388,       -7.82429186,      -6.449071745,      -8.854646019
          0,           0,         532,      -7.970056453,      -6.436625543,      -7.825044447,      -6.450091381,      -8.854862573
          0,           0,         533,       -7.97057128,      -6.437625407,      -7.825820976,      -6.451109601,       -8.85508461
          0,           0,         534,      -7.971082752,      -6.438623418,      -7.826620973,      -6.452126272,      -8.855310687
          0,           0,         535,      -7.971590759,      -6.439619529,      -7.827444054,      -6.453141358,      -8.855542022
          0,           0,         536,      -7.972095218,      -6.440613692,      -7.828289816,      -6.454154826,      -8.855778363
          0,           0,         537,      -7.972596037,      -6.441605841,      -7.829157763,      -6.455166552,      -8.856019479
          0,           0,         538,      -7.973093159,      -6.442595917,      -7.830047416,      -6.456176493,      -8.856264789
          0,           0,         539,      -7.973586536,      -6.443583863,       -7.83095825,      -6.457184619,      -8.856514849
          0,           0,         540,      -7.974076116,      -6.444569623,      -7.831889727,       -6.45819089,      -8.856768163
          0,           0,         541,      -7.974561806,      -6.445553167,      -7.832841296,      -6.459195267,      -8.857026263
          0,           0,         542,      -7.975043563,      -6.446534438,      -7.833812498,      -6.460197645,      -8.857289007
          0,           0,         543,      -7.975521324,       -6.44751338,      -7.834802961,      -6.461197948,      -8.857555089
          0,           0,         544,      -7.975995103,      -6.448489977,      -7.835812201,      -6.462196237,      -8.857825636
          0,           0,         545,      -7.976464822,      -6.449464201,      -7.836839808,      -6.463192453,      -8.858099836
          0,           0,         546,      -7.976930423,       -6.45043601,      -7.837885363,      -6.464186495,      -8.858377897
          0,           0,         547,      -7.977391886,      -6.451405375,      -7.838948434,      -6.465178356,      -8.858660159
          0,           0,         548,      -7.977849187,      -6.452372234,      -7.840028473,      -6.466167939,      -8.858946936
          0,           0,         549,       -7.97830231,      -6.453336554,      -7.841124974,      -6.467155263,      -8.859237907
          0,           0,         550,      -7.978751225,      -6.454298277,      -7.842237506,      -6.468140214,      -8.859533086
          0,           0,         551,      -7.979195918,      -6.455257353,      -7.843365645,      -6.469122726,      -8.859831451
          0,           0,         552,      -7.979636428,      -6.456213741,      -7.844508953,      -6.470102811,      -8.860133696
          0,           0,         553,      -7.980072782,      -6.457167416,      -7.845667042,      -6.471080486,      -8.860439686
          0,           0,         554,      -7.980504962,      -6.458118343,      -7.846839344,      -6.472055655,      -8.860749262
          0,           0,         555,      -7.980932957,      -6.459066489,      -7.848025473,      -6.473028275,      -8.861061267
          0,           0,         556,      -7.981356734,      -6.460011854,      -7.849225128,      -6.473998341,      -8.861376569
          0,           0,         557,      -7.981776288,      -6.460954418,       -7.85043792,      -6.474965828,      -8.861695942
          0,           0,         558,      -7.982191618,      -6.461894147,      -7.851663381,      -6.475930645,      -8.862019071
          0,           0,         559,      -7.982602736,      -6.462831006,      -7.852901072,      -6.476892761,      -8.862343708
          0,           0,         560,      -7.983009682,      -6.463764947,      -7.854150562,      -6.477852136,      -8.862671445
          0,           0,         561,      -7.983412483,       -6.46469595,      -7.855411448,      -6.478808796,      -8.863002628
          0,           0,         562,      -7.983811157,      -6.465623976,      -7.856683276,      -6.479762656,      -8.863335634
          0,           0,         563,      -7.984205728,      -6.466548984,      -7.857965758,      -6.480713662,      -8.863670807
          0,           0,         564,       -7.98459623,      -6.467470945,      -7.859258573,       -6.48166178,      -8.864009052
