"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.528130531513570e-03, 1.039817689345208e+00, 7.016731486160468e-01, -1.073964540770676e-01, 3.001619244478322e+00
189, 9.752799868580000e-01, 3.734556933426930e-03, 1.046278425187111e+00, 6.917442339649327e-01, -1.073424138529122e-01, 3.017521105023432e+00
190, 9.799500107769999e-01, 3.007398711638138e-03, 1.052819783940722e+00, 6.815524324578690e-01, -1.058453307801335e-01, 3.033610223070041e+00
191, 9.841300249100000e-01, 2.360142933241240e-03, 1.059260753527411e+00, 6.712957862172518e-01, -1.032893114640269e-01, 3.049438479736417e+00
192, 9.878399968150000e-01, 1.793401481120659e-03, 1.065582193437874e+00, 6.607543093063376e-01, -1.001735673742188e-01, 3.064929015586067e+00
193, 9.910500049590000e-01, 1.311040297203258e-03, 1.072121161975041e+00, 6.494882643731493e-01, -9.693367488229496e-02, 3.080952393374642e+00
194, 9.937800168990000e-01, 9.068758775018033e-04, 1.079170384797498e+00, 6.357683178203586e-01, -9.367021052106476e-02, 3.098039963211809e+00
195, 9.960200190539999e-01, 5.787888566669437e-04, 1.088235532087357e+00, 6.189025180745504e-01, -9.041495485503706e-02, 3.120292656832025e+00
196, 9.977599978450000e-01, 3.254437665515554e-04, 1.102570297917060e+00, 5.941639241748781e-01, -8.643402759644302e-02, 3.156070997581740e+00
197, 9.990000128750000e-01, 1.452841323280551e-04, 1.113819792271996e+00, 5.379691006124165e-01, -7.815727934787615e-02, 3.178989421328902e+00
198, 9.997500181200000e-01, 3.632944685542291e-05, 1.205174869178364e+00, 4.730032842808805e-01, -6.872075652481374e-02, 3.425797404764393e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.145595012334620e+00, 0.000000000000000e+00, 4.091422160415382e-02, 3.230904619426091e+00
