"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -7.533217762,      -5.896329014,      -6.606349087,      -5.865496849,      -9.389779397
          0,           0,         283,       -7.53605128,      -5.901584314,      -6.607962938,       -5.87095269,      -9.382023725
          0,           0,         284,      -7.539003734,      -5.906914824,      -6.610332441,      -5.876577097,      -9.374298093
          0,           0,         285,       -7.54198772,      -5.912320783,      -6.613433317,      -5.882342455,      -9.366577433
          0,           0,         286,      -7.544917017,      -5.917801983,      -6.617231738,      -5.888219094,      -9.358947217
          0,           0,         287,       -7.54770935,      -5.923357929,      -6.621685362,      -5.894176061,      -9.351425259
          0,           0,         288,      -7.550289419,      -5.928987983,      -6.626744049,      -5.900181969,      -9.344023694
          0,           0,         289,      -7.552592372,      -5.934691495,       -6.63235084,      -5.906206255,      -9.336819453
          0,           0,         290,      -7.554567146,      -5.940467878,      -6.638442412,      -5.912220565,      -9.329821558
          0,           0,         291,      -7.556179649,      -5.946316714,      -6.644949789,      -5.918200306,      -9.322947739
          0,           0,         292,      -7.557414856,      -5.952237678,      -6.651798032,      -5.924126343,      -9.316258876
          0,           0,         293,      -7.558278739,      -5.958230656,      -6.658907167,      -5.929986504,      -9.309703151
          0,           0,         294,      -7.558797077,      -5.964295703,      -6.666192508,      -5.935776301,       -9.30330054
          0,           0,         295,      -7.559013279,      -5.970433063,      -6.673565525,      -5.941499397,      -9.297069341
          0,           0,         296,      -7.558984576,       -5.97664315,      -6.680934886,      -5.947167331,      -9.291005593
          0,           0,         297,      -7.558777025,      -5.982926519,       -6.68820807,      -5.952798506,      -9.285086914
          0,           0,         298,      -7.558460022,      -5.989283832,      -6.695293486,      -5.958416593,       -9.27929686
          0,           0,         299,      -7.558100971,      -5.995715829,       -6.70210348,      -5.964048586,      -9.273563563
          0,           0,         300,        -7.5577607,      -6.002223293,      -6.708557373,      -5.969722524,      -9.267891397
          0,           0,         301,      -7.557490297,      -6.008807009,      -6.714584986,      -5.975465628,      -9.262266338
          0,           0,         302,      -7.557329397,      -6.015467678,      -6.720130553,      -5.981302576,      -9.256684435
          0,           0,         303,      -7.557305756,       -6.02220588,      -6.725154708,      -5.987254478,      -9.251098614
          0,           0,         304,      -7.557436059,      -6.029022014,      -6.729637204,      -5.993338234,      -9.245547751
          0,           0,         305,      -7.557727552,       -6.03591626,      -6.733578271,       -5.99956627,      -9.240072181
          0,           0,         306,      -7.558180215,      -6.042888521,      -6.736998741,      -6.005946759,      -9.234675514
          0,           0,         307,      -7.558789027,      -6.049938409,      -6.739938964,      -6.012484071,      -9.229368257
          0,           0,         308,      -7.559546113,      -6.057065228,      -6.742456719,      -6.019179392,      -9.224123733
          0,           0,         309,      -7.560442588,      -6.064267939,      -6.744624194,      -6.026031388,       -9.21897731
          0,           0,         310,      -7.561469828,      -6.071545194,      -6.746524496,      -6.033036711,      -9.213933316
          0,           0,         311,      -7.562620271,      -6.078895323,      -6.748247929,      -6.040190403,      -9.209005852
          0,           0,         312,      -7.563887775,      -6.086316326,      -6.749888312,      -6.047486221,      -9.204201838
          0,           0,         313,      -7.565267618,      -6.093805895,      -6.751539609,      -6.054916839,      -9.199519329
          0,           0,         314,      -7.566756204,       -6.10136139,      -6.753292912,       -6.06247394,      -9.194986067
          0,           0,         315,      -7.568350815,      -6.108979865,      -6.755233964,      -6.070148417,      -9.190613003
          0,           0,         316,      -7.570049335,       -6.11665809,      -6.757441216,       -6.07793057,      -9.186409747
          0,           0,         317,      -7.571849939,      -6.124392526,      -6.759984283,      -6.085810288,      -9.182382835
          0,           0,         318,      -7.573750976,      -6.132179384,      -6.762922844,      -6.093777392,      -9.178558011
          0,           0,         319,       -7.57575084,      -6.140014667,      -6.766305852,      -6.101821855,      -9.174929282
          0,           0,         320,      -7.577847834,      -6.147894112,      -6.770170877,      -6.109934104,      -9.171506892
          0,           0,         321,      -7.580040205,      -6.155813382,      -6.774544122,      -6.118105122,      -9.168313787
          0,           0,         322,      -7.582325661,      -6.163768079,      -6.779440142,      -6.126326258,      -9.165352305
          0,           0,         323,      -7.584701159,      -6.171753842,      -6.784861818,      -6.134589073,      -9.162645376
          0,           0,         324,      -7.587162536,      -6.179766445,       -6.79080045,      -6.142884919,      -9.160207471
          0,           0,         325,      -7.589704199,      -6.187801875,      -6.797236012,      -6.151204385,      -9.158016042
          0,           0,         326,      -7.592318846,      -6.195856412,      -6.804137549,       -6.15953675,      -9.156112133
          0,           0,         327,      -7.594997325,       -6.20392664,      -6.811463659,      -6.167869429,      -9.154495443
          0,           0,         328,      -7.597728764,      -6.212009486,       -6.81916315,      -6.176187759,      -9.153171228
          0,           0,         329,      -7.600500926,      -6.220102167,      -6.827176138,      -6.184474944,       -9.15214524
          0,           0,         330,      -7.603300724,      -6.228202125,      -6.835435337,      -6.192712282,      -9.151392742
          0,           0,         331,      -7.606114935,      -6.236306896,      -6.843867545,      -6.200879708,       -9.15094736
          0,           0,         332,      -7.608931024,      -6.244414022,      -6.852395864,      -6.208956748,      -9.150801396
          0,           0,         333,      -7.611737875,      -6.252520855,      -6.860942143,      -6.216923368,      -9.150954271
          0,           0,         334,      -7.614526327,      -6.260624381,      -6.869429711,      -6.224760977,      -9.151404633
          0,           0,         335,      -7.617289635,      -6.268721019,      -6.877786668,      -6.232453332,      -9.152150675
          0,           0,         336,      -7.620023598,       -6.27680644,      -6.885948927,       -6.23998716,      -9.153181554
          0,           0,         337,      -7.622726563,      -6.284875391,      -6.893863497,      -6.247352604,      -9.154484264
          0,           0,         338,      -7.625399225,      -6.292921562,       -6.90149113,      -6.254543417,       -9.15607223
          0,           0,         339,      -7.628044357,      -6.300937519,      -6.908808425,      -6.261556886,      -9.157930826
          0,           0,         340,      -7.630666512,      -6.308914619,      -6.915809124,      -6.268393591,      -9.160051678
          0,           0,         341,      -7.633271656,       -6.31684298,      -6.922504341,      -6.275057043,      -9.162433684
          0,           0,         342,      -7.635866961,      -6.324711533,       -6.92892169,      -6.281553261,      -9.165032624
          0,           0,         343,       -7.63846062,      -6.332507992,      -6.935103559,      -6.287890291,      -9.167865692
          0,           0,         344,      -7.641061649,      -6.340219103,      -6.941104398,      -6.294077729,      -9.170918059
          0,           0,         345,      -7.643679786,      -6.347830775,       -6.94698757,      -6.300126262,      -9.174185785
          0,           0,         346,      -7.646325287,      -6.355328329,      -6.952821759,      -6.306047281,      -9.177611013
          0,           0,         347,      -7.649008678,      -6.362696668,       -6.95867732,      -6.311852338,      -9.181221684
          0,           0,         348,      -7.651740414,      -6.369920768,       -6.96462262,      -6.317552572,      -9.184929464
          0,           0,         349,      -7.654530501,      -6.376985822,       -6.97072083,      -6.323158038,      -9.188789885
          0,           0,         350,      -7.657387922,      -6.383877797,      -6.977026795,      -6.328677075,      -9.192774813
          0,           0,         351,        -7.6603201,      -6.390583723,      -6.983584523,      -6.334115476,      -9.196864135
          0,           0,         352,      -7.663332274,      -6.397092044,      -6.990424886,      -6.339475895,      -9.201038508
          0,           0,         353,       -7.66642701,      -6.403392947,      -6.997563698,      -6.344757255,      -9.205281285
          0,           0,         354,      -7.669603775,      -6.409478622,      -7.005000126,      -6.349954322,      -9.209574323
          0,           0,         355,      -7.672858725,      -6.415343482,      -7.012715488,       -6.35505763,      -9.213899253
          0,           0,         356,      -7.676184659,      -6.420984293,      -7.020672372,      -6.360053756,      -9.218238664
          0,           0,         357,      -7.679571214,      -6.426400239,      -7.028814238,      -6.364925915,      -9.222577292
          0,           0,         358,      -7.683005275,      -6.431592871,      -7.037065581,      -6.369654896,      -9.226898625
          0,           0,         359,      -7.686471607,      -6.436565996,      -7.045332927,      -6.374220304,       -9.23119038
          0,           0,         360,      -7.689953614,      -6.441325474,      -7.053506779,      -6.378602017,      -9.235418211
          0,           0,         361,      -7.693434202,      -6.445878958,      -7.061464776,      -6.382781709,      -9.239590703
          0,           0,         362,      -7.696896691,      -6.450235557,      -7.069076148,      -6.386744347,      -9.243691664
          0,           0,         363,      -7.700325733,      -6.454405483,      -7.076207523,      -6.390479583,      -9.247711387
          0,           0,         364,      -7.703708098,      -6.458399648,      -7.082729943,      -6.393982803,      -9.251617884
          0,           0,         365,      -7.707033357,      -6.462229291,      -7.088526598,      -6.397255866,       -9.25541733
          0,           0,         366,       -7.71029441,      -6.465905579,      -7.093500605,       -6.40030747,       -9.25910933
          0,           0,         367,      -7.713487792,      -6.469439237,      -7.097582023,      -6.403153041,      -9.262689134
          0,           0,         368,      -7.716613763,      -6.472840238,      -7.100733315,      -6.405814211,      -9.266153785
          0,           0,         369,      -7.719676214,      -6.476117546,      -7.102952224,      -6.408317987,      -9.269495586
          0,           0,         370,      -7.722682403,      -6.479278912,      -7.104271924,      -6.410695587,      -9.272710813
          0,           0,         371,      -7.725642523,       -6.48233076,      -7.104758369,      -6.412981111,      -9.275811499
          0,           0,         372,      -7.728569136,       -6.48527818,      -7.104505112,      -6.415210046,      -9.278796229
          0,           0,         373,      -7.731476525,      -6.488124968,      -7.103626581,      -6.417417787,      -9.281668826
          0,           0,         374,      -7.734379945,      -6.490873733,      -7.102250455,      -6.419638194,      -9.284434321
          0,           0,         375,      -7.737294882,      -6.493526099,      -7.100510161,      -6.421902183,       -9.28709614
          0,           0,         376,      -7.740236328,      -6.496082944,      -7.098538133,      -6.424236511,       -9.28966425
          0,           0,         377,      -7.743218088,      -6.498544701,      -7.096460178,      -6.426662771,      -9.292146241
          0,           0,         378,        -7.7462522,      -6.500911683,      -7.094391228,      -6.429196605,      -9.294549363
          0,           0,         379,      -7.749348447,      -6.503184417,      -7.092432443,      -6.431847208,      -9.296881297
          0,           0,         380,      -7.752513987,      -6.505363963,      -7.090669464,       -6.43461708,      -9.299155564
          0,           0,         381,       -7.75575315,      -6.507452231,      -7.089171679,      -6.437502057,      -9.301379879
          0,           0,         382,      -7.759067355,      -6.509452247,      -7.087992231,      -6.440491638,      -9.303563725
          0,           0,         383,      -7.762455175,      -6.511368364,      -7.087168569,      -6.443569601,      -9.305717177
          0,           0,         384,      -7.765912521,      -6.513206431,      -7.086723384,      -6.446714823,      -9.307848865
          0,           0,         385,       -7.76943294,      -6.514973868,      -7.086665782,      -6.449902326,      -9.309969199
          0,           0,         386,      -7.773007977,       -6.51667969,       -7.08699261,      -6.453104482,      -9.312100844
          0,           0,         387,      -7.776627626,      -6.518334466,      -7.087689934,      -6.456292329,      -9.314201302
          0,           0,         388,      -7.780280796,      -6.519950121,       -7.08873458,      -6.459436952,      -9.316327046
          0,           0,         389,      -7.783955803,      -6.521539884,      -7.090095727,      -6.462510835,      -9.318475422
          0,           0,         390,      -7.787640849,      -6.523117984,      -7.091736649,      -6.465489148,      -9.320653823
          0,           0,         391,      -7.791324471,       -6.52469939,      -7.093616364,       -6.46835096,      -9.322869609
          0,           0,         392,      -7.794995994,       -6.52629951,       -7.09569151,      -6.471080174,      -9.325130202
          0,           0,         393,      -7.798645911,      -6.527933885,      -7.097918185,      -6.473666274,      -9.327441541
          0,           0,         394,      -7.802266203,      -6.529617871,      -7.100253677,      -6.476104799,      -9.329803673
          0,           0,         395,      -7.805850611,      -6.531366324,      -7.102658287,      -6.478397542,      -9.332218175
          0,           0,         396,      -7.809394809,      -6.533193307,      -7.105096889,      -6.480552419,      -9.334698974
          0,           0,         397,      -7.812896521,      -6.535111852,      -7.107540343,      -6.482583066,      -9.337244074
          0,           0,         398,      -7.816355528,      -6.537133714,      -7.109966657,      -6.484508225,      -9.339855179
          0,           0,         399,      -7.819773576,      -6.539269173,      -7.112361737,      -6.486350909,      -9.342533013
          0,           0,         400,      -7.823154259,      -6.541526875,      -7.114719785,      -6.488137456,      -9.345278741
          0,           0,         401,      -7.826502779,      -6.543913718,      -7.117043331,      -6.489896457,      -9.348090782
          0,           0,         402,      -7.829825678,      -6.546434776,       -7.11934278,      -6.491657699,      -9.350969344
          0,           0,         403,      -7.833130517,      -6.549093256,      -7.121635715,      -6.493451144,      -9.353911885
          0,           0,         404,      -7.836425506,      -6.551890501,      -7.123945831,      -6.495305947,      -9.356914782
          0,           0,         405,      -7.839719136,      -6.554826021,      -7.126301638,      -6.497249605,      -9.359975264
          0,           0,         406,      -7.843019842,      -6.557897566,      -7.128735056,      -6.499307257,      -9.363099845
          0,           0,         407,      -7.846335665,      -6.561101222,      -7.131279926,      -6.501501092,      -9.366244734
          0,           0,         408,      -7.849673963,      -6.564431563,      -7.133970543,      -6.503849929,       -9.36943928
          0,           0,         409,      -7.853041146,      -6.567881752,      -7.136840271,       -6.50636889,       -9.37266998
          0,           0,         410,      -7.856442463,      -6.571443744,      -7.139920227,      -6.509069239,      -9.375930551
          0,           0,         411,      -7.859881887,      -6.575108482,      -7.143238174,      -6.511958315,      -9.379212947
          0,           0,         412,      -7.863362003,      -6.578866093,      -7.146817546,      -6.515039591,      -9.382519833
          0,           0,         413,      -7.866883985,      -6.582706135,      -7.150676638,      -6.518312815,      -9.385840086
          0,           0,         414,      -7.870447643,      -6.586617811,      -7.154828001,      -6.521774239,      -9.389165755
          0,           0,         415,      -7.874051457,      -6.590590182,      -7.159277973,      -6.525416921,      -9.392489172
          0,           0,         416,      -7.877692717,      -6.594612397,      -7.164026346,      -6.529231091,      -9.395803871
          0,           0,         417,      -7.881367691,      -6.598673895,      -7.169066222,      -6.533204543,      -9.399103729
          0,           0,         418,      -7.885071818,      -6.602764602,      -7.174383998,      -6.537323103,      -9.402383612
          0,           0,         419,      -7.888799915,      -6.606875098,      -7.179959537,      -6.541571115,      -9.405639649
          0,           0,         420,      -7.892546401,      -6.610996771,      -7.185766436,      -6.545931938,      -9.408859302
          0,           0,         421,      -7.896305527,      -6.615121895,      -7.191772587,      -6.550388466,      -9.412037536
          0,           0,         422,       -7.90007159,      -6.619243728,      -7.197940737,      -6.554923625,      -9.415195965
          0,           0,         423,      -7.903839163,      -6.623356602,      -7.204229389,      -6.559520836,      -9.418258829
          0,           0,         424,      -7.907603262,      -6.627455775,      -7.210593889,      -6.564164445,      -9.421286895
          0,           0,         425,      -7.911359504,      -6.631537646,      -7.216987548,      -6.568840082,      -9.424263985
          0,           0,         426,      -7.915104217,      -6.635599575,      -7.223363147,      -6.573534928,      -9.427186516
          0,           0,         427,      -7.918834502,       -6.63963981,      -7.229674424,      -6.578237989,      -9.430054739
          0,           0,         428,      -7.922548253,      -6.643657393,       -7.23587764,      -6.582940138,      -9.432869474
          0,           0,         429,      -7.926244181,      -6.647652022,      -7.241933157,      -6.587634139,      -9.435629005
          0,           0,         430,      -7.929921745,      -6.651623927,      -7.247806904,      -6.592314568,      -9.438334791
          0,           0,         431,      -7.933581075,      -6.655573732,      -7.253471695,      -6.596977629,      -9.440988619
          0,           0,         432,      -7.937222911,      -6.659502311,      -7.258908225,      -6.601620961,      -9.443592791
          0,           0,         433,      -7.940848462,       -6.66341066,      -7.264105715,      -6.606243324,      -9.446151275
          0,           0,         434,      -7.944459291,      -6.667299769,      -7.269062183,      -6.610844321,      -9.448658517
          0,           0,         435,       -7.94805719,      -6.671170511,      -7.273784235,      -6.615424052,      -9.451095168
          0,           0,         436,       -7.95164406,      -6.675023552,      -7.278286476,      -6.619982797,      -9.453498457
          0,           0,         437,      -7.955221818,      -6.678859305,       -7.28259039,      -6.624520728,      -9.455870568
          0,           0,         438,      -7.958792288,      -6.682677835,      -7.286723184,      -6.629037638,      -9.458194603
          0,           0,         439,      -7.962357062,      -6.686478849,      -7.290716258,        -6.6335327,      -9.460479449
          0,           0,         440,      -7.965917459,      -6.690261675,      -7.294603535,      -6.638004273,       -9.46274735
          0,           0,         441,       -7.96947448,      -6.694025257,      -7.298419795,      -6.642449789,       -9.46500331
          0,           0,         442,      -7.973028734,      -6.697768174,       -7.30219911,      -6.646865667,      -9.467252315
          0,           0,         443,      -7.976580382,      -6.701488685,      -7.305973327,      -6.651247284,      -9.469501283
          0,           0,         444,      -7.980129175,      -6.705184774,      -7.309770782,      -6.655589038,      -9.471757382
          0,           0,         445,      -7.983674442,      -6.708854212,      -7.313615241,      -6.659884413,      -9.474027367
          0,           0,         446,      -7.987215121,      -6.712494615,      -7.317525063,      -6.664126138,      -9.476318124
          0,           0,         447,      -7.990749784,      -6.716103518,      -7.321512601,      -6.668306362,       -9.47863915
          0,           0,         448,      -7.994276693,      -6.719678444,      -7.325583833,      -6.672416883,      -9.480988303
          0,           0,         449,      -7.997793853,      -6.723216926,      -7.329738283,      -6.676449368,      -9.483373213
          0,           0,         450,      -8.001299078,      -6.726716595,      -7.333969072,      -6.680395616,      -9.485791255
          0,           0,         451,       -8.00479011,      -6.730175197,      -7.338263357,      -6.684247808,      -9.488256618
          0,           0,         452,      -8.008264662,       -6.73359066,      -7.342602817,      -6.687998807,      -9.490765469
          0,           0,         453,      -8.011720536,      -6.736961116,      -7.346964463,      -6.691642372,      -9.493319637
          0,           0,         454,      -8.015155697,      -6.740284903,      -7.351321565,      -6.695173408,       -9.49591393
          0,           0,         455,       -8.01856837,      -6.743560559,      -7.355644785,      -6.698588184,      -9.498560365
          0,           0,         456,      -8.021957106,      -6.746786849,      -7.359903352,      -6.701884459,      -9.501263217
          0,           0,         457,      -8.025320897,      -6.749962757,      -7.364066453,      -6.705061609,      -9.503984864
          0,           0,         458,        -8.0286592,      -6.753087361,      -7.368104587,      -6.708120714,      -9.506742048
          0,           0,         459,      -8.031971988,      -6.756159947,      -7.371990806,      -6.711064528,      -9.509544849
          0,           0,         460,        -8.0352598,      -6.759179957,      -7.375702031,      -6.713897445,      -9.512383951
          0,           0,         461,      -8.038523746,      -6.762146961,      -7.379220081,      -6.716625461,      -9.515258317
          0,           0,         462,        -8.0417655,       -6.76506063,      -7.382532517,      -6.719255996,      -9.518165133
          0,           0,         463,      -8.044987261,      -6.767920723,      -7.385633196,      -6.721797705,      -9.521100377
          0,           0,         464,      -8.048191716,      -6.770727086,      -7.388522524,      -6.724260246,      -9.524058179
          0,           0,         465,      -8.051381975,      -6.773479655,       -7.39120739,      -6.726654051,      -9.527041658
          0,           0,         466,      -8.054561485,      -6.776178495,      -7.393700769,      -6.728990051,      -9.530042774
          0,           0,         467,      -8.057733967,      -6.778823802,      -7.396021097,      -6.731279433,      -9.533057607
          0,           0,         468,       -8.06090328,      -6.781415938,      -7.398191373,      -6.733533382,       -9.53608184
          0,           0,         469,      -8.064073334,      -6.783955467,      -7.400238122,      -6.735762818,      -9.539110561
          0,           0,         470,      -8.067247979,      -6.786443196,      -7.402190253,      -6.737978181,      -9.542139699
          0,           0,         471,       -8.07043092,      -6.788880217,        -7.4040779,      -6.740189259,      -9.545164809
          0,           0,         472,        -8.0736256,       -6.79126795,      -7.405931292,      -6.742404992,      -9.548181763
          0,           0,         473,      -8.076835096,       -6.79360818,      -7.407779705,      -6.744633331,      -9.551186597
          0,           0,         474,      -8.080062053,      -6.795903096,      -7.409650535,      -6.746881162,      -9.554175715
          0,           0,         475,      -8.083308594,      -6.798155319,      -7.411568517,      -6.749154228,      -9.557145984
          0,           0,         476,      -8.086576254,       -6.80036792,      -7.413555109,      -6.751457088,      -9.560094862
          0,           0,         477,      -8.089865936,      -6.802544435,      -7.415628047,      -6.753793113,      -9.563020336
          0,           0,         478,      -8.093177893,      -6.804688856,      -7.417801078,      -6.756164553,      -9.565922787
          0,           0,         479,      -8.096511683,      -6.806805627,      -7.420083799,      -6.758572564,      -9.568790692
          0,           0,         480,       -8.09986619,      -6.808899574,      -7.422481712,       -6.76101733,      -9.571622937
          0,           0,         481,      -8.103239635,        -6.8109759,      -7.424996291,       -6.76349812,      -9.574412728
          0,           0,         482,       -8.10662962,      -6.813040118,      -7.427625332,      -6.766013392,      -9.577171707
          0,           0,         483,      -8.110033167,      -6.815098034,      -7.430363266,      -6.768560964,      -9.579896731
          0,           0,         484,      -8.113446815,      -6.817155666,      -7.433201648,      -6.771138196,      -9.582583063
          0,           0,         485,      -8.116866673,      -6.819219143,      -7.436129659,      -6.773742127,      -9.585227457
          0,           0,         486,       -8.12028852,      -6.821294641,      -7.439134641,      -6.776369615,      -9.587835187
          0,           0,         487,      -8.123707935,      -6.823388306,      -7.442202693,       -6.77901748,      -9.590403901
          0,           0,         488,      -8.127120421,      -6.825506168,      -7.445319348,      -6.781682663,      -9.592933663
          0,           0,         489,      -8.130521506,      -6.827654061,      -7.448470142,      -6.784362375,      -9.595425737
          0,           0,         490,      -8.133906858,      -6.829837543,      -7.451641165,      -6.787054209,      -9.597880465
          0,           0,         491,      -8.137272406,      -6.832061828,      -7.454819613,      -6.789756225,       -9.60030326
          0,           0,         492,      -8.140614459,      -6.834331732,      -7.457994208,      -6.792467029,      -9.602700289
          0,           0,         493,      -8.143929793,      -6.836651627,      -7.461155598,      -6.795185805,      -9.605081351
          0,           0,         494,      -8.147215716,      -6.839025399,      -7.464296635,       -6.79791236,      -9.607370462
          0,           0,         495,      -8.150470127,      -6.841456211,      -7.467412545,      -6.800647102,       -9.60965933
          0,           0,         496,      -8.153691544,      -6.843946853,      -7.470500831,       -6.80339094,       -9.61192399
          0,           0,         497,      -8.156879139,      -6.846499506,      -7.473561452,      -6.806145262,      -9.614167094
          0,           0,         498,      -8.160032711,      -6.849115761,       -7.47659653,      -6.808911945,       -9.61640071
          0,           0,         499,      -8.163152657,      -6.851796611,      -7.479610101,       -6.81169317,      -9.618587019
          0,           0,         500,      -8.166239908,      -6.854542451,      -7.482607797,      -6.814491298,       -9.62073876
          0,           0,         501,       -8.16929591,       -6.85735313,      -7.485596433,      -6.817308783,      -9.622882185
          0,           0,         502,      -8.172322547,       -6.86022798,      -7.488583625,      -6.820148025,      -9.625015885
          0,           0,         503,      -8.175322019,      -6.863165822,      -7.491577364,       -6.82301126,      -9.627142533
          0,           0,         504,      -8.178296752,       -6.86616501,      -7.494585581,      -6.825900456,       -9.62926081
          0,           0,         505,      -8.181249315,      -6.869223445,      -7.497615777,      -6.828817209,      -9.631372207
          0,           0,         506,      -8.184182326,      -6.872338645,      -7.500674604,      -6.831762647,      -9.633479579
          0,           0,         507,      -8.187098402,      -6.875507787,      -7.503767624,      -6.834737369,      -9.635586091
          0,           0,         508,      -8.190000079,      -6.878727754,      -7.506899052,      -6.837741427,      -9.637686439
          0,           0,         509,      -8.192889769,      -6.881995168,      -7.510071592,      -6.840774315,      -9.639795299
          0,           0,         510,      -8.195769685,      -6.885306463,      -7.513286312,      -6.843834921,      -9.641912173
          0,           0,         511,      -8.198641848,      -6.888657923,      -7.516542697,      -6.846921582,      -9.644038939
          0,           0,         512,      -8.201508029,      -6.892045724,       -7.51983863,      -6.850032147,      -9.646172843
          0,           0,         513,      -8.204369773,       -6.89546592,      -7.523170559,      -6.853164013,        -9.6483145
          0,           0,         514,      -8.207228386,      -6.898914518,       -7.52653363,      -6.856314187,      -9.650458833
          0,           0,         515,       -8.21008495,       -6.90238748,      -7.529921953,       -6.85947938,      -9.652622085
          0,           0,         516,      -8.212940348,      -6.905880801,      -7.533328801,      -6.862656127,      -9.654804474
          0,           0,         517,      -8.215795324,       -6.90939052,       -7.53674698,      -6.865840896,       -9.65700234
          0,           0,         518,      -8.218650493,      -6.912912721,      -7.540169137,      -6.869030192,      -9.659216036
          0,           0,         519,      -8.221506353,      -6.916443551,      -7.543588036,       -6.87222064,      -9.661446321
          0,           0,         520,      -8.224363343,      -6.919979229,      -7.546996882,      -6.875409062,      -9.663677641
          0,           0,         521,      -8.227221878,      -6.923516076,      -7.550389591,       -6.87859258,      -9.665885192
          0,           0,         522,      -8.230082359,      -6.927050516,       -7.55376105,      -6.881768644,       -9.66810842
          0,           0,         523,      -8.232945227,       -6.93057906,      -7.557107273,      -6.884935115,      -9.670343547
          0,           0,         524,      -8.235810948,      -6.934098317,       -7.56042558,      -6.888090262,      -9.672590278
          0,           0,         525,      -8.238680016,      -6.937605005,      -7.563714689,      -6.891232748,      -9.674888546
          0,           0,         526,      -8.241552942,      -6.941095953,       -7.56697468,       -6.89436163,      -9.677081798
          0,           0,         527,      -8.244430264,      -6.944568192,      -7.570207101,       -6.89747631,      -9.679313544
          0,           0,         528,      -8.247312598,      -6.948018856,      -7.573414633,      -6.900576597,      -9.681550576
          0,           0,         529,      -8.250200538,      -6.951445211,      -7.576601139,      -6.903662553,      -9.683792884
          0,           0,         530,      -8.253094597,      -6.954844692,       -7.57977136,      -6.906734412,      -9.686060377
          0,           0,         531,      -8.255995254,      -6.958214973,      -7.582930728,      -6.909792571,      -9.688267419
          0,           0,         532,      -8.258902895,      -6.961553669,      -7.586085151,      -6.912837514,      -9.690469279
          0,           0,         533,      -8.261817798,      -6.964858763,      -7.589240517,      -6.915869698,      -9.692672327
          0,           0,         534,      -8.264740132,      -6.968128491,      -7.592402707,      -6.918889478,      -9.694875196
          0,           0,         535,      -8.267669922,      -6.971361343,      -7.595577227,        -6.9218972,      -9.697071251
          0,           0,         536,      -8.270607038,      -6.974556058,      -7.598768993,      -6.924893103,      -9.699260594
          0,           0,         537,      -8.273551168,       -6.97771164,      -7.601982086,      -6.927877275,      -9.701441984
          0,           0,         538,      -8.276501821,      -6.980827361,      -7.605219591,      -6.930849609,      -9.703612987
          0,           0,         539,      -8.279458331,      -6.983902775,      -7.608483466,      -6.933809813,      -9.705778244
          0,           0,         540,      -8.282419874,      -6.986937727,      -7.611774432,      -6.936757413,       -9.70793227
          0,           0,         541,      -8.285385496,      -6.989932362,      -7.615091991,      -6.939691766,      -9.710075179
          0,           0,         542,      -8.288354105,        -6.9928871,      -7.618434405,      -6.942612105,      -9.712206009
          0,           0,         543,      -8.291324501,      -6.995802638,      -7.621798744,       -6.94551755,      -9.714325844
          0,           0,         544,      -8.294295419,      -6.998679943,      -7.625180984,      -6.948407177,      -9.716438014
          0,           0,         545,       -8.29726556,      -7.001520258,      -7.628576145,      -6.951280047,      -9.718530593
          0,           0,         546,      -8.300233621,      -7.004324972,      -7.631978508,      -6.954135268,      -9.720603864
          0,           0,         547,      -8.303198312,      -7.007095676,      -7.635381678,      -6.956972012,      -9.722660277
          0,           0,         548,      -8.306158402,      -7.009834122,      -7.638778888,      -6.959789531,      -9.724686614
          0,           0,         549,      -8.309112764,      -7.012542155,      -7.642163218,      -6.962587258,      -9.726719069
          0,           0,         550,      -8.312060375,      -7.015221791,      -7.645527732,      -6.965364796,       -9.72873832
          0,           0,         551,      -8.315000374,      -7.017875109,      -7.648865842,       -6.96812197,      -9.730747024
          0,           0,         552,      -8.317932046,      -7.020504217,      -7.652171405,      -6.970858853,      -9.732746895
          0,           0,         553,      -8.320854853,      -7.023111215,      -7.655438913,      -6.973575735,      -9.734739166
          0,           0,         554,       -8.32376844,      -7.025698162,      -7.658663643,      -6.976273125,      -9.736724979
          0,           0,         555,      -8.326672625,      -7.028267042,      -7.661841773,      -6.978951728,      -9.738705328
          0,           0,         556,      -8.329567395,      -7.030819741,      -7.664970452,      -6.981612414,      -9.740681063
          0,           0,         557,      -8.332452907,       -7.03335802,       -7.66804783,      -6.984256208,      -9.742652952
          0,           0,         558,      -8.335329459,      -7.035883492,      -7.671073056,      -6.986884231,      -9.744621581
          0,           0,         559,      -8.338197474,      -7.038397613,      -7.674046227,      -6.989497664,      -9.746587486
          0,           0,         560,      -8.341057473,      -7.040901663,      -7.676968298,        -6.9920977,      -9.748551327
          0,           0,         561,      -8.343910061,      -7.043396747,      -7.679840982,      -6.994685502,      -9.750514176
          0,           0,         562,      -8.346755899,      -7.045883779,      -7.682666641,      -6.997262163,      -9.752474963
          0,           0,         563,      -8.349595668,      -7.048363484,      -7.685448103,      -6.999828677,      -9.754434418
          0,           0,         564,      -8.352430062,      -7.050836418,      -7.688188468,      -7.002385889,      -9.756394835
