"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.305079708417033e-03, 1.109501613043672e+00, 8.520421903791885e-01, -2.785871474013634e-02, 3.222390691448852e+00
189, 9.752799868580000e-01, 2.151010635617371e-03, 1.099064905416100e+00, 8.632806746055256e-01, -2.850951181036042e-02, 3.196358052400011e+00
190, 9.799500107769999e-01, 1.981437925125325e-03, 1.090306267230242e+00, 8.712026945606138e-01, -3.825410322509953e-02, 3.174323141843598e+00
191, 9.841300249100000e-01, 1.762409600174056e-03, 1.086617000367826e+00, 8.727353699629661e-01, -5.469960794725855e-02, 3.164810009278557e+00
192, 9.878399968150000e-01, 1.486924745252419e-03, 1.090126911094551e+00, 8.663014468493684e-01, -7.345101767607481e-02, 3.173232996640173e+00
193, 9.910500049590000e-01, 1.175685915542428e-03, 1.100980851581564e+00, 8.527046421102753e-01, -9.031707870864643e-02, 3.200190442497193e+00
194, 9.937800168990000e-01, 8.577675494737280e-04, 1.116821095187349e+00, 8.316796985449488e-01, -1.021631482844272e-01, 3.239268790919815e+00
195, 9.960200190539999e-01, 5.651716901122454e-04, 1.137667135840850e+00, 8.071324361982151e-01, -1.084662889167031e-01, 3.291524575535685e+00
196, 9.977599978450000e-01, 3.229188136142150e-04, 1.162830408455666e+00, 7.717143925524328e-01, -1.087958846524043e-01, 3.353822195091931e+00
197, 9.990000128750000e-01, 1.450537460344238e-04, 1.180484208796577e+00, 7.052759976392924e-01, -1.015704103784449e-01, 3.390431271570039e+00
198, 9.997500181200000e-01, 3.632579659715790e-05, 1.316563292438850e+00, 6.878919594938830e-01, -9.978259029240399e-02, 3.765159126724048e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209399008590935e+00, 0.000000000000000e+00, 4.507800546495006e-03, 3.410530550733382e+00
