"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468119050271008e-03, 1.107188391912013e+00, 8.553010018622517e-01, -3.573578061488748e-02, 3.216844869124705e+00
189, 9.752799868580000e-01, 2.266360627967257e-03, 1.098013070707078e+00, 8.650290108505091e-01, -3.639446356401956e-02, 3.193943948533741e+00
190, 9.799500107769999e-01, 2.055801829890570e-03, 1.090518937637067e+00, 8.715970811786952e-01, -4.538007262653773e-02, 3.175071038124882e+00
191, 9.841300249100000e-01, 1.805579633836045e-03, 1.087815305131626e+00, 8.722163368894726e-01, -6.044720087859844e-02, 3.168045966434385e+00
192, 9.878399968150000e-01, 1.509002199114171e-03, 1.091802919875480e+00, 8.654482434666005e-01, -7.756053936585164e-02, 3.177694668270243e+00
193, 9.910500049590000e-01, 1.185418475669605e-03, 1.102590985416715e+00, 8.520324981884316e-01, -9.290681554127117e-02, 3.204504224901596e+00
194, 9.937800168990000e-01, 8.612940994477737e-04, 1.118000406290169e+00, 8.315272863339911e-01, -1.036093071431332e-01, 3.242504833686495e+00
195, 9.960200190539999e-01, 5.661486990338868e-04, 1.138345162851972e+00, 8.076793420459699e-01, -1.092187041110691e-01, 3.293517863470762e+00
196, 9.977599978450000e-01, 3.230998697826264e-04, 1.163069776538564e+00, 7.728750431958610e-01, -1.092086212296723e-01, 3.354712554772802e+00
197, 9.990000128750000e-01, 1.450702603788558e-04, 1.180482143241022e+00, 7.070385336104058e-01, -1.018884771003658e-01, 3.390734062373402e+00
198, 9.997500181200000e-01, 3.632605820093518e-05, 1.316832208425451e+00, 6.905894019940706e-01, -1.001852742475717e-01, 3.766318266358617e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192990463641e+00, 0.000000000000000e+00, 4.212026212672630e-03, 3.409948694778531e+00
