"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.881013725262177e-03, 1.098806927795730e+00, 8.492267761369792e-01, -5.493711591121742e-02, 3.192811190689807e+00
189, 9.752799868580000e-01, 2.558782472470518e-03, 1.093308667760873e+00, 8.550031435327290e-01, -5.553606533117808e-02, 3.179074442110066e+00
190, 9.799500107769999e-01, 2.244461237863012e-03, 1.089379044441798e+00, 8.580814358462158e-01, -6.240431919670988e-02, 3.169136601301488e+00
191, 9.841300249100000e-01, 1.915159878590022e-03, 1.089310466290746e+00, 8.563465290978609e-01, -7.373896985116944e-02, 3.168761621683372e+00
192, 9.878399968150000e-01, 1.565064027956479e-03, 1.094393887739740e+00, 8.486780477683872e-01, -8.646490285676181e-02, 3.181206323422858e+00
193, 9.910500049590000e-01, 1.210139400823655e-03, 1.104694013632366e+00, 8.356333091546764e-01, -9.774494700751600e-02, 3.206794555265224e+00
194, 9.937800168990000e-01, 8.702533472746501e-04, 1.118586375175740e+00, 8.164007184354233e-01, -1.053775304745283e-01, 3.240974651403016e+00
195, 9.960200190539999e-01, 5.686311317491398e-04, 1.137016067027605e+00, 7.940925054829511e-01, -1.090771886555141e-01, 3.287129741116463e+00
196, 9.977599978450000e-01, 3.235599463236094e-04, 1.160091397270893e+00, 7.610542939707676e-01, -1.081615938098928e-01, 3.344245471957728e+00
197, 9.990000128750000e-01, 1.451122267557817e-04, 1.176364877627038e+00, 6.966473774484334e-01, -1.005518759036678e-01, 3.377536029479370e+00
198, 9.997500181200000e-01, 3.632672300988261e-05, 1.309678406857444e+00, 6.775835068732413e-01, -9.832691745443679e-02, 3.744452611900802e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205004922496192e+00, 0.000000000000000e+00, 6.744879441573653e-03, 3.398142346007029e+00
